数据库：分省年度数据
指标：干鲜瓜果类农村居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,106.6,97.4,125.0,124.5,103.3,108.5,99.9,123.7,112.6,108.2,96.3,104.5,102.9,95.5,,93.2,95.4,,
山西省,,109.8,95.5,117.3,118.2,102.5,112.3,103.2,125.9,106.4,101.9,104.1,101.9,102.5,99.0,,92.9,102.9,,
内蒙古自治区,,108.8,108.1,115.0,118.4,103.2,116.3,107.6,114.9,98.9,103.3,99.1,103.9,99.6,92.5,,94.5,96.7,,
辽宁省,,101.5,98.6,116.9,109.8,105.3,106.3,104.7,118.7,107.9,100.6,106.5,94.4,108.7,97.1,,95.4,96.9,,
吉林省,,109.3,105.5,119.6,111.4,103.3,111.8,98.1,122.8,98.4,104.8,116.6,93.7,108.0,97.0,,99.1,97.3,,
黑龙江省,,109.2,99.3,116.3,120.9,106.9,117.6,111.0,124.1,102.3,112.2,98.6,100.8,101.2,92.2,,99.3,97.9,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,105.2,100.7,112.7,111.8,105.2,108.1,108.3,124.6,102.4,100.4,100.5,104.5,94.5,95.3,,97.5,93.0,,
浙江省,,105.9,102.1,116.3,113.7,106.9,108.6,97.8,115.3,98.4,105.9,104.7,107.2,94.5,103.3,,99.3,94.0,,
安徽省,,108.5,100.3,113.6,116.2,105.8,107.1,105.6,120.9,100.1,97.8,106.1,106.6,99.7,95.5,,95.3,90.6,,
福建省,,105.8,102.5,117.9,115.5,105.5,108.2,105.0,117.7,103.4,97.4,107.9,98.4,100.3,103.3,,101.8,91.1,,
江西省,,103.1,101.7,113.4,119.3,108.6,105.8,102.4,120.1,101.3,100.7,100.6,105.8,98.6,104.9,,102.0,91.0,,
山东省,,113.3,99.7,123.7,119.4,105.9,108.3,105.5,126.0,105.2,104.2,95.9,105.9,99.5,94.2,,93.5,92.3,,
河南省,,106.5,91.1,115.6,125.2,113.7,116.8,98.0,123.5,107.6,108.6,94.7,117.2,92.4,96.7,,89.1,90.1,,
湖北省,,107.3,102.0,117.9,118.7,106.9,114.0,102.2,119.2,99.2,101.5,102.9,108.4,98.0,96.1,,97.1,92.9,,
湖南省,,111.2,99.1,101.4,111.9,123.9,113.1,97.0,118.7,98.5,106.7,130.0,103.5,102.3,102.0,,108.8,88.9,,
广东省,,106.4,96.7,117.7,109.6,103.6,110.1,97.5,115.9,97.1,104.4,102.1,97.6,97.2,99.4,,97.5,94.7,,
广西壮族自治区,,104.8,97.0,113.4,108.6,107.0,116.4,98.2,119.7,92.0,106.3,111.6,100.0,97.7,102.6,,99.1,91.7,,
海南省,,107.4,95.6,113.4,128.6,100.6,117.2,102.4,119.7,93.2,101.3,115.2,89.0,98.2,94.9,,92.9,104.5,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,104.0,102.4,116.1,113.0,115.8,112.4,103.5,121.5,104.2,108.2,104.4,100.0,100.1,95.0,,93.9,98.1,,
贵州省,,103.2,104.1,106.6,122.2,114.5,112.4,108.8,116.8,106.9,98.0,122.4,97.5,102.4,90.5,,94.5,99.7,,
云南省,,107.2,102.5,114.4,117.3,110.3,106.9,100.3,114.4,89.9,117.3,108.2,101.0,99.8,97.0,,104.0,102.2,,
西藏自治区,,101.9,106.9,109.3,106.5,111.9,106.8,110.9,114.3,94.2,114.1,103.1,98.6,103.9,103.8,,,,,
陕西省,,110.3,103.3,119.7,112.7,97.5,109.6,101.1,117.7,104.5,102.8,99.6,108.3,99.7,94.4,,91.5,103.0,,
甘肃省,,102.4,103.8,111.4,120.8,110.9,105.0,109.7,117.0,105.8,106.5,97.1,109.3,99.1,100.7,,92.1,95.6,,
青海省,,105.4,101.0,113.6,110.2,106.4,122.5,106.0,111.1,100.9,99.0,98.9,106.6,98.5,96.3,,94.3,97.8,,
宁夏回族自治区,,111.7,98.6,123.2,121.0,108.8,111.1,107.7,125.2,97.1,113.9,105.0,106.6,104.0,94.6,,91.0,95.3,,
新疆维吾尔自治区,,100.5,108.5,120.2,118.3,104.0,109.9,106.6,112.1,90.7,105.6,105.5,100.6,101.6,95.6,,103.1,88.7,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
