数据库：分省年度数据
指标：医疗保健类农村居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,101.9,101.4,102.3,101.7,102.3,102.7,100.6,99.3,99.0,105.6,113.2,98.6,99.2,,,,,,
山西省,,99.8,102.2,102.9,101.4,101.7,101.6,102.0,105.8,99.6,96.7,100.3,92.8,97.5,,,,,,
内蒙古自治区,,102.5,101.0,100.7,102.4,100.8,101.3,101.2,99.3,115.7,101.6,97.3,99.0,97.5,,,,,,
辽宁省,,101.0,102.1,103.1,102.6,101.7,102.3,102.7,100.1,99.3,117.1,113.0,97.0,95.7,,,,,,
吉林省,,101.8,101.8,103.0,102.4,102.2,101.9,126.1,99.7,97.4,101.3,102.3,107.0,105.9,,,,,,
黑龙江省,,100.7,103.2,103.5,105.5,101.6,103.3,103.2,99.1,99.9,100.4,98.8,93.6,96.7,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,102.8,101.1,101.5,102.9,100.5,100.7,100.3,101.2,98.9,99.0,100.1,99.4,103.6,,,,,,
浙江省,,98.3,100.8,102.2,105.9,104.1,104.7,102.0,101.7,100.4,91.0,101.6,98.8,102.0,,,,,,
安徽省,,101.7,101.3,104.7,105.1,101.3,101.1,101.0,98.3,98.9,101.7,100.2,97.1,99.6,,,,,,
福建省,,103.2,104.7,104.4,102.7,100.3,101.4,101.3,97.7,98.0,97.5,99.8,98.8,107.6,,,,,,
江西省,,101.6,102.0,102.7,102.4,100.9,103.5,101.7,99.0,99.6,94.3,97.8,101.3,100.9,,,,,,
山东省,,101.0,100.8,101.2,102.1,102.0,101.9,102.6,100.6,99.9,100.0,101.8,99.3,105.4,,,,,,
河南省,,102.2,101.3,101.5,103.4,101.9,104.4,102.6,100.5,98.0,98.7,105.4,110.0,100.7,,,,,,
湖北省,,102.1,101.9,102.9,103.7,101.1,102.5,104.0,108.7,98.5,95.9,99.5,100.3,100.6,,,,,,
湖南省,,101.4,101.6,103.4,101.2,100.1,101.6,102.5,97.2,98.0,99.7,113.9,102.1,101.5,,,,,,
广东省,,101.3,101.9,106.6,104.6,99.0,102.1,104.6,100.3,99.9,99.6,102.2,98.9,99.4,,,,,,
广西壮族自治区,,102.2,101.8,104.3,102.2,100.9,103.6,106.0,106.5,97.4,103.4,103.2,97.3,100.5,,,,,,
海南省,,106.6,102.8,102.2,102.4,102.8,102.0,98.9,98.9,99.0,100.0,100.8,114.3,103.0,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,104.5,101.8,101.7,103.6,101.3,102.5,101.2,101.2,102.3,106.0,102.7,101.1,99.4,,,,,,
贵州省,,100.5,101.3,103.0,101.1,99.6,101.7,101.5,97.4,107.0,110.1,111.9,101.4,104.3,,,,,,
云南省,,104.7,100.9,102.2,102.5,101.8,103.4,104.4,102.3,100.8,98.4,98.8,104.3,116.1,,,,,,
西藏自治区,,100.6,100.9,100.6,101.3,101.2,103.2,97.4,104.3,101.4,100.9,100.0,101.0,99.3,,,,,,
陕西省,,103.0,103.2,103.6,104.6,101.5,103.3,102.4,99.4,97.8,97.0,122.5,104.0,99.4,,,,,,
甘肃省,,104.0,105.3,109.3,104.1,101.2,105.1,104.2,103.4,100.5,104.5,101.6,99.9,101.9,,,,,,
青海省,,103.0,101.3,103.3,105.4,101.2,105.5,107.7,101.8,103.3,113.6,116.8,125.1,102.2,,,,,,
宁夏回族自治区,,101.4,100.9,104.8,102.7,101.1,100.7,99.7,99.2,96.3,96.0,101.1,97.2,98.4,,,,,,
新疆维吾尔自治区,,101.6,103.4,103.4,101.3,102.2,101.6,101.0,100.9,115.8,103.5,100.8,108.7,108.6,,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
