数据库：分省年度数据
指标：医疗器具及用品类农村居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,100.0,103.7,104.0,106.9,105.0,102.5,98.6,93.8,96.5,97.7,92.2,94.3,95.2,,,,,,
山西省,,100.1,102.3,102.3,116.8,104.7,102.7,98.6,95.2,96.2,101.2,98.2,96.3,99.6,,,,,,
内蒙古自治区,,100.5,101.2,98.5,102.6,100.3,98.9,100.2,100.1,91.9,102.4,102.1,98.4,96.3,,,,,,
辽宁省,,100.7,102.0,102.0,105.7,100.4,102.5,100.9,97.8,90.0,105.1,98.7,97.2,97.6,,,,,,
吉林省,,100.8,100.1,98.1,105.1,103.3,100.2,98.6,104.1,93.7,106.8,98.1,100.1,100.0,,,,,,
黑龙江省,,104.1,101.7,98.2,106.1,102.7,94.3,96.8,90.5,98.7,106.2,94.3,94.0,93.6,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,101.0,98.9,100.1,105.5,100.9,99.3,101.0,99.2,98.1,104.7,100.3,99.5,100.4,,,,,,
浙江省,,98.9,100.8,99.2,102.3,100.3,100.5,99.0,97.1,99.2,95.4,97.8,95.5,105.6,,,,,,
安徽省,,102.0,101.4,100.4,99.2,100.3,92.8,96.9,99.6,91.1,86.0,100.4,95.7,99.4,,,,,,
福建省,,101.6,102.2,101.1,99.2,100.5,97.0,98.0,100.4,94.5,101.0,107.5,97.3,97.5,,,,,,
江西省,,99.6,102.2,101.7,101.6,102.1,101.8,101.4,99.0,92.6,99.8,102.4,103.3,100.1,,,,,,
山东省,,100.7,108.5,102.8,104.8,98.7,96.8,96.8,95.8,97.7,99.7,103.5,99.0,98.8,,,,,,
河南省,,100.4,106.5,102.7,108.9,102.2,101.3,99.5,94.1,97.2,100.0,112.0,96.1,95.6,,,,,,
湖北省,,100.1,101.8,100.0,105.3,105.3,98.7,97.8,98.3,96.7,96.0,95.9,96.2,96.5,,,,,,
湖南省,,105.2,104.9,109.6,113.3,102.9,99.4,98.5,98.0,100.3,101.8,90.8,95.7,98.5,,,,,,
广东省,,99.8,100.7,97.5,102.2,99.1,97.0,99.6,99.7,101.6,104.5,104.5,97.2,97.8,,,,,,
广西壮族自治区,,100.8,99.2,96.6,101.8,101.3,100.1,98.8,90.9,91.9,103.1,102.0,98.8,99.5,,,,,,
海南省,,102.9,105.6,99.6,99.6,100.3,100.2,99.9,99.4,99.9,101.9,104.6,99.6,100.1,,,,,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,98.8,100.5,100.4,103.7,98.6,98.2,100.2,99.8,99.9,103.0,100.5,99.5,99.2,,,,,,
贵州省,,100.1,100.2,99.7,103.1,101.4,99.9,99.5,100.0,101.9,99.2,96.0,95.7,100.3,,,,,,
云南省,,100.2,104.5,94.6,106.2,101.1,99.4,95.5,96.9,96.8,115.7,101.4,96.3,92.1,,,,,,
西藏自治区,,101.2,106.0,100.8,103.6,102.1,108.7,99.7,100.6,92.9,109.9,100.2,100.1,100.4,,,,,,
陕西省,,99.7,101.7,100.8,111.3,105.1,103.5,94.7,95.1,94.6,97.2,104.8,95.9,92.6,,,,,,
甘肃省,,101.0,99.3,99.0,106.8,98.9,97.3,96.2,99.7,93.6,104.0,106.5,97.6,97.5,,,,,,
青海省,,101.9,98.0,94.4,108.2,98.0,88.6,100.8,101.4,102.4,96.7,92.5,98.6,100.1,,,,,,
宁夏回族自治区,,102.4,100.3,103.9,105.3,103.8,95.2,98.1,94.7,100.1,107.1,101.0,99.3,101.4,,,,,,
新疆维吾尔自治区,,97.8,101.2,97.9,103.3,101.6,98.2,95.3,98.8,100.5,97.7,99.3,100.8,101.3,,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
