数据库：分省年度数据
指标：粮食类农村居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,108.3,103.6,109.2,112.3,104.1,106.8,109.9,103.3,103.0,124.2,102.3,98.4,99.3,91.1,,93.3,90.5,,
山西省,,111.9,102.0,108.3,107.2,108.6,108.6,106.6,101.3,103.1,123.7,102.4,98.7,100.1,92.3,,94.0,94.4,,
内蒙古自治区,,105.5,104.1,112.5,111.5,105.0,107.0,105.7,102.4,104.5,123.1,100.1,100.0,99.4,91.4,,93.1,88.1,,
辽宁省,,104.5,103.2,111.1,113.8,108.9,104.3,106.6,103.0,102.6,128.1,100.0,96.7,99.7,90.2,,96.2,89.8,,
吉林省,,106.2,103.2,112.4,112.4,113.0,101.8,104.4,105.0,104.0,140.6,97.0,93.8,96.7,90.4,,98.4,94.7,,
黑龙江省,,104.8,104.9,109.5,114.5,115.1,107.6,103.8,104.0,102.6,131.8,97.9,96.7,97.9,89.1,,98.6,98.8,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,102.2,102.7,109.8,115.6,104.0,104.2,101.8,103.1,100.7,136.5,101.2,96.9,102.7,89.7,,104.6,80.2,,
浙江省,,103.4,103.6,113.2,113.4,105.3,105.3,103.7,103.0,98.4,138.3,103.1,97.5,102.1,86.0,,100.2,85.9,,
安徽省,,102.6,103.6,121.6,111.5,105.1,104.5,107.8,103.4,96.7,137.3,101.5,100.1,104.2,84.9,,101.2,89.2,,
福建省,,102.2,103.1,115.9,117.1,101.4,103.7,106.5,103.7,99.6,127.1,106.1,101.0,99.0,88.3,,101.0,85.1,,
江西省,,103.6,103.7,116.1,106.2,102.9,110.4,110.3,101.3,98.8,126.9,104.0,98.2,92.4,84.5,,102.0,89.7,,
山东省,,109.6,102.9,109.9,113.0,105.8,104.8,107.3,103.3,100.0,126.6,104.8,98.8,99.8,85.7,,91.1,86.5,,
河南省,,107.4,102.4,109.9,112.1,105.5,107.9,108.2,101.8,101.3,127.6,106.2,100.4,100.3,83.1,,92.2,87.2,,
湖北省,,104.3,105.9,115.9,110.7,103.8,108.2,108.6,103.5,101.5,132.3,105.3,99.7,98.0,84.6,,99.7,90.7,,
湖南省,,105.8,105.7,117.2,108.5,104.6,113.7,109.6,102.3,102.1,129.1,105.0,99.8,96.8,86.3,,98.5,93.0,,
广东省,,102.5,103.6,112.0,107.7,102.5,107.9,106.4,103.1,101.1,121.3,102.5,99.2,99.3,90.1,,97.3,89.9,,
广西壮族自治区,,101.7,104.3,116.9,107.5,106.5,110.5,104.2,100.6,100.8,119.7,111.9,101.6,96.7,90.6,,96.6,90.2,,
海南省,,104.2,103.8,110.6,109.5,103.9,110.9,103.1,105.0,100.3,114.7,109.5,99.1,100.6,90.1,,94.0,90.5,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,103.0,104.4,111.4,109.3,104.3,106.4,108.3,101.8,101.8,123.6,101.9,104.0,100.8,85.5,,92.8,92.4,,
贵州省,,100.2,104.1,116.4,127.2,102.8,107.1,106.7,100.9,100.6,123.9,102.9,97.2,95.7,92.6,,94.4,90.3,,
云南省,,101.9,103.5,111.7,113.2,103.9,109.1,105.3,101.5,102.7,125.0,102.5,97.7,103.6,90.3,,95.2,93.4,,
西藏自治区,,104.1,103.1,113.5,106.0,102.5,104.4,104.1,102.4,102.9,113.4,98.3,96.2,100.9,97.6,,,,,
陕西省,,109.5,102.5,108.5,112.4,106.2,107.9,107.1,103.4,102.2,122.4,105.0,99.6,97.0,89.7,,94.4,87.8,,
甘肃省,,106.8,102.3,108.5,110.8,105.7,108.0,108.2,102.5,103.2,119.5,102.2,97.5,99.4,95.9,,92.6,94.4,,
青海省,,108.5,101.1,108.0,110.6,104.2,112.1,108.6,103.4,102.2,115.7,100.8,97.9,97.8,94.1,,96.4,100.1,,
宁夏回族自治区,,106.4,100.0,113.5,113.9,106.9,110.8,106.6,100.2,105.7,122.7,100.8,97.7,102.5,91.4,,93.9,100.1,,
新疆维吾尔自治区,,106.5,107.2,108.8,109.4,103.6,114.9,108.1,102.8,103.4,118.8,91.1,99.9,107.6,87.4,,97.4,106.6,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
