数据库：分省年度数据
指标：家庭设备类农村居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,100.1,101.1,100.5,98.3,96.9,100.1,99.7,98.3,96.2,94.9,95.0,95.7,97.1,98.4,,97.4,99.9,,
山西省,,99.9,100.2,98.9,95.6,96.6,100.8,101.6,100.5,99.5,96.3,97.2,97.4,94.8,94.8,,96.8,99.8,,
内蒙古自治区,,99.6,99.4,98.4,96.9,97.6,100.0,99.8,100.1,99.8,97.5,96.6,97.8,97.9,96.5,,96.1,98.4,,
辽宁省,,99.4,99.0,99.1,97.4,98.9,101.1,99.0,97.8,98.4,96.5,98.8,96.3,96.8,94.7,,96.7,99.6,,
吉林省,,100.1,98.6,100.7,98.2,97.7,100.9,96.7,98.6,97.9,97.7,99.4,101.2,98.4,94.1,,97.7,99.7,,
黑龙江省,,98.7,99.3,99.6,97.2,98.7,100.5,103.0,102.5,100.2,96.2,93.8,91.1,98.2,95.9,,97.8,102.3,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,101.6,102.0,101.1,98.2,97.6,100.7,101.0,101.9,99.2,97.8,95.8,97.6,97.5,97.7,,98.0,100.1,,
浙江省,,100.7,100.9,99.8,97.4,96.1,100.8,102.5,100.5,97.8,96.5,95.0,94.2,94.9,95.9,,98.4,99.1,,
安徽省,,101.4,99.2,96.2,99.7,96.5,101.0,102.2,101.8,100.0,99.1,99.6,98.0,98.8,97.2,,96.2,97.3,,
福建省,,97.6,98.7,97.1,97.2,95.4,99.7,102.3,101.6,98.0,95.9,92.9,91.0,91.9,94.7,,96.6,97.7,,
江西省,,99.6,99.7,97.7,96.3,97.8,100.0,101.5,101.9,97.2,97.4,97.2,95.9,96.3,95.6,,95.6,98.1,,
山东省,,97.7,99.1,99.7,99.6,99.2,100.0,101.4,99.9,99.7,97.3,97.2,96.1,96.7,96.7,,97.6,99.2,,
河南省,,100.9,101.0,99.7,100.1,98.4,101.6,103.1,102.5,100.0,96.7,97.2,95.6,96.7,95.9,,96.2,98.6,,
湖北省,,100.5,100.7,101.1,99.7,98.2,101.2,101.5,103.7,99.3,98.8,95.8,97.8,95.4,92.8,,95.8,99.0,,
湖南省,,98.9,99.6,100.3,98.8,99.4,99.8,101.7,101.5,97.8,99.3,95.0,87.0,97.2,96.8,,96.3,101.2,,
广东省,,100.0,101.9,99.6,97.3,96.6,101.7,100.5,100.1,99.4,97.5,95.6,96.2,97.1,97.0,,97.1,99.3,,
广西壮族自治区,,100.9,98.8,98.6,97.5,94.1,97.9,99.6,99.5,98.0,96.5,96.0,96.3,96.1,98.4,,95.8,98.7,,
海南省,,99.8,104.0,101.1,100.3,101.2,101.9,101.7,101.9,100.2,99.7,97.0,93.5,95.9,98.3,,99.5,100.1,,
重庆市,,,,,,,,,,,,,,,,,,,,
四川省,,100.1,98.3,97.7,97.4,98.6,100.3,101.0,101.4,99.8,98.8,98.5,97.2,97.5,96.3,,99.3,99.3,,
贵州省,,99.8,96.8,97.1,98.1,97.3,103.1,102.0,100.2,98.0,95.7,93.3,95.2,97.2,95.8,,98.4,97.4,,
云南省,,102.8,98.5,94.4,97.7,96.9,96.8,98.7,99.2,94.2,97.9,97.0,98.8,98.8,97.0,,99.4,99.3,,
西藏自治区,,100.3,101.6,99.9,98.3,94.3,97.1,99.0,98.3,96.9,100.6,98.6,99.9,100.1,102.3,,,,,
陕西省,,100.8,100.7,101.0,100.3,98.5,100.6,101.8,101.4,99.6,97.5,97.6,96.1,94.1,94.7,,96.9,98.0,,
甘肃省,,99.7,99.9,100.0,99.7,99.3,98.6,99.6,97.1,96.4,92.7,98.0,96.3,99.5,96.0,,96.9,98.2,,
青海省,,99.2,96.9,97.9,99.7,97.6,100.7,100.8,99.3,99.0,95.9,98.6,96.2,97.1,97.5,,98.9,99.3,,
宁夏回族自治区,,100.6,96.4,99.6,97.9,98.6,102.7,99.3,100.7,98.3,93.0,93.7,92.2,93.5,93.8,,96.0,99.2,,
新疆维吾尔自治区,,99.0,100.7,101.4,99.8,100.1,101.4,100.9,101.0,99.3,95.5,98.1,95.1,96.8,96.4,,96.7,100.3,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
