数据库：分省年度数据
指标：粪便无害化处理量(万吨)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,197.4,195.5,183.4,186.8,168.6,175.7,171.1,170.8,147.1,127.9,101.0,,,,,,,,,
天津市,14.0,14.2,13.2,6.3,,,,,,25.7,25.6,,,,,,,,,
河北省,14.2,16.3,29.5,32.3,54.0,98.1,110.5,126.0,96.9,196.6,158.1,,,,,,,,,
山西省,0.7,0.7,0.9,0.8,0.5,0.6,2.0,15.5,2.5,409.8,412.9,,,,,,,,,
内蒙古自治区,9.7,13.1,27.7,21.7,35.7,71.7,24.2,26.5,17.1,23.9,15.0,,,,,,,,,
辽宁省,18.3,17.0,26.4,25.7,32.6,38.2,40.2,39.8,17.3,34.5,21.1,,,,,,,,,
吉林省,42.7,37.2,58.2,53.7,45.0,51.1,45.8,50.6,44.3,67.3,66.2,,,,,,,,,
黑龙江省,29.7,27.5,44.7,47.6,49.3,32.6,39.0,53.1,35.0,123.8,136.2,,,,,,,,,
上海市,59.3,63.8,64.6,,,,,,,253.9,258.3,,,,,,,,,
江苏省,41.3,42.3,45.5,35.3,47.5,95.9,105.9,64.5,89.6,338.4,351.9,,,,,,,,,
浙江省,57.4,58.5,64.9,50.2,40.3,41.7,45.1,49.8,60.0,197.3,105.4,,,,,,,,,
安徽省,4.4,4.6,8.2,9.6,5.4,5.6,6.6,9.1,4.4,9.7,32.6,,,,,,,,,
福建省,2.9,2.8,2.9,,3.7,10.4,2.2,,2.9,39.4,38.1,,,,,,,,,
江西省,8.1,6.3,8.9,8.2,5.2,2.8,2.9,1.4,5.5,17.7,16.2,,,,,,,,,
山东省,57.5,59.1,59.6,44.2,56.5,69.7,89.8,101.5,113.1,322.2,157.0,,,,,,,,,
河南省,12.7,12.1,15.5,14.1,14.8,17.9,48.9,39.8,43.7,23.4,36.6,,,,,,,,,
湖北省,4.6,8.1,7.1,4.7,31.4,0.9,2.0,1.8,8.1,58.5,55.8,,,,,,,,,
湖南省,7.3,0.2,1.7,0.3,0.1,,6.6,0.0,31.7,40.2,61.1,,,,,,,,,
广东省,51.6,46.9,57.7,40.4,16.0,30.9,52.7,36.7,33.9,360.4,326.5,,,,,,,,,
广西壮族自治区,3.2,2.5,9.1,9.5,9.3,7.4,7.3,4.4,13.0,14.4,13.1,,,,,,,,,
海南省,,,,,,,0.2,6.0,,5.6,6.1,,,,,,,,,
重庆市,17.3,26.2,18.7,,6.8,7.7,15.3,14.6,7.8,53.9,62.4,,,,,,,,,
四川省,7.0,4.6,10.0,6.1,15.5,20.8,32.7,18.2,17.1,2.6,2.6,,,,,,,,,
贵州省,3.0,,3.8,2.7,4.1,4.1,3.9,4.0,,3.3,3.3,,,,,,,,,
云南省,7.0,5.7,11.4,10.5,11.9,19.8,16.4,44.4,61.3,87.3,55.7,,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,6.6,6.2,8.3,27.0,13.6,10.0,9.0,8.8,1.1,,1.9,,,,,,,,,
甘肃省,11.4,4.7,16.9,9.6,17.7,19.6,17.3,16.6,0.2,0.2,30.8,,,,,,,,,
青海省,,,,,,,,,,,,,,,,,,,,
宁夏回族自治区,2.7,1.6,1.9,2.9,2.4,10.1,1.3,1.1,1.4,1.1,3.1,,,,,,,,,
新疆维吾尔自治区,0.3,0.3,1.0,2.9,2.9,2.8,5.0,3.4,0.2,3.0,3.2,,,,,,,,,
数据来源：国家统计局
