数据库：分省年度数据
指标：卫生、社会保障和社会福利业城镇单位就业人员工资总额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,312.40,266.49,218.96,180.11,142.30,124.60,110.65,91.68,78.32,,,,,,,,,,,
天津市,88.29,80.04,69.25,59.01,52.00,41.49,36.31,27.67,22.20,,,,,,,,,,,
河北省,154.08,131.21,119.34,98.73,84.40,70.65,58.16,47.19,39.19,,,,,,,,,,,
山西省,76.11,66.77,55.03,47.05,38.20,33.71,30.59,26.10,21.89,,,,,,,,,,,
内蒙古自治区,86.05,77.67,65.27,57.31,46.80,39.28,32.74,26.07,21.74,,,,,,,,,,,
辽宁省,168.78,159.83,134.39,112.13,92.80,78.36,64.49,52.81,45.62,,,,,,,,,,,
吉林省,82.42,76.31,66.63,57.08,43.40,38.88,32.65,29.01,22.29,,,,,,,,,,,
黑龙江省,106.72,95.45,82.63,73.09,62.70,54.11,46.53,39.63,31.98,,,,,,,,,,,
上海市,215.85,203.77,181.39,162.35,124.10,112.84,99.14,82.03,65.84,,,,,,,,,,,
江苏省,337.79,295.00,249.63,206.78,165.00,140.30,121.35,103.04,86.87,,,,,,,,,,,
浙江省,386.50,332.34,285.73,241.83,198.60,164.34,139.11,121.72,102.30,,,,,,,,,,,
安徽省,150.78,135.44,109.03,87.12,68.80,58.62,48.55,39.64,31.18,,,,,,,,,,,
福建省,147.68,123.94,101.18,84.72,62.90,53.79,45.80,37.93,29.52,,,,,,,,,,,
江西省,113.47,98.53,80.86,59.61,52.00,39.61,37.50,33.76,25.82,,,,,,,,,,,
山东省,348.24,305.84,232.47,196.13,162.60,135.14,116.80,97.87,80.74,,,,,,,,,,,
河南省,242.31,207.48,175.79,149.98,126.00,107.81,91.15,73.21,57.63,,,,,,,,,,,
湖北省,210.13,177.79,143.77,118.10,100.00,75.95,60.40,52.76,45.44,,,,,,,,,,,
湖南省,226.76,196.19,171.20,136.16,111.60,95.75,80.29,66.14,52.32,,,,,,,,,,,
广东省,437.51,380.06,363.93,306.23,258.80,212.41,183.36,155.29,131.08,,,,,,,,,,,
广西壮族自治区,157.76,129.93,109.23,90.82,74.30,60.82,52.24,44.16,34.88,,,,,,,,,,,
海南省,33.52,27.96,24.03,18.81,14.40,10.94,9.31,8.02,6.39,,,,,,,,,,,
重庆市,128.42,98.85,79.25,64.51,50.40,40.13,33.06,25.69,19.91,,,,,,,,,,,
四川省,279.96,247.88,206.29,165.20,126.90,101.98,86.74,71.52,56.75,,,,,,,,,,,
贵州省,104.97,86.27,62.81,43.08,35.00,29.84,25.84,21.63,16.90,,,,,,,,,,,
云南省,122.18,100.31,79.08,61.29,44.70,36.12,32.48,28.45,25.52,,,,,,,,,,,
西藏自治区,10.13,9.01,7.49,7.04,7.30,6.00,5.91,5.10,3.65,,,,,,,,,,,
陕西省,132.86,115.64,100.70,81.30,66.30,53.89,40.17,31.59,23.75,,,,,,,,,,,
甘肃省,61.85,54.15,41.10,30.90,28.40,24.39,20.39,17.08,13.64,,,,,,,,,,,
青海省,20.53,17.69,15.48,13.76,11.60,10.24,8.57,7.00,5.86,,,,,,,,,,,
宁夏回族自治区,21.38,17.74,17.36,12.56,10.20,8.19,7.44,6.11,4.90,,,,,,,,,,,
新疆维吾尔自治区,92.38,82.20,69.17,55.87,43.90,35.11,31.51,26.69,21.98,,,,,,,,,,,
注：1995-2008年的城镇单位就业人员工资总额即为原来的城镇单位就业人员劳动报酬总额。
数据来源：国家统计局
