数据库：分省年度数据
指标：汽油消费量(万吨)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,415.90,389.79,371.53,363.61,340.92,324.72,278.16,235.23,198.39,165.22,152.00,138.69,106.60,92.70,83.19,72.60,73.85,75.41
天津市,,,253.75,222.57,205.12,181.03,148.76,140.15,127.84,118.96,118.71,106.42,94.76,116.27,112.43,70.74,81.76,95.75,86.41,74.85
河北省,,,318.33,305.74,238.75,212.06,211.11,249.04,263.78,221.91,169.86,157.00,147.41,141.85,136.44,131.86,133.63,135.07,140.28,132.24
山西省,,,224.61,216.88,228.35,262.41,236.63,124.82,113.41,95.23,79.78,89.27,89.23,88.77,88.84,89.28,90.77,90.69,93.15,97.51
内蒙古自治区,,,302.53,310.24,325.68,279.51,260.88,236.12,211.75,192.41,151.30,96.63,79.35,72.10,64.81,55.85,61.13,70.99,59.41,49.62
辽宁省,,,780.84,706.61,593.17,464.05,410.49,442.12,393.53,357.17,229.18,227.94,236.10,235.79,149.47,75.11,74.67,79.14,79.85,119.75
吉林省,,,182.60,181.51,166.61,138.44,130.30,203.92,193.01,166.94,111.12,103.41,96.99,93.61,90.67,89.96,90.82,92.67,101.09,82.71
黑龙江省,,,465.99,466.56,363.79,319.40,278.97,376.01,345.32,312.19,321.58,310.17,258.57,269.84,244.04,206.73,161.93,154.27,174.63,184.44
上海市,,,517.35,472.87,415.37,388.52,340.50,299.66,268.73,242.34,221.02,202.24,160.09,137.33,133.25,116.06,106.07,96.92,83.04,78.84
江苏省,,,935.00,827.38,749.84,585.66,561.80,481.56,449.51,420.13,364.23,339.17,293.39,247.71,187.30,189.73,187.84,170.80,176.54,164.07
浙江省,,,706.16,647.76,586.70,508.62,475.36,447.09,404.80,368.53,278.66,262.15,231.44,212.87,196.19,178.33,160.23,146.36,133.47,123.96
安徽省,,,250.64,176.16,157.40,140.40,127.37,114.91,97.80,86.41,78.18,76.70,73.90,70.35,68.54,66.45,64.24,57.42,57.00,58.38
福建省,,,397.62,374.01,333.20,263.64,250.48,264.17,208.05,199.81,192.15,138.66,132.76,106.35,105.11,92.35,87.44,80.55,79.82,69.47
江西省,,,198.42,182.76,155.23,77.21,75.68,70.61,65.99,64.49,61.82,59.63,82.19,60.37,58.46,54.01,46.19,41.10,36.08,42.06
山东省,,,811.58,806.41,802.40,640.91,588.59,572.79,540.58,495.53,233.66,209.51,176.83,188.92,188.52,169.81,198.53,221.65,194.15,192.85
河南省,,,426.92,358.53,297.49,196.36,191.75,210.90,249.69,234.54,221.95,121.99,119.50,124.03,120.86,118.94,136.53,120.42,145.07,142.55
湖北省,,,566.71,497.81,457.80,559.50,624.23,551.91,421.49,367.43,304.55,292.86,232.78,185.55,169.17,159.03,157.67,171.98,163.17,152.36
湖南省,,,388.93,295.05,262.36,246.11,231.80,271.67,263.24,271.88,160.47,135.93,134.63,113.70,115.40,104.30,106.70,103.20,108.14,104.37
广东省,,,1259.50,1207.59,1086.12,957.20,886.90,837.73,771.39,706.22,447.44,375.04,344.58,324.82,301.16,288.47,282.32,262.94,263.71,281.73
广西壮族自治区,,,285.41,259.48,247.68,216.28,202.00,197.70,183.65,146.48,129.00,116.70,84.37,65.87,65.87,64.59,59.44,44.54,49.52,41.32
海南省,,,65.05,60.50,52.63,47.62,38.85,46.60,33.24,39.48,34.21,19.79,,31.37,30.93,29.34,28.69,27.22,24.35,20.88
重庆市,,,144.63,144.97,102.63,90.54,96.59,86.46,86.22,77.53,76.37,65.87,65.41,64.14,65.66,62.92,59.55,32.82,,
四川省,,,700.00,642.08,541.82,462.92,375.92,330.44,269.32,224.44,204.02,181.66,171.47,157.96,143.65,143.65,120.34,100.03,128.65,124.38
贵州省,,,158.30,145.23,143.36,129.99,123.42,85.65,78.94,67.52,67.23,58.94,50.48,47.83,46.46,39.19,44.72,43.42,42.84,52.00
云南省,,,287.51,250.34,232.49,193.27,178.86,158.11,128.12,122.95,111.47,106.10,97.60,111.47,90.79,81.23,76.93,72.88,69.54,64.92
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,,,287.01,279.60,255.23,248.49,219.13,286.77,210.66,196.70,144.96,105.43,95.00,78.16,103.51,94.06,92.73,95.25,90.94,82.39
甘肃省,,,65.80,58.77,56.57,50.14,50.18,87.66,88.03,86.90,77.47,97.82,97.37,103.96,98.41,81.70,70.32,63.21,58.44,55.57
青海省,,,29.91,28.97,26.19,23.17,21.38,16.42,18.39,17.50,16.81,17.16,16.10,17.61,16.31,17.61,17.72,20.84,18.88,17.98
宁夏回族自治区,,,23.36,20.80,22.68,20.95,20.66,19.16,18.97,24.89,35.49,22.60,,,10.50,10.50,10.34,10.14,9.75,10.71
新疆维吾尔自治区,,,154.63,138.84,131.17,121.87,123.66,124.51,117.82,106.73,110.91,91.35,86.70,86.35,101.93,86.22,99.26,97.37,104.30,101.89
数据来源：国家统计局
