数据库：分省年度数据
指标：城镇私营企业就业人数(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,497.68,355.74,306.18,281.12,257.97,229.58,217.17,186.47,204.00,173.51,175.20,160.55,124.50,4.09,4.32,4.34,4.60,6.60,6.90,7.20
天津市,95.83,91.84,92.50,93.47,93.00,83.87,88.52,41.42,47.80,44.51,41.98,42.45,35.80,34.99,27.46,24.43,19.20,13.70,10.40,7.70
河北省,141.11,108.96,138.55,146.74,133.41,110.21,147.54,118.07,91.58,72.35,63.06,58.42,54.10,45.54,44.00,37.22,36.90,27.70,23.70,19.10
山西省,137.91,124.51,105.32,70.33,67.03,44.42,60.58,48.59,45.31,39.04,52.69,72.68,26.80,24.56,22.51,25.19,24.80,19.20,16.50,10.10
内蒙古自治区,173.24,124.75,133.06,117.37,103.05,89.17,80.44,61.80,53.34,47.08,44.18,35.73,28.50,30.43,28.64,25.05,23.00,17.00,10.80,7.60
辽宁省,380.27,337.01,318.74,303.27,271.56,240.68,206.12,202.93,184.63,189.48,177.05,152.33,130.80,110.56,83.27,69.04,57.80,54.80,42.20,32.60
吉林省,183.14,165.69,139.73,126.00,118.85,85.77,76.68,55.69,61.92,77.16,91.12,31.91,26.60,29.73,21.54,18.36,26.90,19.10,17.40,14.70
黑龙江省,129.55,159.76,158.68,145.14,147.71,112.09,108.46,92.49,82.79,77.50,68.23,52.52,52.60,47.67,40.45,37.95,30.00,22.60,17.40,14.50
上海市,467.50,395.35,362.59,337.48,314.11,311.10,282.63,266.40,259.76,256.73,211.12,158.15,119.00,88.35,58.23,43.91,52.50,53.20,40.90,28.20
江苏省,1303.07,1236.10,1064.73,1015.27,958.85,855.51,778.19,619.67,514.51,397.18,300.91,236.27,146.10,139.59,96.57,66.26,59.30,33.50,26.00,20.30
浙江省,811.03,671.59,561.95,548.83,472.29,431.28,406.39,387.05,273.17,218.46,236.36,218.27,165.40,133.42,110.60,68.44,57.20,51.20,49.00,40.80
安徽省,272.41,222.65,195.26,165.05,133.29,92.50,92.17,122.69,86.13,86.49,82.40,70.77,59.70,46.51,37.58,32.79,26.20,17.80,12.60,10.10
福建省,385.65,344.06,336.33,298.61,188.43,208.27,182.66,156.46,124.29,100.75,75.42,75.45,60.70,51.21,44.45,36.55,28.90,23.50,22.00,18.50
江西省,218.06,164.89,140.74,138.02,87.53,100.65,116.00,114.17,108.06,89.07,75.82,42.70,42.50,34.39,27.09,24.96,23.60,23.70,19.60,12.90
山东省,477.32,428.49,431.23,410.92,374.12,311.07,304.71,314.45,289.55,262.88,228.93,203.00,152.20,117.80,105.29,87.61,78.50,50.10,39.00,28.60
河南省,224.56,168.53,207.79,196.00,177.45,160.70,106.31,88.50,87.66,72.91,56.89,40.98,34.70,27.87,27.90,27.44,25.80,19.40,15.40,10.80
湖北省,292.96,206.06,246.70,218.74,200.84,186.13,142.01,109.92,102.82,89.66,72.89,71.00,53.30,39.10,52.92,51.53,44.20,33.50,25.40,20.00
湖南省,478.60,370.39,281.38,234.57,191.61,190.25,171.38,162.06,152.92,150.80,133.11,82.56,57.60,41.93,33.54,34.51,36.90,26.90,22.80,17.60
广东省,1318.87,1043.00,953.11,843.37,727.51,723.92,679.17,641.90,533.04,402.05,311.21,276.91,221.10,182.10,151.73,132.95,126.40,105.80,89.40,76.00
广西壮族自治区,152.34,129.88,137.34,123.37,100.45,93.25,92.38,92.18,68.77,54.32,49.32,35.83,30.40,20.95,21.88,18.24,16.50,10.80,10.40,9.40
海南省,83.93,71.87,62.03,55.15,47.61,40.58,36.50,46.92,34.20,31.84,25.42,23.47,18.40,18.41,16.62,15.20,13.70,8.90,13.30,13.80
重庆市,436.13,346.62,290.13,233.37,164.60,149.50,130.39,104.96,72.84,78.47,66.22,56.28,52.20,35.08,35.45,30.02,27.30,19.70,,
四川省,351.08,238.41,216.65,195.29,231.96,230.80,224.69,182.14,158.90,153.21,108.28,81.36,63.40,55.55,49.46,37.36,37.90,27.10,38.10,27.60
贵州省,90.31,84.50,66.74,53.89,47.63,44.65,40.26,37.96,35.24,37.41,25.29,18.80,15.50,16.97,16.39,14.27,16.10,12.10,10.70,8.30
