数据库：分省年度数据
指标：乡村私营企业投资者就业人数(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,44.80,36.87,36.28,33.67,31.16,27.69,23.82,22.53,22.39,21.56,16.16,13.47,8.20,0.51,0.47,0.40,0.40,0.40,0.50,0.50
天津市,4.95,4.48,2.95,2.59,2.20,1.36,1.45,10.29,9.43,8.59,7.26,4.65,2.70,1.97,1.86,1.80,1.60,1.30,1.20,1.20
河北省,24.40,27.10,18.18,15.97,13.42,22.00,20.94,19.47,20.04,24.10,18.29,12.40,11.50,14.04,17.59,13.02,11.00,8.60,7.40,6.00
山西省,25.69,20.41,16.99,13.75,10.82,12.20,12.18,10.97,9.46,7.03,4.90,5.30,4.40,2.46,2.05,1.81,2.10,2.30,2.40,2.20
内蒙古自治区,5.60,6.16,3.11,2.60,2.21,2.32,3.10,3.45,3.65,3.53,2.70,3.07,4.10,2.55,2.19,2.25,0.80,0.60,0.40,0.30
辽宁省,13.89,12.45,12.14,11.30,11.38,11.51,11.64,10.99,12.64,7.07,4.62,4.70,4.60,3.37,2.99,2.95,2.30,1.70,1.80,1.70
吉林省,6.19,4.80,3.54,3.01,2.52,3.68,4.19,4.33,2.48,2.50,1.39,1.46,1.60,0.96,1.06,1.78,0.70,0.60,0.50,0.50
黑龙江省,9.85,7.90,11.17,8.39,7.73,6.70,7.04,5.36,3.92,3.10,2.71,3.68,1.50,1.31,1.43,1.55,1.20,1.00,0.70,0.50
上海市,90.97,77.17,69.54,63.81,57.20,50.31,46.82,43.12,45.19,43.84,37.24,28.97,22.70,18.53,16.45,13.23,7.50,3.10,2.50,2.00
江苏省,68.44,69.97,64.85,61.52,53.21,46.60,53.60,47.53,47.72,49.69,45.70,42.01,37.20,22.87,20.45,13.86,9.50,6.00,4.70,3.90
浙江省,67.17,60.36,51.28,48.71,46.04,41.78,39.67,41.21,45.87,40.98,32.91,30.64,29.00,28.24,23.40,18.41,10.60,9.50,9.00,7.50
安徽省,20.44,20.21,20.48,21.54,22.01,21.41,20.69,14.08,15.40,11.04,8.34,6.97,5.10,4.59,3.81,2.92,2.20,1.60,1.50,1.20
福建省,15.55,11.57,9.65,9.17,28.51,9.84,7.37,6.38,6.13,5.13,4.91,4.79,3.80,3.87,3.56,3.41,3.20,3.00,3.10,2.80
江西省,18.87,16.70,19.98,19.30,25.01,12.21,8.81,6.84,5.97,5.11,4.38,4.52,4.20,3.15,2.29,2.33,2.00,2.50,2.30,1.90
山东省,59.77,47.54,42.00,37.43,35.03,37.33,27.51,29.55,34.97,29.81,25.31,17.85,12.80,11.13,13.18,10.30,7.70,6.60,6.00,5.30
河南省,37.61,36.55,31.48,29.81,26.10,21.62,22.92,22.39,17.45,13.36,14.08,7.35,5.00,4.24,3.93,4.68,4.00,3.50,3.00,2.30
湖北省,34.17,26.05,16.19,13.52,11.12,10.20,11.92,8.05,6.77,5.65,5.45,5.80,5.20,4.65,3.42,3.20,3.50,2.80,2.80,2.30
湖南省,16.84,14.88,15.13,16.32,15.05,11.20,10.61,9.61,6.18,12.22,11.23,3.82,2.90,1.94,1.64,2.54,2.60,2.60,2.80,2.70
广东省,48.50,42.84,25.78,23.01,21.06,27.65,19.11,19.83,21.30,20.08,20.00,12.24,9.80,7.53,7.01,6.87,5.70,5.40,5.20,4.60
广西壮族自治区,27.39,23.34,15.24,14.45,14.01,10.95,3.67,4.31,2.94,4.94,2.65,1.92,1.30,1.40,1.38,1.45,0.80,0.70,0.80,0.90
海南省,1.12,5.46,0.79,0.56,0.49,0.43,0.40,0.35,1.25,0.91,0.76,1.11,0.90,0.43,0.41,0.31,0.30,0.20,0.20,0.20
重庆市,14.25,12.54,10.05,8.08,6.04,6.28,5.45,5.89,7.28,4.30,5.77,4.79,2.40,3.29,1.44,1.47,1.10,0.90,,
四川省,13.77,22.23,19.51,17.67,20.64,22.39,18.75,18.21,19.63,13.24,13.77,11.69,7.30,5.89,4.01,4.32,2.60,2.20,2.60,2.30
贵州省,23.40,13.79,11.79,8.85,5.64,5.08,5.42,4.22,3.58,2.85,2.58,2.52,2.20,2.19,1.60,0.96,0.60,0.50,0.40,0.40
云南省,6.81,4.49,4.31,3.63,3.20,3.47,2.86,5.22,4.46,3.23,3.02,6.60,2.10,1.27,0.96,0.83,0.70,0.50,0.40,0.40
西藏自治区,0.40,0.25,0.18,0.12,0.08,0.06,,0.12,0.07,0.06,,,,,,0.06,,,,
陕西省,12.71,13.16,11.13,12.53,53.25,51.36,39.79,35.42,36.33,39.73,38.34,6.52,7.50,6.44,6.82,4.65,1.90,1.60,1.20,1.00
甘肃省,10.22,7.27,6.13,4.86,3.38,3.29,2.44,2.29,3.12,2.02,1.54,1.38,1.20,0.96,0.87,0.79,0.70,0.50,0.60,0.50
青海省,2.60,2.23,1.79,1.24,0.73,0.63,0.84,0.58,0.54,0.51,0.44,0.44,0.40,0.48,0.28,0.24,0.10,0.10,0.10,0.10
宁夏回族自治区,5.29,4.67,1.79,1.60,1.54,1.10,5.89,2.49,1.31,1.63,0.85,1.03,0.90,0.77,0.93,0.27,0.30,0.20,0.20,0.10
新疆维吾尔自治区,1.48,5.50,0.64,0.67,3.45,2.96,1.70,1.39,1.27,1.18,0.92,1.12,0.70,1.02,1.00,0.87,0.50,0.40,0.40,0.30
注：1.全国就业人员1990年及以后的数据根据劳动力调查、人口普查推算，2001年及以后数据根据第六次人口普查数据重新修订。
　　　2.2012年行业采用新的分类标准，与前期不可比。
数据来源：国家统计局
