数据库：分省年度数据
指标：城镇私营企业投资者就业人数(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,106.88,89.84,78.27,70.54,64.47,57.39,57.59,52.66,49.25,42.30,40.99,34.68,22.40,0.57,0.59,0.53,0.60,0.80,0.90,1.00
天津市,42.53,36.26,33.63,31.07,27.42,15.82,16.82,9.21,11.19,10.44,9.95,10.04,8.60,7.79,5.98,5.11,4.00,2.90,2.10,1.30
河北省,78.41,52.78,53.24,48.73,42.97,30.58,26.69,24.39,19.22,12.75,11.65,8.91,7.60,6.26,5.49,4.52,4.80,3.80,3.20,2.40
山西省,28.70,25.76,25.74,25.54,24.38,19.23,18.07,15.96,11.03,9.07,8.65,5.31,5.30,4.47,3.86,4.16,4.40,2.80,2.40,1.80
内蒙古自治区,35.90,29.94,29.28,27.54,23.22,19.79,16.79,13.54,11.18,10.06,9.17,7.18,5.40,5.91,5.62,4.32,4.30,3.00,1.90,1.40
辽宁省,69.07,60.84,56.51,48.76,45.02,39.11,35.34,34.81,31.06,34.49,28.52,19.91,15.60,13.54,10.77,8.55,8.40,8.60,6.20,4.50
吉林省,35.79,30.90,28.40,26.33,22.95,19.01,15.14,11.89,11.72,10.34,7.41,6.98,6.30,5.83,3.97,2.72,3.10,2.50,2.40,1.80
黑龙江省,37.98,35.09,35.64,31.05,28.72,25.11,22.78,21.00,18.40,16.65,14.04,9.78,9.60,8.50,6.93,6.11,5.00,3.60,2.80,2.10
上海市,116.69,98.84,89.07,81.88,74.74,67.31,63.32,60.88,60.97,56.78,45.35,33.40,25.20,18.23,11.84,8.97,11.40,10.70,8.30,5.80
江苏省,200.89,183.43,168.37,155.14,140.55,120.58,112.00,94.30,81.56,64.56,51.46,39.43,30.90,28.24,19.40,12.91,10.70,7.00,5.00,3.50
浙江省,157.08,128.46,110.58,101.21,86.53,75.58,67.96,61.13,46.74,41.01,43.31,39.04,29.80,23.55,21.66,15.64,8.80,7.60,7.20,5.90
安徽省,72.46,55.54,45.75,36.60,27.06,18.17,16.99,22.28,16.03,16.00,14.53,11.85,9.90,8.87,7.23,6.23,4.90,3.40,2.60,1.80
福建省,84.77,70.56,70.01,61.86,32.57,43.23,34.16,28.84,26.61,21.72,18.34,14.61,11.50,9.16,8.04,6.88,5.30,4.30,3.90,3.10
江西省,47.48,37.91,28.27,23.55,13.73,21.00,19.14,18.27,16.34,13.61,11.29,6.75,7.80,6.07,4.74,4.20,3.60,3.30,2.40,1.50
山东省,127.69,106.15,97.91,91.45,82.10,70.08,71.81,71.41,65.63,62.48,52.90,42.22,32.20,24.53,21.60,16.13,13.30,8.70,6.60,4.60
河南省,81.39,57.96,61.35,49.86,43.41,38.00,30.47,24.54,23.12,20.28,14.92,11.72,12.00,10.08,8.71,7.02,6.80,4.20,3.00,1.80
湖北省,83.86,69.54,62.53,57.44,50.67,44.35,38.94,35.90,32.29,28.52,24.12,14.70,11.20,6.68,9.71,8.55,7.50,5.50,3.90,2.80
湖南省,64.68,52.09,46.09,39.04,32.65,28.25,25.16,23.24,21.62,17.85,18.78,25.10,13.90,6.56,5.42,5.65,5.40,4.60,3.70,2.90
广东省,311.00,246.62,215.47,185.66,158.80,195.19,192.13,180.05,150.85,96.62,78.82,62.20,50.30,40.66,34.06,28.63,25.20,20.20,16.30,13.00
广西壮族自治区,42.53,34.64,34.42,27.03,21.85,19.95,21.16,17.67,14.42,9.62,9.24,7.23,5.70,4.42,4.21,3.46,3.10,2.00,1.90,1.60
海南省,27.59,24.01,21.14,19.10,16.88,14.16,12.61,10.57,7.96,6.82,5.32,5.80,4.70,5.06,4.79,4.51,3.90,3.10,3.00,3.00
重庆市,62.84,50.32,42.62,35.85,27.59,25.35,21.98,20.85,14.52,16.23,12.87,10.63,9.80,6.52,6.61,5.18,4.60,2.90,,
四川省,114.89,85.90,76.08,68.95,57.36,52.89,46.80,41.98,34.81,32.03,22.79,17.15,13.70,11.44,9.70,7.36,7.60,4.50,5.90,4.20
贵州省,22.81,20.97,17.09,12.82,11.90,11.10,9.37,9.58,10.63,15.60,6.62,4.73,3.90,4.15,4.07,3.86,3.90,2.70,2.40,1.50
云南省,50.82,42.22,35.11,33.20,28.61,24.40,25.64,22.35,16.69,14.43,11.36,5.59,7.30,6.94,4.04,3.31,2.30,0.90,0.70,0.50
西藏自治区,3.45,2.73,2.20,1.90,1.64,1.49,1.29,1.17,0.73,0.56,0.52,0.41,0.30,0.20,0.11,,,,,
