数据库：分省年度数据
指标：农村农户竣工住宅投资额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,43.61,39.26,38.81,39.09,41.60,32.94,14.59,16.66,11.94,10.66,10.58,11.63,26.29,21.11,18.31,14.70,13.81,19.72,14.29,9.73
天津市,23.62,14.39,10.11,12.88,11.90,13.48,15.44,16.10,16.88,14.23,11.50,11.50,6.32,8.51,5.85,7.20,4.41,5.33,11.33,5.76
河北省,393.88,385.28,347.44,323.78,300.20,240.43,210.61,203.97,160.76,119.70,109.24,105.01,111.05,117.86,106.05,117.90,89.59,95.57,84.91,47.27
山西省,201.97,183.24,132.17,112.38,102.20,90.49,82.42,76.93,57.71,44.89,36.27,32.05,29.85,24.66,22.73,17.90,22.49,19.83,18.81,8.45
内蒙古自治区,78.19,72.81,26.31,26.72,35.20,33.21,30.46,23.90,21.18,17.01,16.33,19.58,19.92,22.96,20.02,19.70,17.94,17.50,20.83,17.78
辽宁省,181.92,179.94,176.10,174.63,171.20,154.94,137.87,120.16,109.87,68.08,62.91,61.72,61.44,57.98,50.79,51.30,52.41,46.75,32.34,17.38
吉林省,52.05,58.89,45.46,67.23,61.90,53.56,37.66,35.92,34.00,21.04,14.07,11.26,22.20,14.68,14.02,11.20,13.00,10.14,,6.60
黑龙江省,64.73,85.80,67.33,78.90,81.80,76.79,74.77,57.46,47.11,29.34,25.68,21.34,19.26,19.22,17.09,23.90,14.07,26.73,31.75,25.98
上海市,2.49,2.50,2.48,2.06,1.90,0.88,2.85,3.69,5.19,5.58,6.20,6.20,6.44,7.59,9.11,4.10,12.58,18.44,67.90,13.11
江苏省,237.16,344.00,213.72,171.80,193.40,185.09,133.65,171.20,141.54,113.11,108.80,114.79,109.59,147.42,209.60,229.60,220.82,273.37,221.48,207.55
浙江省,460.24,474.42,431.98,427.55,424.90,350.64,314.56,230.35,198.53,158.19,125.66,156.31,142.14,127.11,178.35,166.60,187.02,183.04,197.24,174.55
安徽省,378.18,296.50,322.46,275.93,274.10,266.65,183.86,161.98,140.11,108.87,119.82,94.50,97.90,85.63,82.25,66.30,80.29,78.92,67.40,64.92
福建省,185.89,163.60,117.34,125.03,97.60,92.90,65.71,54.37,38.42,50.72,52.83,50.13,54.98,39.34,53.26,52.90,84.40,65.97,69.26,65.78
江西省,312.68,308.70,239.29,208.17,183.90,161.45,146.25,100.73,60.63,56.95,53.93,50.85,62.51,54.85,57.53,61.80,56.30,53.48,64.24,47.50
山东省,421.61,482.46,529.25,475.24,386.00,365.17,294.16,251.78,201.09,177.17,200.47,182.68,154.89,158.78,157.50,135.70,125.71,123.17,102.87,65.19
河南省,576.35,646.12,716.32,676.25,632.60,600.34,484.04,440.04,317.92,274.07,266.86,193.55,201.33,186.52,154.75,141.30,117.77,168.95,102.69,71.83
湖北省,329.64,346.86,319.75,304.59,193.00,203.96,169.15,138.05,102.18,84.42,73.03,79.32,61.92,54.54,53.95,57.90,86.76,69.37,70.62,41.48
湖南省,517.63,437.57,424.11,357.09,284.30,205.69,143.66,130.37,146.09,126.67,121.57,117.88,139.25,131.08,137.12,148.20,147.14,115.27,126.85,85.31
广东省,314.00,356.74,332.67,301.48,247.80,205.09,211.44,179.51,161.16,128.38,124.64,124.74,159.20,150.37,163.98,162.70,199.77,164.20,186.36,158.18
广西壮族自治区,323.58,311.99,295.79,272.47,238.00,218.41,162.25,121.52,92.95,104.47,79.15,74.03,66.98,58.23,58.81,52.20,81.30,70.60,61.74,43.46
海南省,58.79,55.56,55.50,37.12,24.10,12.01,13.07,8.76,7.52,10.13,9.95,8.05,3.26,6.82,6.25,6.20,4.28,5.03,4.68,0.67
重庆市,90.46,92.04,57.06,54.08,55.10,54.10,42.54,46.00,44.45,37.40,36.56,39.72,36.99,39.32,32.30,33.90,37.25,38.44,,
四川省,490.39,362.83,275.36,342.83,331.80,675.52,170.04,135.28,121.71,88.93,76.90,81.79,75.04,76.51,86.17,97.80,102.19,82.24,105.10,73.09
贵州省,177.38,189.78,151.13,146.34,111.10,86.00,65.04,53.32,39.58,36.87,30.89,29.11,33.24,22.10,16.95,18.50,23.07,15.12,12.07,13.77
云南省,290.09,206.93,155.48,144.84,123.60,98.67,96.79,87.68,90.70,83.50,71.58,63.11,52.26,46.94,33.41,28.80,41.99,39.46,29.37,26.23
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,207.71,250.22,228.45,223.32,136.50,104.82,123.17,76.76,49.40,47.60,46.20,55.55,66.74,56.51,56.09,35.40,38.09,51.63,44.16,43.13
甘肃省,64.46,70.05,89.30,56.65,74.50,85.75,56.62,26.67,23.69,23.28,18.35,105.01,15.61,16.20,15.35,14.60,10.82,10.59,6.19,3.34
青海省,53.98,55.63,53.51,53.44,38.30,12.58,7.84,7.93,5.98,5.04,3.22,3.45,2.24,2.72,2.88,1.80,2.02,1.44,1.19,1.23
宁夏回族自治区,50.20,44.99,38.19,32.27,26.30,15.46,13.23,9.98,9.80,9.36,8.16,10.02,11.76,11.29,15.63,7.60,6.71,4.64,3.09,4.56
新疆维吾尔自治区,260.13,216.84,158.76,111.81,46.70,46.33,43.38,34.93,32.10,27.40,12.03,12.01,7.50,8.21,10.76,11.40,13.22,15.71,7.62,6.01
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
