数据库：分省年度数据
指标：城镇居民家庭平均每百户洗碗机拥有量(台)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,1.3,1.0,1.5,1.3,1.0,0.6,0.9,1.0,1.1,0.8,0.7,,,,,,,
天津市,,,0.4,0.2,0.3,0.2,0.1,0.3,0.3,0.3,0.3,0.2,0.1,,,,,,,
河北省,,,0.8,0.9,0.6,0.6,0.7,0.4,0.7,0.8,0.6,0.5,0.4,,,,,,,
山西省,,,0.2,0.5,0.4,0.2,0.2,0.1,0.4,0.3,0.3,0.3,0.3,,,,,,,
内蒙古自治区,,,0.3,0.2,0.2,0.3,0.2,0.6,0.2,0.2,0.2,0.2,0.3,,,,,,,
辽宁省,,,0.9,0.8,1.1,1.0,1.0,0.4,0.6,0.6,0.6,0.6,0.3,,,,,,,
吉林省,,,0.5,0.9,0.6,0.4,0.4,0.5,0.6,0.5,0.5,0.3,0.2,,,,,,,
黑龙江省,,,0.3,0.4,0.7,0.8,0.8,0.5,0.6,0.7,0.6,0.5,0.1,,,,,,,
上海市,,,0.4,0.4,0.1,0.2,0.2,0.2,0.2,0.4,1.0,1.4,0.3,,,,,,,
江苏省,,,0.7,0.8,0.8,0.8,0.8,0.4,0.6,0.8,0.4,0.4,0.4,,,,,,,
浙江省,,,1.3,1.5,1.2,1.2,1.0,0.6,0.6,0.8,0.9,1.0,0.5,,,,,,,
安徽省,,,0.8,0.2,0.3,0.4,0.9,0.2,0.5,0.4,0.3,0.5,0.1,,,,,,,
福建省,,,1.0,0.9,0.8,0.7,0.9,0.6,0.9,0.6,0.7,1.0,0.5,,,,,,,
江西省,,,0.9,0.9,0.9,0.9,0.6,0.4,0.5,0.5,0.3,0.3,0.3,,,,,,,
山东省,,,1.2,1.0,1.1,0.9,0.8,0.9,1.4,1.1,0.9,0.9,0.8,,,,,,,
河南省,,,0.7,0.6,0.2,0.2,0.3,0.5,0.6,0.6,0.4,0.3,0.3,,,,,,,
湖北省,,,0.7,1.1,0.8,0.8,0.8,0.5,1.1,0.8,0.6,0.5,0.6,,,,,,,
湖南省,,,1.1,0.8,0.9,0.6,0.2,0.3,0.7,0.8,0.5,0.4,0.7,,,,,,,
广东省,,,2.2,2.0,2.4,2.0,2.0,1.6,1.0,1.1,1.1,1.3,1.0,,,,,,,
广西壮族自治区,,,0.7,1.0,1.1,1.1,1.2,0.9,0.8,0.5,0.2,0.3,0.5,,,,,,,
海南省,,,0.8,0.8,1.3,1.3,1.3,0.5,0.6,0.7,,,,,,,,,,
重庆市,,,1.5,1.9,1.1,1.3,0.8,2.1,0.7,0.3,1.0,1.0,0.7,,,,,,,
四川省,,,0.3,0.5,0.9,0.9,0.8,0.2,0.2,0.1,0.4,0.4,0.4,,,,,,,
贵州省,,,0.5,0.5,1.0,1.0,1.2,0.5,0.6,0.2,0.3,0.3,0.1,,,,,,,
云南省,,,1.1,0.8,0.6,0.6,0.4,1.0,1.1,0.8,1.0,0.6,0.4,,,,,,,
西藏自治区,,,1.4,0.9,0.7,0.5,0.4,1.2,0.7,2.0,2.0,2.0,1.0,,,,,,,
陕西省,,,0.3,0.3,0.2,0.1,0.1,0.4,0.3,0.2,0.2,0.2,0.0,,,,,,,
甘肃省,,,0.5,0.4,0.3,0.2,0.2,0.2,0.5,0.7,0.5,0.8,0.3,,,,,,,
青海省,,,0.1,0.1,0.3,0.5,0.5,0.2,0.7,0.7,,0.0,0.0,,,,,,,
宁夏回族自治区,,,0.3,0.6,0.4,0.3,0.4,0.1,0.0,0.1,0.1,0.0,0.0,,,,,,,
新疆维吾尔自治区,,,0.3,0.3,0.3,0.2,0.3,0.5,1.0,0.8,0.1,0.4,0.6,,,,,,,
注：2013年前城镇居民收支数据来源于独立开展的城镇住户抽样调查。
数据来源：国家统计局
