数据库：分省年度数据
指标：乡村个体就业人数(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,47.34,47.58,55.84,51.72,48.85,44.74,40.97,35.62,32.20,27.48,23.67,21.58,15.80,16.40,14.35,15.98,19.20,19.40,23.20,23.90
天津市,11.58,9.95,8.89,8.15,9.30,6.12,5.53,29.45,16.03,15.71,14.89,13.46,12.80,12.43,11.71,19.05,19.00,19.00,18.70,17.60
河北省,234.05,70.33,184.22,186.57,167.52,150.72,168.08,171.80,187.22,176.53,168.20,172.82,210.50,314.72,568.72,545.27,550.80,485.40,463.20,395.80
山西省,116.58,101.48,81.52,74.25,67.96,65.77,60.97,56.69,45.82,41.16,46.98,48.84,38.80,36.18,30.56,64.49,78.90,84.70,89.20,84.20
内蒙古自治区,50.74,54.95,49.45,28.58,24.38,24.43,20.14,18.40,18.75,22.05,21.85,35.57,77.60,73.74,71.49,59.72,48.80,37.10,32.90,26.60
辽宁省,148.76,127.00,96.80,105.48,106.33,106.95,98.27,102.13,85.15,104.23,96.95,114.28,147.50,124.20,118.38,102.61,94.60,81.60,74.10,69.30
吉林省,81.11,78.72,67.02,59.02,40.72,28.71,22.87,16.91,19.04,13.77,11.32,22.70,17.50,33.32,70.92,85.15,80.80,77.30,68.40,59.70
黑龙江省,73.24,81.48,72.38,74.44,57.19,54.42,50.91,47.27,44.68,46.61,42.12,86.96,101.40,109.80,118.17,150.15,131.90,110.10,98.20,88.90
上海市,16.82,15.64,15.20,14.81,14.66,13.80,12.35,11.89,11.88,11.86,11.43,10.20,11.10,16.43,15.26,14.84,13.90,13.50,13.80,13.60
江苏省,168.75,181.73,168.14,158.79,137.30,117.29,103.67,98.52,93.52,131.98,102.63,89.81,192.00,207.74,200.53,238.21,211.10,178.20,167.50,183.50
浙江省,227.96,201.20,226.16,214.19,181.97,170.92,156.67,147.87,165.98,165.32,166.06,167.42,160.50,175.14,175.33,187.52,203.20,198.50,174.60,199.60
安徽省,60.31,80.66,65.52,72.65,67.52,78.51,100.11,133.53,162.56,143.24,137.69,157.46,194.20,200.04,201.57,201.72,179.40,155.90,141.00,121.90
福建省,102.82,79.50,87.72,81.03,93.34,64.52,47.51,37.77,36.16,35.20,32.95,39.45,43.60,47.20,48.17,67.24,61.50,62.50,67.50,73.30
江西省,145.46,138.23,134.22,119.32,114.44,88.01,77.62,72.24,68.11,63.63,62.29,69.43,77.80,78.80,78.41,105.52,93.30,117.80,116.30,112.30
山东省,447.28,376.28,317.78,285.85,274.86,240.90,212.98,214.58,198.47,190.16,180.06,196.26,175.40,167.25,165.51,506.04,514.70,444.60,428.70,401.90
河南省,122.65,109.82,206.61,197.66,187.48,176.32,147.05,144.08,138.96,137.63,141.30,160.17,131.60,144.95,184.27,257.34,237.50,210.00,183.00,132.40
湖北省,429.41,329.59,185.05,139.01,113.91,99.90,96.75,95.75,89.67,86.79,85.70,117.29,118.70,124.76,114.31,188.95,277.40,259.70,242.40,230.40
湖南省,53.53,49.70,67.32,74.25,85.17,62.12,66.38,71.95,75.15,70.82,74.98,80.53,78.50,84.30,112.79,228.53,280.30,256.00,242.50,206.00
广东省,224.35,195.11,175.69,173.48,183.27,197.91,193.64,191.42,174.07,183.30,194.25,152.98,146.60,149.84,143.94,148.45,139.60,131.90,132.40,127.90
广西壮族自治区,90.50,81.44,90.51,60.53,82.13,91.54,90.70,87.14,75.60,73.78,74.71,71.48,74.40,74.94,71.56,87.53,80.20,72.50,71.00,77.70
海南省,10.75,10.86,7.99,6.93,6.35,5.36,4.37,11.72,8.67,6.93,8.33,9.50,9.50,7.88,7.44,9.30,9.10,11.50,7.70,7.80
重庆市,42.29,37.93,34.31,29.17,24.65,26.21,23.27,21.66,19.38,31.00,43.38,48.02,51.90,49.55,52.38,67.32,68.50,69.80,,
四川省,132.32,260.90,196.78,180.80,165.86,150.02,138.05,135.65,141.14,114.38,109.69,121.53,103.50,96.28,99.80,151.68,150.80,142.40,200.60,154.80
贵州省,125.67,99.54,69.36,56.85,43.89,42.02,36.23,30.39,26.97,25.99,25.05,34.41,29.70,27.62,27.86,37.67,29.60,28.40,26.50,25.80
云南省,194.60,164.55,127.95,89.63,75.77,78.79,57.12,66.18,76.53,58.57,47.80,56.68,54.90,54.87,50.11,78.48,86.80,75.90,66.00,73.40
西藏自治区,6.34,5.92,5.22,4.92,4.18,3.79,3.50,3.33,2.48,2.36,1.98,1.74,1.50,1.79,2.18,2.34,2.90,1.90,2.10,2.10
陕西省,95.76,97.86,95.53,86.61,84.20,82.99,73.20,81.05,79.77,87.11,82.47,95.97,134.90,139.76,122.59,117.60,94.30,90.00,73.80,67.30
甘肃省,70.55,56.62,47.17,42.88,31.92,29.40,25.41,22.75,20.76,21.27,24.75,29.42,27.50,27.33,24.70,55.85,61.30,54.80,49.70,45.30
青海省,4.44,3.28,5.07,6.35,5.82,6.68,4.62,4.27,8.39,10.54,8.59,7.70,7.50,6.53,5.34,2.98,4.50,4.10,4.00,3.70
宁夏回族自治区,20.90,21.61,16.98,16.53,15.64,10.50,7.23,4.68,4.89,4.66,4.82,7.23,6.90,6.15,5.69,7.09,9.60,8.30,7.20,5.90
新疆维吾尔自治区,18.40,24.00,23.24,17.92,23.52,21.45,20.79,19.93,19.16,18.77,19.02,18.67,20.00,19.10,19.82,22.03,21.30,19.70,21.90,21.60
注：1.全国就业人员1990年及以后的数据根据劳动力调查、人口普查推算，2001年及以后数据根据第六次人口普查数据重新修订。
　　　2.2012年行业采用新的分类标准，与前期不可比。
数据来源：国家统计局
