数据库：分省年度数据
指标：商品房销售额(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,2738.74,3530.82,3308.56,2425.34,2915.36,3259.66,1658.31,2514.65,2158.98,2120.21,1249.10,897.96,813.84,609.91,470.72,,,,,
天津市,1486.94,1615.47,1365.53,1394.41,1246.48,1094.85,753.16,899.90,696.27,571.06,263.82,198.04,140.28,127.64,91.20,,,,,
河北省,2928.00,2779.69,2303.90,2345.23,1650.00,968.05,620.24,534.68,383.84,262.31,138.85,137.46,99.06,87.27,70.88,,,,,
山西省,746.14,728.26,579.89,441.03,411.71,279.99,234.29,205.51,157.36,152.21,71.97,57.92,42.91,31.67,21.31,,,,,
内蒙古自治区,1064.82,1177.36,1022.80,1327.46,1076.55,767.24,595.06,469.00,258.84,178.35,91.59,69.61,53.01,45.21,33.37,,,,,
辽宁省,3092.10,4759.21,4362.78,3569.12,3063.32,2168.60,1537.65,1336.88,924.07,717.43,421.81,343.45,273.30,247.87,196.95,,,,,
吉林省,808.58,993.04,1016.95,1061.56,868.80,567.19,397.11,297.57,195.92,156.89,75.55,78.88,86.29,59.79,43.55,,,,,
黑龙江省,1208.54,1582.34,1548.30,1361.60,1011.95,653.69,420.97,422.41,325.54,260.88,166.20,146.55,124.87,106.07,86.94,,,,,
上海市,3499.53,3911.57,2669.49,2615.23,2981.01,4330.22,1917.12,3089.35,2177.08,2161.30,1932.63,1216.34,815.03,694.66,555.45,,,,,
江苏省,6898.42,7913.70,6067.01,5224.19,5540.32,5106.37,2466.68,3057.90,2191.65,1724.91,842.86,597.91,447.00,342.86,285.99,,,,,
浙江省,4923.00,5396.03,4262.66,3474.17,4459.04,4333.98,1873.68,2628.00,1692.52,1414.89,868.51,761.30,529.78,369.35,292.51,,,,,
安徽省,3345.19,3182.87,2329.88,2199.67,1746.92,1378.39,821.49,821.53,535.85,423.44,254.71,165.41,102.50,79.03,62.86,,,,,
福建省,3763.52,4232.08,2817.70,2101.58,1611.32,1477.83,712.61,1134.52,807.46,605.09,354.47,287.16,225.28,199.08,168.96,,,,,
江西省,1621.76,1647.90,1137.35,1002.44,776.41,602.80,368.96,450.76,303.54,252.25,135.20,104.72,59.67,42.46,27.20,,,,,
山东省,4879.66,5215.12,4111.80,4259.15,3665.12,2459.10,1635.71,1470.37,1059.95,910.65,516.47,382.37,272.14,204.45,153.88,,,,,
河南省,3440.58,3074.14,2286.67,2196.81,1658.79,1155.90,746.46,885.16,484.72,322.01,164.13,119.74,88.29,63.22,64.18,,,,,
湖北省,3088.31,2790.32,2036.20,1878.73,1313.20,960.03,582.61,775.16,520.96,386.57,224.49,161.62,117.31,101.59,83.74,,,,,
湖南省,2299.11,2525.64,2085.23,1857.35,1406.39,941.60,611.33,610.64,389.86,299.32,179.57,119.87,79.85,54.94,40.78,,,,,
广东省,8461.84,8941.05,6407.81,5852.54,5480.77,4598.53,2888.35,3651.82,2513.02,2238.66,1164.92,978.10,820.32,752.08,729.50,,,,,
广西壮族自治区,1532.05,1375.79,1159.83,1118.22,995.19,777.17,499.62,511.85,329.88,289.64,170.85,95.16,65.40,53.66,27.74,,,,,
海南省,935.21,1032.65,735.57,774.27,746.61,351.46,202.71,130.06,77.05,72.95,30.24,23.71,13.73,11.45,8.35,,,,,
重庆市,2814.99,2682.76,2297.35,2146.09,1846.94,1377.76,800.00,967.31,505.69,430.77,232.64,210.23,158.15,107.65,78.37,,,,,
四川省,3997.37,4020.27,3517.72,3218.04,2647.34,2094.05,1105.46,1398.59,931.12,661.95,330.48,349.37,257.64,193.53,126.74,,,,,
贵州省,1370.31,1276.69,900.08,731.91,581.01,475.07,212.47,228.97,156.79,138.58,76.78,72.79,52.61,43.00,31.93,,,,,
云南省,1596.37,1487.24,1362.83,1171.64,934.60,653.53,440.31,485.18,402.98,310.01,106.41,98.21,76.57,61.08,59.67,,,,,
西藏自治区,34.25,10.60,7.35,6.34,5.58,15.51,21.29,16.43,11.29,4.40,2.63,1.81,2.53,1.44,0.52,,,,,
陕西省,1598.04,1608.11,1420.75,1510.38,973.69,672.71,446.71,382.86,274.81,183.72,88.17,89.01,74.19,65.34,49.69,,,,,
甘肃省,602.34,474.07,349.32,278.34,230.30,173.53,122.29,129.74,91.74,95.50,45.85,28.65,21.98,17.83,16.01,,,,,
青海省,211.27,158.84,106.46,116.79,84.44,54.58,36.37,35.71,22.99,22.18,14.86,12.24,8.79,4.07,4.94,,,,,
宁夏回族自治区,464.96,443.70,317.58,315.91,309.22,239.53,125.38,108.47,78.39,84.47,57.96,43.42,22.07,20.19,14.13,,,,,
新疆维吾尔自治区,840.47,860.95,560.45,613.31,483.04,366.26,213.79,238.15,165.82,123.54,101.99,106.66,87.93,64.38,37.38,,,,,
数据来源：国家统计局
