数据库：分省年度数据
指标：电力、蒸汽、热水生产和供应业投资(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,252.25,215.14,183.62,131.03,125.00,133.84,114.24,149.21,77.21,92.92,42.47,22.16,35.20,27.24,38.42,,,,,46.40
天津市,251.02,269.87,248.49,192.68,188.60,245.13,187.49,144.77,70.21,40.50,16.43,32.49,33.38,25.17,34.10,,,,,22.22
河北省,877.68,709.95,645.20,653.92,579.50,432.34,454.63,378.77,342.51,282.87,74.68,117.15,100.61,106.34,166.20,,,,,54.19
山西省,924.42,631.13,570.31,514.70,473.20,487.63,455.68,385.07,293.56,246.28,41.57,130.44,86.21,86.48,105.42,,,,,22.23
内蒙古自治区,1635.65,1132.89,972.65,1059.07,1277.70,1015.68,705.70,634.24,557.15,602.76,180.07,161.44,92.22,58.66,35.44,,,,,32.66
辽宁省,644.44,696.57,665.21,597.12,708.90,571.79,389.77,287.74,173.04,115.75,64.94,85.03,79.24,69.38,89.06,,,,,49.51
吉林省,433.87,407.93,382.38,345.97,453.20,299.39,343.89,154.59,104.15,76.51,28.70,41.66,46.57,44.76,54.63,,,,,19.95
黑龙江省,395.13,394.77,487.13,333.91,372.30,308.57,241.04,174.63,142.45,102.51,55.85,59.13,51.34,64.50,66.85,,,,,25.78
上海市,157.96,139.17,123.16,117.56,173.40,292.20,152.10,163.30,116.23,120.19,79.93,66.16,62.14,72.57,88.72,,,,,58.29
江苏省,833.34,766.52,676.67,496.79,373.10,417.07,342.81,256.60,383.36,510.41,280.85,325.77,183.48,133.15,187.31,,,,,68.78
浙江省,804.70,708.38,598.47,506.49,408.60,416.12,354.94,435.27,410.07,435.52,171.93,198.73,172.70,180.08,203.65,,,,,59.65
安徽省,453.87,427.32,357.08,269.50,305.80,226.95,307.07,298.51,187.59,165.72,40.62,39.30,62.41,30.34,64.83,,,,,26.94
福建省,773.69,613.26,519.88,475.06,449.60,430.67,368.73,220.06,243.00,221.81,64.26,76.08,79.33,100.47,120.84,,,,,58.30
江西省,278.70,237.78,207.47,223.09,228.10,223.98,132.29,116.59,130.77,106.46,49.07,45.68,46.26,62.00,56.47,,,,,20.79
山东省,1141.20,847.91,624.62,548.16,477.10,430.63,309.62,245.37,413.48,372.92,159.30,206.95,189.28,168.01,189.90,,,,,73.88
河南省,517.25,561.51,400.65,375.33,395.00,489.37,439.48,329.24,326.47,303.39,81.92,170.95,103.22,106.42,119.64,,,,,78.91
湖北省,414.80,371.85,328.23,338.93,405.90,429.87,348.02,296.65,306.70,243.81,166.11,223.40,250.77,223.32,217.63,,,,,130.33
湖南省,499.13,411.47,365.00,384.05,315.10,283.46,341.17,268.42,237.67,205.87,78.97,104.78,94.65,80.37,81.40,,,,,52.51
广东省,955.96,914.48,854.00,784.43,897.40,801.02,534.12,421.80,520.41,546.80,237.78,252.75,232.59,176.81,166.78,,,,,151.19
广西壮族自治区,495.41,458.13,391.27,326.50,291.20,291.44,205.92,268.76,265.87,175.07,66.61,108.00,85.12,57.16,84.89,,,,,25.48
海南省,120.96,90.49,91.44,88.71,58.70,47.84,34.92,21.08,18.55,17.16,10.23,8.42,6.78,5.78,7.14,,,,,13.89
重庆市,336.07,372.34,313.22,222.63,228.90,200.24,165.87,173.79,201.95,130.17,37.75,59.45,43.45,39.04,46.71,,,,,
四川省,1338.54,1186.53,1116.62,960.46,862.70,682.85,565.62,549.08,482.08,369.89,103.22,134.22,122.36,98.48,118.02,,,,,88.83
贵州省,395.50,306.52,244.48,305.11,273.70,255.83,263.61,251.56,243.31,231.63,153.61,147.17,109.38,90.40,64.87,,,,,20.31
云南省,808.10,883.03,880.81,755.73,718.90,701.15,600.16,508.85,451.27,321.25,78.24,92.70,86.74,55.88,54.70,,,,,31.05
西藏自治区,227.91,166.03,89.35,63.97,52.70,39.41,30.28,17.74,12.71,15.09,15.26,20.65,14.65,6.58,9.73,,,,,8.92
陕西省,635.14,490.18,320.59,267.57,335.00,350.77,301.30,264.52,172.97,138.14,76.60,66.26,59.30,55.02,73.20,,,,,25.65
甘肃省,838.20,730.36,606.45,456.75,511.60,398.05,252.40,172.80,109.55,84.78,49.75,63.16,45.74,48.20,50.17,,,,,18.47
青海省,323.32,297.28,230.00,176.23,87.00,114.59,75.14,71.27,73.34,51.80,6.37,30.47,34.58,26.46,13.37,,,,,16.03
宁夏回族自治区,421.70,232.68,219.90,232.35,216.80,173.57,83.99,71.88,75.98,68.66,14.78,29.45,31.18,20.15,14.52,,,,,6.03
新疆维吾尔自治区,1399.68,1160.78,732.76,538.65,358.40,261.30,177.85,100.35,62.68,54.66,29.53,44.44,60.50,45.96,41.60,,,,,12.21
注：从2011年起，城镇固定资产投资数据发布口径改为固定资产投资（不含农户），固定资产投资（不含农户）等于原口径的城镇固定资产投资加上农村企事业组织的项目投资。
数据来源：国家统计局
