数据库：分省年度数据
指标：农村居民家庭平均每百户空调拥有量(台)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,112.6,107.6,98.3,86.5,77.2,68.3,59.7,53.5,42.1,35.1,29.6,,,,,,,
天津市,,,74.9,70.0,56.8,55.5,49.5,48.2,46.3,42.2,23.2,16.0,14.0,,,,,,,
河北省,,,41.6,36.9,13.1,8.5,7.0,6.6,5.5,4.5,3.6,3.1,2.7,,,,,,,
山西省,,,7.6,6.7,4.6,3.9,3.4,4.4,1.9,1.0,0.7,0.7,0.5,,,,,,,
内蒙古自治区,,,0.8,0.8,0.6,0.6,0.6,0.4,0.4,0.2,0.1,,,,,,,,,
辽宁省,,,2.2,2.3,1.0,1.0,0.8,0.6,0.5,0.8,0.4,0.3,0.3,,,,,,,
吉林省,,,0.9,0.6,0.1,0.1,0.7,0.1,0.3,0.2,0.2,0.2,0.1,,,,,,,
黑龙江省,,,0.4,0.9,0.5,0.6,0.6,0.5,0.3,0.0,0.3,0.3,,,,,,,,
上海市,,,135.9,130.1,147.2,134.8,128.7,120.3,98.8,84.0,54.8,37.0,23.5,,,,,,,
江苏省,,,90.6,83.2,47.4,39.6,35.3,52.6,44.5,22.2,17.9,13.3,8.1,,,,,,,
浙江省,,,102.2,97.1,85.1,76.5,67.0,59.1,47.6,40.6,26.6,20.4,13.0,,,,,,,
安徽省,,,38.3,30.7,26.2,19.3,13.8,10.5,7.5,5.3,2.3,0.8,0.3,,,,,,,
福建省,,,52.7,47.7,33.0,27.0,23.5,19.9,14.6,11.0,9.5,7.6,3.4,,,,,,,
江西省,,,21.2,17.3,10.2,6.2,4.1,3.9,2.6,2.0,0.9,0.4,0.1,,,,,,,
山东省,,,26.9,22.3,17.7,12.6,7.6,6.2,5.1,4.0,3.3,1.8,1.3,,,,,,,
河南省,,,37.2,33.2,22.9,15.1,11.4,8.9,6.6,5.2,2.3,1.6,1.1,,,,,,,
湖北省,,,33.2,28.6,18.4,12.5,9.9,7.6,5.4,3.8,1.5,1.2,0.4,,,,,,,
湖南省,,,24.3,22.6,10.5,7.3,6.1,5.1,3.3,2.5,1.3,0.5,0.4,,,,,,,
广东省,,,55.3,50.6,36.2,31.0,27.8,24.5,20.3,18.1,9.3,7.1,4.7,,,,,,,
广西壮族自治区,,,10.3,8.2,4.3,2.8,1.6,1.0,1.0,0.6,0.1,0.0,0.0,,,,,,,
海南省,,,12.8,10.8,3.1,1.3,0.8,0.4,0.8,0.4,0.7,1.0,,,,,,,,
重庆市,,,28.9,21.7,14.6,10.1,6.7,5.2,3.4,2.2,0.9,0.4,0.2,,,,,,,
四川省,,,13.8,10.5,7.6,5.2,4.2,3.6,1.8,1.1,0.7,0.7,0.3,,,,,,,
贵州省,,,0.8,0.8,1.5,1.0,1.0,0.8,0.7,0.7,0.0,,,,,,,,,
云南省,,,0.5,0.3,0.3,0.3,0.2,0.1,0.0,0.4,0.0,0.3,,,,,,,,
西藏自治区,,,0.2,0.2,,,,,0.0,,0.0,,,,,,,,,
陕西省,,,11.9,9.8,6.0,4.4,2.9,2.6,1.8,1.3,0.8,0.4,0.3,,,,,,,
甘肃省,,,0.3,0.2,0.8,0.3,0.2,0.3,0.5,1.1,0.0,,0.2,,,,,,,
青海省,,,1.7,1.0,0.2,0.3,0.3,,0.0,0.2,0.0,,,,,,,,,
宁夏回族自治区,,,0.9,0.6,0.7,0.2,0.3,,0.0,,0.2,,,,,,,,,
新疆维吾尔自治区,,,1.4,1.0,0.7,0.7,0.3,0.3,0.3,0.4,0.1,0.1,0.3,,,,,,,
注：2013年前农村居民收支数据来源于独立开展的农村住户抽样调查。
数据来源：国家统计局
