数据库：分省年度数据
指标：单位工业增加值能耗(规模以上当量值)_同比增长(%)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,-18.5,,-12.3,-12.7,-10.8,-10.1,,,,,,,,,,,
天津市,,,,-7.5,,-13.5,-13.9,-8.3,-8.0,,,,,,,,,,,
河北省,,,,-6.7,,-9.5,-14.3,-7.1,-5.6,,,,,,,,,,,
山西省,,,,-5.8,,-8.8,-9.3,-7.7,-3.4,,,,,,,,,,,
内蒙古自治区,,,,-4.4,,-15.1,-14.1,-9.2,-5.2,,,,,,,,,,,
辽宁省,,,,-5.0,,-7.0,-8.4,-9.3,-6.1,,,,,,,,,,,
吉林省,,,,-4.2,,-8.2,-7.0,-6.1,-4.4,,,,,,,,,,,
黑龙江省,,,,-5.2,,-9.6,-6.6,-5.9,-5.9,,,,,,,,,,,
上海市,,,,-7.3,,-5.0,-5.1,-8.5,-6.0,,,,,,,,,,,
江苏省,,,,-5.4,,-10.2,-10.4,-7.6,-7.3,,,,,,,,,,,
浙江省,,,,-2.4,,-5.0,-9.2,-5.4,-1.9,,,,,,,,,,,
安徽省,,,,-9.5,,-11.1,-9.9,-8.6,-7.0,,,,,,,,,,,
福建省,,,,-1.2,,-2.7,-10.1,-3.8,-5.3,,,,,,,,,,,
江西省,,,,-6.9,,-10.1,-14.1,-6.6,-5.8,,,,,,,,,,,
山东省,,,,-7.7,,-9.2,-10.2,-6.5,-5.7,,,,,,,,,,,
河南省,,,,-8.6,,-11.6,-10.8,-7.1,-5.9,,,,,,,,,,,
湖北省,,,,-6.9,,-12.3,-12.7,-9.2,-5.0,,,,,,,,,,,
湖南省,,,,-8.6,,-13.7,-11.8,-8.0,-4.4,,,,,,,,,,,
广东省,,,,-5.1,,-6.9,-11.3,-5.3,-3.0,,,,,,,,,,,
广西壮族自治区,,,,-6.1,,-6.7,-10.4,-7.8,-7.4,,,,,,,,,,,
海南省,,,,12.5,,-4.5,-1.9,-2.6,-5.6,,,,,,,,,,,
重庆市,,,,-5.3,,-12.0,-10.4,-7.2,-6.3,,,,,,,,,,,
四川省,,,,-7.8,,-9.2,-5.5,-7.1,-4.0,,,,,,,,,,,
贵州省,,,,-8.0,,-0.0,-11.6,-4.6,-3.2,,,,,,,,,,,
云南省,,,,-9.9,,-3.8,-9.8,-7.1,-4.3,,,,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,,,,-5.6,,-5.8,-11.5,-7.8,-7.1,,,,,,,,,,,
甘肃省,,,,-2.0,,-12.8,-5.7,-6.5,-3.0,,,,,,,,,,,
青海省,,,,9.6,,-9.5,-6.5,-4.8,6.0,,,,,,,,,,,
宁夏回族自治区,,,,14.7,,-8.7,-12.2,-6.4,-3.2,,,,,,,,,,,
新疆维吾尔自治区,,,,9.3,,-1.7,-4.3,-5.2,-2.1,,,,,,,,,,,
数据来源：国家统计局
