数据库：分省年度数据
指标：单位地区生产总值能耗(等价值)_同比增长(%)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,-6.9,,-5.8,-7.4,-6.0,-5.3,,,,,,,,,,,
天津市,,,,-4.3,,-6.0,-6.9,-4.9,-4.0,,,,,,,,,,,
河北省,,,,-3.7,,-5.0,-6.3,-4.0,-3.1,,,,,,,,,,,
山西省,,,,-3.6,,-5.7,-7.4,-4.5,-2.0,,,,,,,,,,,
内蒙古自治区,,,,-2.5,,-6.9,-6.3,-4.5,-2.5,,,,,,,,,,,
辽宁省,,,,-3.4,,-5.1,-5.1,-4.0,-3.2,,,,,,,,,,,
吉林省,,,,-3.6,,-6.2,-5.0,-4.4,-3.3,,,,,,,,,,,
黑龙江省,,,,-3.5,,-5.9,-4.8,-4.1,-3.0,,,,,,,,,,,
上海市,,,,-5.3,,-6.2,-3.8,-4.7,-3.7,,,,,,,,,,,
江苏省,,,,-3.5,,-5.2,-5.9,-4.3,-3.5,,,,,,,,,,,
浙江省,,,,-3.1,,-5.4,-5.5,-4.2,-3.5,,,,,,,,,,,
安徽省,,,,-4.1,,-5.4,-4.5,-4.1,-3.4,,,,,,,,,,,
福建省,,,,-3.3,,-3.8,-3.7,-3.5,-3.2,,,,,,,,,,,
江西省,,,,-3.1,,-4.5,-5.5,-4.0,-3.2,,,,,,,,,,,
山东省,,,,-3.8,,-5.5,-6.5,-4.5,-3.5,,,,,,,,,,,
河南省,,,,-3.6,,-6.2,-5.1,-4.1,-3.0,,,,,,,,,,,
湖北省,,,,-3.8,,-6.0,-6.3,-4.1,-3.2,,,,,,,,,,,
湖南省,,,,-3.7,,-5.1,-6.7,-4.4,-3.4,,,,,,,,,,,
广东省,,,,-3.8,,-4.3,-4.3,-3.2,-2.9,,,,,,,,,,,
广西壮族自治区,,,,-3.4,,-4.4,-4.0,-3.3,-2.5,,,,,,,,,,,
海南省,,,,5.2,,-2.8,-2.6,-0.8,-1.2,,,,,,,,,,,
重庆市,,,,-3.8,,-5.5,-5.0,-4.5,-3.4,,,,,,,,,,,
四川省,,,,-4.2,,-5.8,-3.6,-4.4,-2.1,,,,,,,,,,,
贵州省,,,,-3.5,,-4.1,-6.1,-4.0,-1.9,,,,,,,,,,,
云南省,,,,-3.2,,-4.6,-4.8,-4.0,-1.5,,,,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,,,,-3.6,,-4.6,-5.9,-4.5,-3.4,,,,,,,,,,,
甘肃省,,,,-2.5,,-7.0,-4.5,-4.1,-2.6,,,,,,,,,,,
青海省,,,,9.4,,-6.5,-4.2,-2.2,1.5,,,,,,,,,,,
宁夏回族自治区,,,,4.6,,-6.3,-6.8,-3.5,-1.0,,,,,,,,,,,
新疆维吾尔自治区,,,,7.0,,-1.5,-3.2,-3.1,-1.1,,,,,,,,,,,
数据来源：国家统计局
