数据库：分省年度数据
指标：住宅商品房销售面积(万平方米)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1136.53,1363.67,1483.37,1034.96,1201.39,1880.45,1031.43,1731.48,2205.03,2823.65,2285.82,1771.10,1604.40,1127.50,898.22,,,,,
天津市,1483.64,1720.34,1511.40,1365.71,1302.61,1461.47,1135.35,1401.85,1332.49,1264.38,796.09,720.60,538.30,514.59,378.34,,,,,
河北省,5015.06,5020.13,4622.46,5293.18,4325.12,2819.77,2128.86,1969.12,1692.42,1322.32,787.88,838.02,564.88,514.53,443.52,,,,,
山西省,1433.91,1484.37,1390.44,1170.88,1070.54,964.05,893.10,846.50,740.73,619.86,350.24,299.43,261.43,211.37,177.39,,,,,
内蒙古自治区,1995.68,2263.65,2104.22,2911.16,2569.84,2253.98,2093.34,1809.73,1250.10,918.43,530.91,433.97,347.44,296.36,239.46,,,,,
辽宁省,4932.08,8014.80,7655.40,6624.05,6013.50,4864.25,3731.19,3545.55,2730.74,2340.36,1578.10,1320.29,1120.36,995.01,804.39,,,,,
吉林省,1387.87,1985.95,2159.43,2122.39,2105.33,1758.37,1435.73,1184.40,879.24,745.92,346.59,436.32,432.67,337.84,267.49,,,,,
黑龙江省,2131.46,2944.23,3226.22,2947.84,2385.68,1751.22,1286.62,1518.57,1298.51,1048.26,693.78,673.11,574.33,490.63,424.43,,,,,
上海市,1780.91,2015.81,1592.63,1500.00,1690.82,2928.04,2007.48,3279.17,2615.49,2845.70,3059.53,2224.50,1846.40,1681.48,1445.87,,,,,
江苏省,8800.93,10191.52,7923.37,6767.25,8112.37,9034.69,5282.89,6772.71,5317.20,4523.14,2759.41,2364.32,2074.47,1714.62,1555.97,,,,,
浙江省,3941.49,4097.63,3316.23,2757.18,3833.74,4760.12,2480.74,3924.92,3039.54,2824.65,2369.73,2356.78,1873.97,1544.04,1308.98,,,,,
安徽省,5364.94,5573.53,4275.43,3991.99,3641.88,3646.44,2542.60,2775.66,2037.54,1686.03,1179.66,906.35,681.90,587.40,462.91,,,,,
福建省,3324.10,3957.46,2741.96,2213.30,2139.26,2420.83,1250.00,2096.37,1743.39,1720.56,1224.61,1083.79,882.92,843.00,675.73,,,,,
江西省,2775.22,2846.04,2125.90,2156.77,2265.72,2108.07,1604.86,2037.87,1635.26,1454.51,986.92,693.53,466.81,372.69,242.29,,,,,
山东省,7972.49,9300.29,7745.87,8741.16,8448.26,6478.28,5039.40,4710.66,3824.42,3417.75,2207.28,2005.03,1482.23,1238.75,934.20,,,,,
河南省,7009.09,6561.41,5455.50,5725.12,5092.49,4017.45,2943.36,3569.18,2190.99,1539.60,938.20,795.78,584.74,468.71,438.41,,,,,
湖北省,5002.60,4765.68,3620.10,3788.68,3236.88,2576.32,1821.31,2381.91,1915.30,1549.19,1245.38,1015.04,724.65,697.20,571.04,,,,,
湖南省,4852.32,5411.48,4664.08,4455.59,4140.07,3262.34,2413.70,2498.83,1815.01,1611.60,1030.35,725.28,518.18,392.26,343.28,,,,,
广东省,8163.56,8830.95,7157.63,6706.60,6552.81,6567.43,4360.45,5603.88,4693.39,4546.32,3008.59,2739.60,2260.00,2048.84,2009.34,,,,,
广西壮族自治区,2869.32,2765.15,2546.96,2749.33,2607.15,2249.70,1637.99,1855.50,1372.40,1314.37,749.79,451.67,302.29,270.35,177.80,,,,,
海南省,942.84,1154.86,898.35,819.02,834.19,545.91,358.72,299.59,193.73,233.08,118.25,108.95,71.03,55.15,39.72,,,,,
重庆市,4423.68,4359.19,4105.11,4063.42,3986.31,3771.22,2669.93,3310.13,2011.70,1792.41,1138.26,1133.00,870.40,635.04,491.09,,,,,
四川省,6176.51,6505.32,5679.33,5826.52,5849.34,5553.13,3247.32,4562.47,3738.89,3028.55,1839.02,2181.82,1644.48,1256.35,837.54,,,,,
贵州省,2707.09,2646.98,2002.40,1698.52,1596.30,1541.91,848.11,989.39,809.56,774.71,494.45,494.45,378.51,332.00,228.83,,,,,
云南省,2618.02,2855.52,2789.68,2829.58,2658.99,2040.33,1478.25,1792.84,1500.19,1294.95,479.53,480.52,371.89,285.43,311.03,,,,,
西藏自治区,53.64,22.78,20.65,17.29,18.76,61.42,62.08,59.60,42.28,24.18,9.56,10.20,14.66,7.83,4.80,,,,,
陕西省,2836.69,2831.22,2530.84,2874.51,2471.95,1995.67,1426.06,1377.91,1060.08,849.43,472.93,531.98,441.41,371.19,370.69,,,,,
甘肃省,1212.60,1134.81,893.36,758.15,692.07,659.38,588.63,556.25,482.90,439.83,235.19,208.87,152.23,131.79,109.12,,,,,
青海省,362.92,369.70,246.85,342.56,266.43,208.02,141.23,147.34,110.96,108.46,83.65,70.34,61.17,31.86,36.84,,,,,
宁夏回族自治区,939.37,928.26,707.57,705.13,816.79,677.98,453.26,448.23,337.02,319.16,267.55,187.81,98.49,103.26,90.61,,,,,
新疆维吾尔自治区,1541.25,1799.95,1274.80,1570.56,1450.02,1326.67,886.35,1078.28,806.46,606.48,552.63,516.48,455.68,381.67,250.95,,,,,
数据来源：国家统计局
