数据库：分省年度数据
指标：最终消费率(%)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,62.5,61.3,59.6,58.4,56.9,57.0,54.2,51.9,51.0,50.0,51.1,52.7,53.3,51.6,53.4,43.9,39.6,,,
天津市,39.8,39.2,37.8,37.9,38.4,38.3,37.7,39.5,39.6,38.6,43.2,46.3,48.4,49.4,49.6,49.4,46.6,,,
河北省,42.6,42.0,41.7,39.3,40.8,41.9,41.8,43.1,43.3,42.7,43.4,43.8,47.2,45.1,44.4,43.4,42.7,,,
山西省,49.9,49.1,45.5,43.3,44.9,45.5,43.8,45.1,47.1,47.6,48.9,50.3,53.2,53.0,51.8,57.1,49.6,,,
内蒙古自治区,40.3,40.9,39.3,38.5,39.3,40.5,38.6,41.0,43.1,46.2,49.2,52.7,58.6,56.9,56.8,57.7,56.8,,,
辽宁省,42.6,41.4,40.5,39.9,40.0,41.5,40.9,42.3,43.6,45.8,48.7,51.7,55.5,56.2,55.4,55.9,54.8,,,
吉林省,37.0,39.4,38.9,39.6,40.4,44.6,45.0,46.2,43.1,51.1,56.2,64.6,62.3,63.8,63.6,61.3,61.7,,,
黑龙江省,58.1,55.4,53.0,52.4,53.9,56.5,51.7,49.7,47.7,48.3,48.5,51.2,51.5,51.7,50.1,60.2,57.3,,,
上海市,58.8,57.9,57.1,56.4,54.9,52.3,51.0,49.4,49.0,48.4,47.5,48.1,48.6,47.5,47.0,42.6,41.4,,,
江苏省,47.7,44.7,42.0,42.0,41.6,41.7,41.5,42.0,41.6,41.2,41.5,44.1,45.3,43.8,43.4,43.8,44.1,,,
浙江省,48.2,47.2,47.6,46.5,46.0,47.3,45.8,46.0,47.7,47.3,46.5,47.6,50.8,51.9,51.3,43.9,43.7,,,
安徽省,48.6,53.4,49.0,49.7,50.3,51.5,51.7,54.1,55.2,56.2,58.9,63.4,63.7,64.1,64.0,64.0,60.3,,,
福建省,38.7,38.6,40.0,40.7,43.1,43.6,44.9,46.2,49.1,50.2,51.6,53.2,54.0,54.4,54.4,51.7,51.6,,,
江西省,49.1,49.1,48.8,47.8,47.5,46.3,47.2,48.1,49.0,52.1,52.6,54.2,59.3,62.8,64.1,61.3,61.3,,,
山东省,40.7,41.3,41.1,39.9,39.1,40.0,40.0,40.2,40.6,40.7,43.7,46.4,47.6,48.7,48.2,49.7,49.3,,,
河南省,48.2,47.5,45.1,43.8,44.2,44.9,43.1,45.5,49.4,50.6,53.4,56.7,56.1,55.8,54.3,51.5,51.3,,,
湖北省,43.7,43.9,44.1,44.3,45.7,47.8,50.2,52.4,53.3,55.9,56.3,57.4,56.6,55.2,54.0,52.1,53.6,,,
湖南省,46.1,46.0,45.9,46.2,47.4,50.9,51.8,55.9,59.9,61.0,63.0,65.4,66.4,68.9,69.6,66.5,64.2,,,
广东省,50.0,51.8,51.3,49.0,48.9,48.6,46.7,46.7,47.5,50.8,53.9,54.6,54.0,52.0,53.2,53.3,55.3,,,
广西壮族自治区,52.2,51.5,50.0,47.8,51.6,56.4,55.3,57.4,58.6,61.8,61.1,65.9,67.3,70.0,69.6,68.8,68.8,,,
海南省,49.2,50.5,48.5,46.8,46.2,48.9,49.1,52.6,53.0,52.4,53.6,54.6,55.9,55.6,55.2,54.9,54.7,,,
重庆市,47.4,47.4,47.3,46.4,48.1,49.6,49.8,52.1,51.7,51.4,51.8,54.3,55.1,54.7,55.7,62.5,60.3,,,
四川省,50.9,50.4,50.0,49.6,50.1,51.0,51.9,53.7,55.5,57.8,59.7,62.4,63.8,64.7,64.8,60.5,60.2,,,
贵州省,57.1,56.6,57.7,60.3,63.7,66.5,66.1,72.4,79.3,81.8,81.5,82.0,87.3,88.3,89.4,79.6,78.3,,,
云南省,64.0,62.8,61.2,59.3,60.0,61.1,59.9,61.9,66.7,68.3,66.3,64.8,68.4,68.9,75.8,67.7,60.8,,,
西藏自治区,64.6,64.2,64.6,61.6,64.3,69.6,66.9,70.6,51.6,74.2,84.9,90.8,61.7,59.5,56.2,57.2,54.0,,,
陕西省,44.2,44.0,44.2,44.5,45.8,47.7,47.3,49.4,50.4,53.7,57.6,62.6,65.5,66.5,57.8,60.8,65.1,,,
甘肃省,59.0,58.8,58.9,59.1,59.7,62.8,59.9,58.9,60.0,63.0,62.0,61.7,62.5,62.4,60.4,58.8,60.7,,,
青海省,50.1,49.9,52.7,51.5,53.4,57.0,58.3,63.9,65.3,66.4,66.5,66.1,66.8,67.6,65.1,62.7,62.1,,,
宁夏回族自治区,53.4,52.2,50.6,48.5,48.8,48.5,54.2,58.6,63.4,65.5,63.1,65.5,69.0,68.8,65.7,63.8,62.1,,,
新疆维吾尔自治区,54.2,55.0,56.8,53.2,53.2,52.8,49.4,49.1,47.7,48.4,50.9,53.7,58.8,57.3,55.6,63.8,60.6,,,
数据来源：国家统计局
