数据库：分省年度数据
指标：城镇居民人均可支配收入(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,48531.85,44563.93,,,,,,,,,,,,,,,,,,
天津市,31506.03,28979.82,,,,,,,,,,,,,,,,,,
河北省,24141.34,22226.75,,,,,,,,,,,,,,,,,,
山西省,24069.43,22258.20,,,,,,,,,,,,,,,,,,
内蒙古自治区,28349.64,26003.62,,,,,,,,,,,,,,,,,,
辽宁省,29081.75,26696.96,,,,,,,,,,,,,,,,,,
吉林省,23217.82,21331.08,,,,,,,,,,,,,,,,,,
黑龙江省,22609.03,20848.40,,,,,,,,,,,,,,,,,,
上海市,48841.40,44878.32,,,,,,,,,,,,,,,,,,
江苏省,34346.26,31585.48,,,,,,,,,,,,,,,,,,
浙江省,40392.72,37079.68,,,,,,,,,,,,,,,,,,
安徽省,24838.52,22789.34,,,,,,,,,,,,,,,,,,
福建省,30722.39,28173.90,,,,,,,,,,,,,,,,,,
江西省,24309.19,22119.66,,,,,,,,,,,,,,,,,,
山东省,29221.94,26882.39,,,,,,,,,,,,,,,,,,
河南省,23672.06,21740.67,,,,,,,,,,,,,,,,,,
湖北省,24852.28,22667.94,,,,,,,,,,,,,,,,,,
湖南省,26570.16,24351.99,,,,,,,,,,,,,,,,,,
广东省,32148.11,29537.29,,,,,,,,,,,,,,,,,,
广西壮族自治区,24669.00,22689.38,,,,,,,,,,,,,,,,,,
海南省,24486.53,22411.43,,,,,,,,,,,,,,,,,,
重庆市,25147.23,23058.22,,,,,,,,,,,,,,,,,,
四川省,24234.41,22227.51,,,,,,,,,,,,,,,,,,
贵州省,22548.21,20564.93,,,,,,,,,,,,,,,,,,
云南省,24299.01,22460.02,,,,,,,,,,,,,,,,,,
西藏自治区,22015.81,20394.46,,,,,,,,,,,,,,,,,,
陕西省,24365.76,22345.93,,,,,,,,,,,,,,,,,,
甘肃省,21803.86,19873.44,,,,,,,,,,,,,,,,,,
青海省,22306.57,20352.38,,,,,,,,,,,,,,,,,,
宁夏回族自治区,23284.56,21475.73,,,,,,,,,,,,,,,,,,
新疆维吾尔自治区,23214.03,21091.48,,,,,,,,,,,,,,,,,,
注：从2013年起，国家统计局开展了城乡一体化住户收支与生活状况调查，2013-2014年数据来源于此项调查。与2013年前的分城镇和农村住户调查的调查范围、调查方法、指标口径有所不同。
数据来源：国家统计局
