数据库：分省年度数据
指标：城镇居民人均可支配收入_同比增长(%)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,8.9,,,,,,,,,,,,,,,,,,,
天津市,8.7,,,,,,,,,,,,,,,,,,,
河北省,8.6,,,,,,,,,,,,,,,,,,,
山西省,8.1,,,,,,,,,,,,,,,,,,,
内蒙古自治区,9.0,,,,,,,,,,,,,,,,,,,
辽宁省,8.9,,,,,,,,,,,,,,,,,,,
吉林省,8.8,,,,,,,,,,,,,,,,,,,
黑龙江省,8.4,,,,,,,,,,,,,,,,,,,
上海市,8.8,,,,,,,,,,,,,,,,,,,
江苏省,8.7,,,,,,,,,,,,,,,,,,,
浙江省,8.9,,,,,,,,,,,,,,,,,,,
安徽省,9.0,,,,,,,,,,,,,,,,,,,
福建省,9.0,,,,,,,,,,,,,,,,,,,
江西省,9.9,,,,,,,,,,,,,,,,,,,
山东省,8.7,,,,,,,,,,,,,,,,,,,
河南省,8.9,,,,,,,,,,,,,,,,,,,
湖北省,9.6,,,,,,,,,,,,,,,,,,,
湖南省,9.1,,,,,,,,,,,,,,,,,,,
广东省,8.8,,,,,,,,,,,,,,,,,,,
广西壮族自治区,8.7,,,,,,,,,,,,,,,,,,,
海南省,9.3,,,,,,,,,,,,,,,,,,,
重庆市,9.1,,,,,,,,,,,,,,,,,,,
四川省,9.0,,,,,,,,,,,,,,,,,,,
贵州省,9.6,,,,,,,,,,,,,,,,,,,
云南省,8.2,,,,,,,,,,,,,,,,,,,
西藏自治区,7.9,,,,,,,,,,,,,,,,,,,
陕西省,9.0,,,,,,,,,,,,,,,,,,,
甘肃省,9.7,,,,,,,,,,,,,,,,,,,
青海省,9.6,,,,,,,,,,,,,,,,,,,
宁夏回族自治区,8.4,,,,,,,,,,,,,,,,,,,
新疆维吾尔自治区,10.1,,,,,,,,,,,,,,,,,,,
注：从2013年起，国家统计局开展了城乡一体化住户收支与生活状况调查，2013-2014年数据来源于此项调查。与2013年前的分城镇和农村住户调查的调查范围、调查方法、指标口径有所不同。
数据来源：国家统计局
