数据库：分省年度数据
指标：农村居民人均可支配收入_同比增长(%)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,10.3,,,,,,,,,,,,,,,,,,,
天津市,10.8,,,,,,,,,,,,,,,,,,,
河北省,10.9,,,,,,,,,,,,,,,,,,,
山西省,10.8,,,,,,,,,,,,,,,,,,,
内蒙古自治区,11.0,,,,,,,,,,,,,,,,,,,
辽宁省,10.1,,,,,,,,,,,,,,,,,,,
吉林省,10.2,,,,,,,,,,,,,,,,,,,
黑龙江省,11.6,,,,,,,,,,,,,,,,,,,
上海市,10.3,,,,,,,,,,,,,,,,,,,
江苏省,10.6,,,,,,,,,,,,,,,,,,,
浙江省,10.7,,,,,,,,,,,,,,,,,,,
安徽省,12.0,,,,,,,,,,,,,,,,,,,
福建省,10.9,,,,,,,,,,,,,,,,,,,
江西省,11.3,,,,,,,,,,,,,,,,,,,
山东省,11.2,,,,,,,,,,,,,,,,,,,
河南省,11.1,,,,,,,,,,,,,,,,,,,
湖北省,11.9,,,,,,,,,,,,,,,,,,,
湖南省,11.4,,,,,,,,,,,,,,,,,,,
广东省,10.6,,,,,,,,,,,,,,,,,,,
广西壮族自治区,11.4,,,,,,,,,,,,,,,,,,,
海南省,12.6,,,,,,,,,,,,,,,,,,,
重庆市,11.7,,,,,,,,,,,,,,,,,,,
四川省,11.5,,,,,,,,,,,,,,,,,,,
贵州省,13.1,,,,,,,,,,,,,,,,,,,
云南省,10.9,,,,,,,,,,,,,,,,,,,
西藏自治区,12.3,,,,,,,,,,,,,,,,,,,
陕西省,11.8,,,,,,,,,,,,,,,,,,,
甘肃省,12.3,,,,,,,,,,,,,,,,,,,
青海省,12.7,,,,,,,,,,,,,,,,,,,
宁夏回族自治区,10.7,,,,,,,,,,,,,,,,,,,
新疆维吾尔自治区,11.2,,,,,,,,,,,,,,,,,,,
注：从2013年起，国家统计局开展了城乡一体化住户收支与生活状况调查，2013-2014年数据来源于此项调查。与2013年前的分城镇和农村住户调查的调查范围、调查方法、指标口径有所不同。
数据来源：国家统计局
