数据库：分省年度数据
指标：居民人均可支配收入(元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,44488.57,40830.04,,,,,,,,,,,,,,,,,,
天津市,28832.29,26359.20,,,,,,,,,,,,,,,,,,
河北省,16647.40,15189.64,,,,,,,,,,,,,,,,,,
山西省,16538.32,15119.72,,,,,,,,,,,,,,,,,,
内蒙古自治区,20559.34,18692.89,,,,,,,,,,,,,,,,,,
辽宁省,22820.15,20817.84,,,,,,,,,,,,,,,,,,
吉林省,17520.39,15998.12,,,,,,,,,,,,,,,,,,
黑龙江省,17404.39,15903.45,,,,,,,,,,,,,,,,,,
上海市,45965.83,42173.64,,,,,,,,,,,,,,,,,,
江苏省,27172.77,24775.54,,,,,,,,,,,,,,,,,,
浙江省,32657.57,29774.99,,,,,,,,,,,,,,,,,,
安徽省,16795.52,15154.31,,,,,,,,,,,,,,,,,,
福建省,23330.85,21217.95,,,,,,,,,,,,,,,,,,
江西省,16734.17,15099.68,,,,,,,,,,,,,,,,,,
山东省,20864.21,19008.26,,,,,,,,,,,,,,,,,,
河南省,15695.18,14203.71,,,,,,,,,,,,,,,,,,
湖北省,18283.23,16472.46,,,,,,,,,,,,,,,,,,
湖南省,17621.74,16004.90,,,,,,,,,,,,,,,,,,
广东省,25684.96,23420.75,,,,,,,,,,,,,,,,,,
广西壮族自治区,15557.08,14082.30,,,,,,,,,,,,,,,,,,
海南省,17476.46,15733.28,,,,,,,,,,,,,,,,,,
重庆市,18351.90,16568.67,,,,,,,,,,,,,,,,,,
四川省,15749.01,14230.99,,,,,,,,,,,,,,,,,,
贵州省,12371.06,11083.06,,,,,,,,,,,,,,,,,,
云南省,13772.21,12577.87,,,,,,,,,,,,,,,,,,
西藏自治区,10730.22,9740.43,,,,,,,,,,,,,,,,,,
陕西省,15836.75,14371.55,,,,,,,,,,,,,,,,,,
甘肃省,12184.71,10954.40,,,,,,,,,,,,,,,,,,
青海省,14373.98,12947.84,,,,,,,,,,,,,,,,,,
宁夏回族自治区,15906.78,14565.78,,,,,,,,,,,,,,,,,,
新疆维吾尔自治区,15096.62,13669.62,,,,,,,,,,,,,,,,,,
注：从2013年起，国家统计局开展了城乡一体化住户收支与生活状况调查，2013-2014年数据来源于此项调查。与2013年前的分城镇和农村住户调查的调查范围、调查方法、指标口径有所不同。
数据来源：国家统计局
