数据库：分省年度数据
指标：住宿和餐饮业私营企业和个体就业人员(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,35.52,29.52,28.43,29.14,29.19,28.70,26.47,23.96,24.37,21.52,14.98,,,,,,,,,
天津市,31.44,29.70,5.52,5.35,5.56,5.20,4.95,4.21,3.79,3.65,3.68,,,,,,,,,
河北省,40.02,33.58,23.30,32.65,30.14,42.76,30.25,35.92,35.02,35.95,35.39,,,,,,,,,
山西省,34.09,29.23,16.75,24.08,23.43,21.87,21.53,20.16,15.57,13.97,13.53,,,,,,,,,
内蒙古自治区,54.04,46.60,54.30,34.34,26.50,24.45,20.23,17.19,17.40,16.63,15.52,,,,,,,,,
辽宁省,41.14,37.78,39.71,40.03,37.93,34.29,33.67,35.53,36.44,37.87,37.49,,,,,,,,,
吉林省,42.55,37.05,31.78,27.83,29.15,25.31,19.05,15.65,14.61,13.53,11.40,,,,,,,,,
黑龙江省,53.10,46.00,45.50,42.00,38.31,35.01,31.93,29.73,29.06,29.57,27.54,,,,,,,,,
上海市,18.59,17.81,18.09,18.75,19.18,19.21,17.48,16.02,14.96,14.55,12.49,,,,,,,,,
江苏省,91.06,79.54,58.76,64.55,59.63,54.48,48.21,40.56,35.91,32.62,25.68,,,,,,,,,
浙江省,71.27,60.16,52.15,48.59,47.76,43.81,41.81,43.67,37.82,35.20,41.94,,,,,,,,,
安徽省,48.71,41.32,43.33,32.97,42.37,31.29,32.80,42.01,43.03,38.07,37.02,,,,,,,,,
福建省,41.19,30.71,37.83,31.38,25.29,24.94,20.03,15.05,13.60,11.67,9.93,,,,,,,,,
江西省,40.57,35.96,40.54,39.12,34.91,28.91,25.96,25.25,23.51,23.04,19.54,,,,,,,,,
山东省,84.44,79.20,68.96,64.78,61.31,54.91,47.75,52.44,52.03,48.99,46.81,,,,,,,,,
河南省,57.70,44.04,65.17,57.82,49.73,45.65,42.88,42.32,42.08,41.79,38.48,,,,,,,,,
湖北省,145.31,123.67,74.58,62.98,51.65,46.14,35.97,33.19,28.98,29.76,25.85,,,,,,,,,
湖南省,51.35,39.98,34.77,31.90,27.28,18.97,19.70,17.06,20.08,21.48,23.73,,,,,,,,,
广东省,136.60,113.49,92.02,88.26,86.20,88.54,78.26,69.59,58.38,57.70,68.85,,,,,,,,,
广西壮族自治区,39.36,35.02,26.46,25.57,25.93,34.08,29.54,23.52,21.91,19.87,18.72,,,,,,,,,
海南省,13.32,14.73,7.77,8.24,7.73,6.96,5.85,4.97,4.90,4.22,4.38,,,,,,,,,
重庆市,53.96,43.20,36.18,28.62,21.16,19.63,16.40,14.56,11.59,12.84,16.92,,,,,,,,,
四川省,75.59,84.41,76.98,68.67,69.68,69.06,63.89,58.59,51.71,47.99,42.68,,,,,,,,,
贵州省,41.30,33.75,24.07,17.78,14.04,13.05,12.81,11.57,10.39,8.53,8.17,,,,,,,,,
云南省,58.23,50.35,45.45,43.24,37.97,33.57,30.30,29.20,22.96,27.83,18.62,,,,,,,,,
西藏自治区,8.65,8.35,7.23,6.52,5.47,4.96,4.58,4.09,3.11,2.70,2.19,,,,,,,,,
陕西省,54.26,47.33,45.40,40.53,34.91,9.78,52.72,28.62,52.18,25.30,24.19,,,,,,,,,
甘肃省,33.75,28.65,25.84,22.93,20.64,19.11,15.74,14.88,13.64,13.11,13.81,,,,,,,,,
青海省,14.69,14.13,7.68,7.45,6.87,6.75,5.81,7.37,6.62,7.13,6.33,,,,,,,,,
宁夏回族自治区,10.69,8.45,8.44,7.66,7.15,5.94,5.06,5.00,4.46,3.77,3.54,,,,,,,,,
新疆维吾尔自治区,25.46,22.43,18.95,18.65,19.30,18.67,18.52,19.28,21.14,19.48,18.65,,,,,,,,,
注：1.全国就业人员1990年及以后的数据根据劳动力调查、人口普查推算，2001年及以后数据根据第六次人口普查数据重新修订。
　　　2.城镇单位数据不含私营单位。
　　　3.2012年行业采用新的分类标准，与前期不可比。
数据来源：国家统计局
