数据库：分省年度数据
指标：焦炭生产量(万吨)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,0.00,160.57,166.14,170.33,176.99,253.57,344.36,362.04,362.39,357.44,396.36,402.07,395.93,405.65,399.39,399.66,400.87
天津市,,,228.96,234.00,238.37,307.58,267.14,339.09,376.22,360.55,376.68,310.84,282.38,219.30,170.92,156.72,161.93,170.38,183.53,174.78
河北省,,,6677.74,6290.00,5045.70,4800.33,3878.94,3820.89,3312.20,2613.43,1941.00,1128.23,972.61,920.55,792.47,695.35,603.88,1239.00,1096.49,937.54
山西省,,,8612.66,9010.00,8504.75,7682.04,8295.87,9897.29,9202.00,7981.05,6582.31,6747.41,5852.00,4987.72,4967.22,4959.85,5703.12,5279.13,5396.86,5297.62
内蒙古自治区,,,2569.06,2482.00,2034.29,1838.39,1412.77,1440.25,1060.15,1034.19,877.85,805.25,506.74,445.72,393.65,412.58,446.05,423.54,378.39,394.50
辽宁省,,,2021.24,2026.98,1875.76,1876.50,1736.36,1625.31,1503.40,1237.89,1013.77,923.01,871.50,801.39,788.90,746.89,801.89,807.36,831.18,820.15
吉林省,,,524.03,485.00,411.29,423.78,318.25,364.73,285.52,269.91,224.64,177.76,153.79,149.07,153.88,153.85,168.41,154.02,143.79,135.79
黑龙江省,,,957.21,1011.00,957.02,968.01,784.27,683.10,562.63,474.40,414.84,298.96,192.64,148.56,128.64,139.85,153.33,175.45,169.99,189.55
上海市,,,632.60,640.62,630.75,660.79,705.80,749.89,735.57,762.16,746.58,741.65,692.79,739.79,776.39,718.43,692.44,665.02,637.70,651.20
江苏省,,,2048.37,1855.00,1393.58,1212.84,1085.51,1073.05,954.30,575.63,490.54,410.97,358.44,243.31,237.15,238.08,234.06,216.25,212.52,191.25
浙江省,,,294.80,292.00,282.25,229.69,166.21,52.53,52.29,55.20,57.79,58.81,60.55,59.38,60.13,59.92,52.00,53.84,57.53,57.34
安徽省,,,898.94,868.74,874.90,773.14,765.11,684.15,509.42,488.37,438.15,367.31,351.03,349.29,330.16,304.18,292.44,299.90,295.59,293.45
福建省,,,189.91,150.48,143.05,117.93,99.88,90.89,91.12,90.94,68.69,49.09,45.77,45.04,44.89,44.61,44.52,43.53,42.97,38.89
江西省,,,809.57,875.85,798.84,626.06,526.08,557.11,492.61,400.98,340.54,239.76,223.63,184.76,186.71,182.11,177.87,170.58,167.02,166.53
山东省,,,4076.15,3973.35,3429.00,3127.98,2942.30,2737.19,2154.03,1709.34,1124.76,596.56,369.73,361.51,361.99,339.66,320.40,319.08,343.41,464.75
河南省,,,2420.73,2417.00,2572.13,2163.06,1984.41,1938.00,1557.74,1380.54,833.63,527.34,427.51,424.80,355.22,395.96,370.79,345.62,418.52,488.74
湖北省,,,921.97,993.64,947.12,838.10,918.26,696.18,688.20,678.41,469.36,473.93,415.56,408.43,410.52,401.74,393.38,394.44,394.31,398.44
湖南省,,,634.88,677.00,581.86,559.44,451.10,522.77,473.77,445.88,410.12,272.00,206.39,215.88,207.17,211.43,238.85,243.84,236.44,214.66
广东省,,,178.16,193.47,195.40,190.93,136.14,94.39,124.56,124.58,90.62,56.06,54.72,53.85,53.96,54.16,54.10,54.70,55.07,54.47
广西壮族自治区,,,420.19,411.14,391.80,360.17,310.11,256.32,249.70,223.46,152.17,99.44,77.99,67.35,60.68,64.30,71.10,69.46,65.08,63.69
海南省,,,,,,,,,,,,,,,,,,,,
重庆市,,,332.33,397.01,359.17,294.21,281.55,284.34,271.12,222.74,196.62,153.17,136.18,149.50,136.41,135.30,125.67,132.84,,
四川省,,,1299.69,1281.00,1159.17,1166.98,1100.09,1048.93,945.81,827.94,819.09,606.51,486.13,517.24,382.22,373.33,366.05,563.10,749.88,707.76
贵州省,,,754.54,685.00,713.18,781.21,752.20,825.04,901.36,716.15,695.26,530.91,153.29,280.88,133.69,111.76,115.48,536.54,478.87,426.18
云南省,,,1555.30,1603.00,1607.26,1456.52,1375.88,1184.40,1233.66,1213.72,917.59,659.67,532.33,444.02,221.25,387.76,405.84,424.28,388.87,370.27
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,,,2930.24,2172.00,1570.88,1325.00,451.21,1518.77,1111.29,590.62,573.39,871.02,245.06,247.20,175.38,151.55,189.51,304.09,272.07,340.78
甘肃省,,,337.46,263.24,244.32,244.69,241.49,249.39,275.38,221.85,149.64,136.18,117.39,131.21,126.22,120.03,101.94,102.27,87.10,94.62
青海省,,,240.05,167.46,129.76,141.42,144.18,83.82,34.44,1.59,,0.03,2.00,3.09,1.50,2.97,4.64,4.27,3.46,1.47
宁夏回族自治区,,,492.58,437.54,424.03,277.76,119.35,128.04,82.87,117.08,98.93,45.21,27.88,25.48,29.58,23.76,28.73,33.27,38.82,42.96
新疆维吾尔自治区,,,1263.78,1377.00,1187.83,899.45,610.72,430.58,273.38,248.74,152.03,126.25,106.34,110.09,95.06,91.70,81.90,105.99,97.99,91.78
数据来源：国家统计局
