数据库：分省年度数据
指标：初级形态的塑料产量(万吨)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,116.20,102.10,108.80,113.15,128.17,120.81,123.52,126.55,140.29,138.43,135.60,122.96,126.08,75.55,85.05,89.00,73.65,72.61,68.46,65.09
天津市,345.90,342.90,322.90,337.75,274.67,188.57,162.31,163.50,146.50,116.64,120.96,101.20,87.29,73.58,66.96,56.31,42.61,52.83,25.94,17.59
河北省,111.97,79.60,79.79,83.17,72.46,68.47,63.78,71.75,67.16,67.35,56.80,64.07,46.60,40.44,31.25,19.14,15.12,21.89,18.24,18.45
山西省,49.40,48.50,51.90,46.30,20.24,16.26,45.73,55.70,37.39,29.28,16.16,4.67,4.02,3.17,3.04,1.55,1.75,2.49,2.11,2.64
内蒙古自治区,416.10,335.40,280.60,202.00,137.40,66.55,44.13,47.04,29.54,20.23,13.58,10.04,8.53,5.76,4.55,3.77,2.47,2.58,2.65,2.41
辽宁省,300.22,208.00,175.32,179.83,150.73,108.55,117.27,127.53,121.56,121.56,129.52,119.08,104.62,99.68,94.15,80.89,71.52,65.71,58.53,51.27
吉林省,100.20,92.80,78.20,98.10,101.81,97.68,86.20,89.76,73.24,52.19,63.96,51.33,38.70,36.86,37.24,33.34,27.06,19.23,10.51,8.20
黑龙江省,178.61,140.10,118.87,125.80,109.41,125.34,126.66,125.79,122.66,108.60,81.87,82.51,75.79,77.29,60.65,35.06,43.39,36.44,37.38,34.80
上海市,363.28,335.50,316.44,325.94,361.23,304.90,283.28,304.95,289.69,237.89,176.21,166.88,129.57,108.31,95.47,89.67,77.42,64.56,65.46,58.23
江苏省,1114.25,832.20,772.97,606.59,562.43,541.83,440.39,468.70,377.36,374.52,434.66,279.20,208.96,199.56,160.28,106.90,69.91,68.02,64.58,62.56
浙江省,736.25,584.10,510.54,497.81,460.17,389.45,279.43,261.66,133.77,120.08,198.69,47.08,38.25,31.84,29.59,21.42,21.24,16.82,13.67,18.62
安徽省,105.35,75.00,58.06,67.92,57.69,50.59,36.40,43.45,36.41,28.53,18.55,14.07,6.10,9.07,7.17,4.59,3.94,6.34,5.89,5.14
福建省,227.20,164.90,176.52,248.40,152.50,59.83,30.41,41.09,40.42,53.37,75.56,30.73,19.55,17.45,14.35,7.37,6.39,10.06,8.23,7.07
江西省,15.10,14.00,11.70,10.70,11.13,12.53,12.51,14.33,14.14,15.60,17.26,14.33,12.79,14.45,13.70,10.73,6.93,5.13,4.78,5.11
山东省,483.15,462.20,428.78,375.98,369.72,279.84,274.07,268.57,224.20,202.99,207.98,122.90,108.13,139.56,92.86,87.14,60.69,61.55,63.98,61.16
河南省,269.14,209.60,222.32,211.55,186.28,123.66,108.24,123.33,90.02,74.98,83.72,57.48,50.94,48.82,38.20,34.43,25.60,28.05,16.57,12.95
湖北省,210.04,99.10,85.17,81.63,80.30,66.81,50.42,50.96,53.51,47.01,39.94,29.67,25.42,32.98,23.04,15.27,5.71,11.33,10.50,8.15
湖南省,71.43,65.20,62.36,50.50,49.74,45.18,34.63,41.47,33.92,37.87,42.76,26.22,23.93,19.81,23.10,17.20,12.13,8.72,7.09,5.86
广东省,602.02,585.50,542.12,516.12,472.62,419.33,350.89,320.98,262.42,220.22,247.24,172.65,142.12,157.66,119.65,89.20,71.09,70.51,43.68,33.92
广西壮族自治区,21.32,23.70,22.52,43.51,18.77,12.53,10.01,12.84,12.15,7.80,6.40,5.69,4.94,4.19,3.90,1.80,1.43,2.36,2.22,2.43
海南省,21.80,17.70,23.40,23.80,20.78,22.81,21.42,22.43,5.90,,,,,,,,,,0.00,1.96
重庆市,7.13,4.30,4.11,3.22,1.89,1.62,0.31,0.14,0.21,0.54,1.73,0.44,0.17,0.29,0.03,0.07,0.03,0.23,,
四川省,191.33,117.10,109.08,105.78,105.62,98.30,81.89,89.50,78.92,71.02,49.19,39.81,23.44,17.16,15.59,10.59,8.95,6.94,5.80,6.47
贵州省,6.53,6.60,11.92,12.18,6.24,3.46,4.77,4.37,1.10,,10.95,,,0.05,,,,1.04,0.93,1.00
云南省,25.00,26.30,24.80,20.20,17.73,21.41,13.98,14.14,6.25,3.06,4.40,1.38,2.32,1.67,1.71,1.38,1.10,1.23,1.12,1.16
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,192.99,115.90,89.07,70.11,40.86,34.34,33.88,35.44,30.41,11.37,8.58,4.37,3.29,2.70,2.75,,,2.46,2.53,3.74
甘肃省,114.41,116.10,125.21,129.07,112.59,115.45,117.08,111.84,42.18,45.92,45.56,33.82,29.79,30.71,27.85,24.91,15.43,19.25,13.57,12.58
青海省,29.50,28.50,26.80,19.30,3.67,2.44,2.76,3.40,3.32,3.05,2.46,1.55,1.38,1.21,1.16,,,0.02,0.21,0.28
宁夏回族自治区,104.30,96.50,94.50,48.20,47.76,44.44,45.10,36.46,30.21,20.15,14.10,1.00,9.12,5.23,4.16,1.78,2.21,2.49,2.62,2.63
新疆维吾尔自治区,558.71,507.30,396.15,337.70,297.98,186.99,128.12,106.87,97.75,78.61,62.11,48.51,34.62,33.66,30.05,27.56,24.79,24.86,19.59,8.13
注：初级形态的塑料2004年及以前名称为塑料树脂及共聚物，简称塑料。
数据来源：国家统计局
