数据库：分省年度数据
指标：彩色电视机产量(万台)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,193.60,100.00,54.40,5.00,,,,,,,0.27,,,0.25,0.56,11.72,11.13,38.92,31.24,50.16
天津市,279.20,277.10,192.80,186.60,212.67,140.50,69.85,56.76,98.11,64.90,109.42,112.41,76.35,51.42,72.28,50.34,47.87,59.16,117.80,109.54
河北省,,,,,,,,,,,,,,,,,,3.60,9.61,0.27
山西省,,,,,,,,,,,9.94,16.07,24.18,12.12,10.15,,,0.12,0.11,0.45
内蒙古自治区,171.66,180.94,141.31,261.10,204.37,217.42,866.75,830.26,333.74,239.09,237.49,134.30,126.70,96.14,51.80,12.54,3.43,11.58,17.02,27.09
辽宁省,338.20,440.60,504.50,564.50,575.12,441.38,500.19,423.20,324.89,550.21,346.15,451.41,404.83,377.77,374.39,229.28,170.58,68.06,50.15,23.87
吉林省,,,,13.20,12.22,20.09,24.62,0.91,1.18,50.80,82.90,78.55,41.88,44.42,89.88,153.93,166.34,42.99,3.08,5.37
黑龙江省,,,,,,,0.75,,,2.00,1.31,61.00,15.80,28.56,15.59,100.09,82.00,65.13,59.13,11.87
上海市,155.30,99.40,142.90,224.60,254.03,195.51,185.78,158.37,251.67,145.46,137.53,158.41,137.02,108.71,147.97,152.05,107.80,70.42,42.59,111.77
江苏省,1076.80,884.42,1330.35,1414.52,1660.88,1151.31,826.24,451.52,248.25,403.81,497.50,474.73,382.14,318.65,285.18,387.40,394.14,282.06,258.34,250.72
浙江省,456.80,628.60,573.30,497.30,477.03,518.35,356.40,268.30,148.67,128.54,106.03,94.04,46.34,17.35,17.36,43.26,47.72,41.40,36.27,55.10
安徽省,483.69,320.47,304.55,408.02,395.33,336.84,229.65,311.76,334.21,313.42,254.44,265.25,302.09,226.27,156.13,85.92,45.49,18.25,8.57,20.29
福建省,1474.90,891.30,953.10,1115.30,903.10,681.84,584.53,513.63,496.11,373.90,284.67,252.66,226.62,174.07,204.19,184.53,146.89,128.14,102.92,148.35
江西省,19.60,46.80,132.90,102.60,67.66,90.97,44.62,39.06,64.22,89.11,70.57,64.10,44.86,30.15,19.56,29.94,3.68,7.88,20.25,27.44
山东省,1652.73,1469.69,1504.60,1249.50,1137.69,1090.03,239.44,900.41,889.55,1018.60,764.92,553.29,450.09,373.73,254.77,224.91,153.39,159.50,69.44,65.82
河南省,29.50,46.40,4.70,3.80,17.45,43.49,101.32,102.04,164.00,177.00,165.45,158.37,125.49,101.90,90.91,102.42,55.70,21.20,27.22,20.54
湖北省,36.20,19.40,,,,,,,,,,,0.09,0.21,3.47,7.85,4.62,3.03,5.60,8.89
湖南省,24.00,11.00,38.90,8.90,15.22,24.07,7.84,,,,,,,,,,,0.41,1.10,1.49
广东省,6332.83,6364.61,5663.60,4862.40,4494.77,4092.79,4085.77,3622.25,4189.92,4089.62,3601.98,2527.64,1793.40,1593.04,1471.41,1999.26,1176.24,1021.24,1128.53,763.92
广西壮族自治区,92.60,77.21,115.90,34.60,60.75,,15.09,,,,,,,,,0.06,2.56,2.07,3.81,6.58
海南省,,,,,,,,,,,,,,,,0.01,0.10,0.52,0.76,1.17
重庆市,,0.90,125.80,85.10,65.87,38.16,10.62,,,53.87,59.92,60.30,33.51,33.94,50.78,27.34,,0.15,,
四川省,1195.59,795.21,949.31,1116.40,1208.94,743.22,799.37,710.92,749.06,564.67,688.54,899.89,809.35,525.49,558.61,554.84,771.47,582.57,485.40,309.19
贵州省,115.70,122.00,90.60,77.90,66.93,72.56,79.25,76.21,74.51,74.10,62.22,42.69,32.25,23.11,22.04,12.42,7.01,5.22,1.22,0.62
云南省,,,,,,,,,,,,,,,,,,1.26,2.45,4.72
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,,,,,,0.26,,0.46,,141.23,10.50,136.23,81.48,50.62,80.31,115.46,97.83,76.19,54.01,28.62
甘肃省,,,,,,,,,,,,0.06,0.08,1.92,0.02,0.10,0.29,0.20,0.68,3.31
青海省,,,,,,,,,,,,,,,,,,,,
宁夏回族自治区,,,,,,,,,,,,,,,,,,,,
新疆维吾尔自治区,,,,,,,5.00,11.93,7.31,,,,,,,,,0.08,0.30,0.59
数据来源：国家统计局
