数据库：分省年度数据
指标：烧碱(折100%)产量(万吨)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,3.80,6.40,6.70,6.74,7.48,13.92,18.09,13.50,18.76,13.56,12.94,10.71,15.14,11.74,10.28,11.36,11.54,11.32
天津市,103.43,112.40,113.90,129.60,122.12,109.32,139.11,134.49,88.86,80.45,83.19,79.95,63.65,49.56,49.28,44.62,37.03,44.15,50.75,32.57
河北省,120.72,101.62,88.84,82.50,78.85,71.23,67.92,78.50,73.03,56.56,56.88,41.73,39.09,36.27,32.48,29.18,29.21,32.64,32.38,28.30
山西省,45.50,49.50,55.80,59.80,48.49,34.33,50.08,52.73,45.60,40.68,27.95,23.28,19.81,18.30,16.16,13.84,13.56,13.26,13.07,11.00
内蒙古自治区,256.40,196.80,163.60,174.90,130.50,90.07,94.58,50.04,39.41,30.93,20.02,19.19,20.48,17.05,15.75,14.96,15.14,14.67,12.89,10.32
辽宁省,64.70,56.40,56.66,57.30,56.38,45.77,55.08,63.38,62.55,53.59,48.08,48.52,45.03,37.24,33.40,30.88,32.48,33.44,37.49,36.27
吉林省,14.80,18.50,20.80,23.00,23.94,21.12,11.99,12.41,9.67,9.32,8.46,7.57,6.42,7.76,7.66,7.32,8.00,8.62,10.25,10.05
黑龙江省,11.40,12.70,12.80,11.30,4.36,6.83,10.49,14.83,14.98,15.55,9.84,16.36,17.66,16.53,15.55,11.98,14.05,16.66,9.99,10.16
上海市,73.00,71.20,72.70,62.50,72.63,72.98,70.09,63.90,39.53,41.72,44.11,41.44,37.98,37.41,35.18,41.24,38.22,41.01,41.08,40.35
江苏省,417.00,413.62,414.67,237.00,272.20,232.30,249.06,222.98,205.23,155.19,109.01,113.69,102.80,108.22,85.95,62.40,58.57,59.59,57.56,51.85
浙江省,151.40,145.66,140.20,126.70,107.72,98.48,107.22,111.12,88.39,76.74,54.48,54.25,53.48,42.86,36.92,33.70,31.82,30.76,26.21,26.96
安徽省,63.50,47.00,35.30,39.10,29.00,26.59,22.80,25.54,23.11,18.85,10.87,16.40,11.68,12.86,10.83,10.10,8.89,10.63,11.69,11.44
福建省,25.20,22.80,23.70,21.00,20.11,21.64,29.14,31.36,26.24,25.51,29.59,24.67,18.69,16.51,15.64,14.23,12.89,12.47,12.90,11.92
江西省,41.70,52.60,43.24,35.12,20.58,24.49,34.03,33.36,30.03,24.62,24.32,20.06,18.87,19.02,16.24,12.76,10.51,9.57,9.74,9.97
山东省,667.90,581.33,585.67,548.00,531.38,395.90,365.20,334.98,304.24,245.35,197.61,165.37,132.19,120.64,105.27,92.54,77.09,79.46,78.51,76.14
河南省,174.97,181.42,169.44,166.70,140.28,111.24,118.03,107.69,82.34,67.84,68.10,52.11,43.82,40.66,37.62,33.30,28.41,32.54,30.76,26.94
湖北省,102.74,99.23,80.63,85.70,76.02,55.55,47.57,44.92,41.78,41.02,29.48,23.07,20.89,19.68,18.43,16.51,15.84,17.09,18.37,16.53
湖南省,64.61,75.01,72.31,70.30,73.49,69.48,43.59,49.36,39.03,33.79,34.13,25.57,25.63,21.53,20.96,18.73,18.24,19.29,21.23,21.46
广东省,33.10,32.73,31.23,31.70,26.53,19.77,25.39,24.18,22.92,22.77,21.98,19.73,17.01,16.52,16.43,15.67,15.02,15.35,16.04,15.97
广西壮族自治区,41.70,43.40,44.90,48.80,43.01,33.18,25.70,28.68,26.03,24.02,18.89,21.36,18.79,16.50,14.07,9.70,9.65,9.11,10.12,10.17
海南省,,,,,,,,,,,,,,,,,,,,
重庆市,32.70,33.60,28.40,28.50,24.35,14.58,10.91,10.08,7.41,6.91,4.90,10.26,9.15,8.98,7.36,6.02,6.44,8.48,,
四川省,113.14,111.60,124.57,117.90,106.93,85.78,89.56,93.85,92.47,75.49,61.66,61.17,44.54,79.81,31.41,24.26,22.46,27.07,33.30,34.55
贵州省,6.30,7.00,10.60,13.80,11.29,7.37,12.52,14.13,11.03,8.84,8.10,5.84,5.11,4.50,3.66,2.97,2.47,2.53,2.32,2.26
云南省,24.00,25.10,22.90,19.90,17.83,20.56,15.80,14.49,8.26,5.23,4.87,3.09,3.71,3.84,3.05,2.55,2.77,3.50,3.83,3.57
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,92.45,67.80,50.90,44.00,22.67,24.62,28.05,22.34,21.59,10.47,7.45,9.70,8.29,8.31,8.15,7.01,7.42,7.33,8.30,7.96
甘肃省,20.50,22.90,24.90,24.80,21.69,12.24,8.49,8.43,7.49,7.31,5.98,5.89,7.53,4.13,5.34,4.83,5.69,6.84,5.90,6.53
青海省,18.70,18.10,17.60,39.00,1.66,1.40,1.39,1.05,1.02,1.06,1.11,0.99,1.03,1.43,1.29,1.16,1.00,0.75,1.25,1.45
宁夏回族自治区,42.10,45.50,40.37,37.70,46.70,38.04,48.51,47.96,39.06,17.08,13.85,9.04,7.16,4.27,3.49,1.81,2.21,2.70,3.51,3.35
新疆维吾尔自治区,239.84,213.44,146.39,130.50,90.98,80.77,62.36,48.59,42.39,29.59,17.45,11.41,9.31,6.86,5.13,4.14,4.00,3.55,2.80,2.47
数据来源：国家统计局
