数据库：分省年度数据
指标：女性平均预期寿命(岁)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,82.21,,,,,,,,,,78.01,,,,,
天津市,,,,,80.48,,,,,,,,,,76.63,,,,,
河北省,,,,,77.47,,,,,,,,,,74.57,,,,,
山西省,,,,,77.28,,,,,,,,,,73.57,,,,,
内蒙古自治区,,,,,77.27,,,,,,,,,,71.79,,,,,
辽宁省,,,,,78.86,,,,,,,,,,75.36,,,,,
吉林省,,,,,78.44,,,,,,,,,,75.04,,,,,
黑龙江省,,,,,78.81,,,,,,,,,,74.66,,,,,
上海市,,,,,82.44,,,,,,,,,,80.04,,,,,
江苏省,,,,,78.81,,,,,,,,,,76.23,,,,,
浙江省,,,,,80.21,,,,,,,,,,77.21,,,,,
安徽省,,,,,77.84,,,,,,,,,,73.59,,,,,
福建省,,,,,78.64,,,,,,,,,,75.07,,,,,
江西省,,,,,77.06,,,,,,,,,,69.32,,,,,
山东省,,,,,79.06,,,,,,,,,,76.26,,,,,
河南省,,,,,77.59,,,,,,,,,,73.41,,,,,
湖北省,,,,,77.35,,,,,,,,,,73.02,,,,,
湖南省,,,,,77.48,,,,,,,,,,72.47,,,,,
广东省,,,,,79.37,,,,,,,,,,75.93,,,,,
广西壮族自治区,,,,,79.05,,,,,,,,,,73.75,,,,,
海南省,,,,,80.01,,,,,,,,,,75.26,,,,,
重庆市,,,,,78.60,,,,,,,,,,73.89,,,,,
四川省,,,,,77.59,,,,,,,,,,73.39,,,,,
贵州省,,,,,74.11,,,,,,,,,,67.57,,,,,
云南省,,,,,72.43,,,,,,,,,,66.89,,,,,
西藏自治区,,,,,70.07,,,,,,,,,,66.15,,,,,
陕西省,,,,,76.74,,,,,,,,,,71.30,,,,,
甘肃省,,,,,74.06,,,,,,,,,,68.26,,,,,
青海省,,,,,72.07,,,,,,,,,,67.70,,,,,
宁夏回族自治区,,,,,75.71,,,,,,,,,,71.84,,,,,
新疆维吾尔自治区,,,,,74.86,,,,,,,,,,69.14,,,,,
注：平均预期寿命根据人口普查数据计算。
数据来源：国家统计局
