数据库：分省年度数据
指标：房地产业新增固定资产投资(不含农户)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,1701.85,1263.37,1133.58,1040.94,1091.70,1202.42,1242.37,1166.11,1170.63,1174.86,858.78,681.66,,,,,,,,
天津市,1458.02,1548.83,1306.45,1313.11,754.30,629.27,509.39,507.44,400.83,270.50,102.00,162.32,,,,,,,,
河北省,2539.02,2627.97,2310.92,2369.21,1478.30,897.15,583.05,423.56,334.11,222.18,201.26,224.53,,,,,,,,
山西省,1808.69,1183.16,874.06,812.76,459.90,362.40,285.07,214.83,117.52,106.32,76.00,66.66,,,,,,,,
内蒙古自治区,1148.45,1178.90,1015.29,818.33,638.90,526.96,370.79,306.03,181.40,113.85,93.31,77.58,,,,,,,,
辽宁省,2714.55,2400.53,2489.59,2242.10,1341.10,1123.04,986.36,655.15,579.38,462.36,341.02,351.65,,,,,,,,
吉林省,701.40,880.31,711.03,721.97,703.30,424.60,381.00,303.21,160.92,86.98,80.80,115.12,,,,,,,,
黑龙江省,1154.03,1094.15,1084.41,933.83,754.40,499.03,279.76,282.57,222.55,166.09,183.80,125.10,,,,,,,,
上海市,1584.57,1382.40,1397.13,1418.48,1013.90,951.63,1044.81,1091.90,1098.43,1092.00,841.37,830.68,,,,,,,,
江苏省,5546.07,5404.05,4648.41,3489.68,3075.30,2600.12,2185.83,1490.04,2146.05,1075.49,655.44,449.25,,,,,,,,
浙江省,4061.81,2825.50,2103.92,1787.37,1480.10,1087.92,1185.16,1023.41,776.43,797.68,587.55,596.65,,,,,,,,
安徽省,2685.13,2665.41,1739.99,1430.80,1174.90,899.83,592.50,447.47,353.72,259.57,203.40,144.93,,,,,,,,
福建省,1811.86,1392.70,939.49,771.61,543.00,481.46,400.60,323.52,259.86,250.75,246.14,232.27,,,,,,,,
江西省,1120.37,927.45,814.75,568.88,486.40,343.51,323.29,214.06,185.11,159.66,129.98,124.07,,,,,,,,
山东省,4300.24,4017.33,3449.59,2976.23,1912.90,1672.59,1328.18,860.27,770.00,634.70,418.40,390.09,,,,,,,,
河南省,3707.27,2763.06,2537.50,2010.28,1457.60,1188.49,968.94,773.46,460.84,308.06,272.73,171.87,,,,,,,,
湖北省,1927.62,1636.06,1737.53,1596.23,956.10,792.06,587.96,453.86,346.73,277.47,246.17,193.43,,,,,,,,
湖南省,1863.01,1872.97,1696.69,1348.69,899.50,766.06,550.84,389.79,293.53,257.01,212.00,180.78,,,,,,,,
广东省,4792.66,3846.45,3313.35,2701.57,2295.70,2038.12,1979.64,1462.02,1325.23,1191.70,1002.04,980.00,,,,,,,,
广西壮族自治区,852.69,841.43,886.38,678.54,439.40,367.09,209.32,179.21,144.26,166.57,141.58,84.25,,,,,,,,
海南省,848.91,482.02,505.32,225.87,211.80,120.62,81.78,69.42,23.35,37.67,28.56,31.24,,,,,,,,
重庆市,2015.66,1935.76,1727.41,1259.19,904.30,800.71,528.99,417.48,404.14,322.42,217.79,214.09,,,,,,,,
四川省,3816.81,3237.14,2736.04,1745.46,1348.80,1090.26,675.93,515.56,455.12,332.51,247.19,291.16,,,,,,,,
贵州省,1176.13,607.35,424.66,429.01,268.80,259.71,136.08,100.56,81.01,72.99,81.93,81.59,,,,,,,,
云南省,1406.08,1156.09,857.36,555.60,626.20,517.86,271.19,243.67,211.61,148.82,97.74,104.61,,,,,,,,
西藏自治区,104.21,49.05,46.38,51.43,18.10,22.73,21.37,22.20,14.49,8.41,5.87,3.71,,,,,,,,
陕西省,2472.56,1714.39,1344.05,638.86,490.60,338.21,205.67,211.52,156.05,148.33,120.85,118.25,,,,,,,,
甘肃省,583.78,508.15,423.19,332.44,216.90,131.27,106.51,75.40,51.97,68.39,46.02,33.97,,,,,,,,
青海省,248.31,254.56,173.39,216.09,60.50,32.16,37.46,28.36,18.26,13.38,21.16,17.74,,,,,,,,
宁夏回族自治区,485.11,463.23,355.36,355.92,208.50,123.53,103.35,62.84,62.25,68.35,43.14,48.93,,,,,,,,
新疆维吾尔自治区,1237.71,974.26,922.04,454.33,332.00,262.48,222.49,168.30,162.72,124.23,89.31,113.83,,,,,,,,
数据来源：国家统计局
