数据库：分省年度数据
指标：批发和零售业新增固定资产投资(不含农户)(亿元)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,16.35,25.61,9.12,18.26,10.80,8.40,7.15,14.57,14.83,6.46,11.98,5.22,,,,,,,,
天津市,287.41,237.41,169.19,104.02,68.30,38.19,28.40,12.54,23.96,13.29,18.85,8.52,,,,,,,,
河北省,745.55,691.59,430.33,294.23,278.60,308.12,193.20,140.18,118.05,79.22,50.66,37.29,,,,,,,,
山西省,191.41,153.83,123.93,92.39,69.90,52.79,27.76,25.55,21.29,24.33,21.11,13.77,,,,,,,,
内蒙古自治区,592.36,314.06,253.74,304.34,171.90,166.26,94.98,55.79,63.18,47.06,30.57,15.34,,,,,,,,
辽宁省,845.44,593.02,472.00,255.94,188.30,322.94,179.95,143.20,103.76,91.70,71.95,35.16,,,,,,,,
吉林省,456.54,324.92,360.41,217.94,193.20,184.53,146.04,69.01,60.03,32.73,11.82,16.24,,,,,,,,
黑龙江省,408.72,415.30,238.92,157.56,146.90,116.82,66.93,47.13,30.76,21.31,9.16,15.72,,,,,,,,
上海市,27.03,32.86,21.85,22.51,18.00,16.52,7.82,19.00,6.53,18.75,5.14,4.49,,,,,,,,
江苏省,840.16,540.94,510.30,427.01,294.70,275.93,175.06,135.02,136.58,79.92,53.85,35.11,,,,,,,,
浙江省,278.06,166.25,127.26,128.58,131.10,77.02,37.85,29.85,24.45,24.02,18.54,18.39,,,,,,,,
安徽省,646.60,323.97,223.71,150.41,137.00,127.07,77.28,57.11,38.50,19.18,15.60,12.10,,,,,,,,
福建省,283.10,180.40,121.38,92.55,68.40,44.17,25.27,10.78,6.32,5.18,4.54,6.29,,,,,,,,
江西省,468.81,374.82,323.46,221.99,164.60,139.78,71.67,41.98,32.77,22.95,20.97,14.78,,,,,,,,
山东省,1486.94,1087.28,865.35,702.29,438.50,400.47,325.46,207.42,132.77,111.78,81.00,79.47,,,,,,,,
河南省,534.70,445.10,316.02,283.32,290.40,253.50,203.97,169.83,119.42,81.08,34.99,15.61,,,,,,,,
湖北省,399.75,288.34,286.69,260.32,205.10,179.23,130.67,88.70,60.83,57.28,63.70,37.34,,,,,,,,
湖南省,540.79,307.31,210.95,219.59,81.10,105.91,98.56,53.89,44.27,87.48,23.67,19.80,,,,,,,,
广东省,734.62,425.64,350.69,331.26,114.60,95.52,61.06,49.47,43.63,26.54,44.66,30.74,,,,,,,,
广西壮族自治区,356.87,279.29,191.33,105.25,90.40,74.82,27.99,23.86,20.28,12.54,7.88,6.60,,,,,,,,
海南省,3.16,7.26,33.05,3.93,2.80,1.36,0.88,1.04,4.23,1.05,1.02,0.80,,,,,,,,
重庆市,175.98,112.44,68.78,37.23,32.30,19.85,14.48,9.55,9.79,17.02,8.83,7.70,,,,,,,,
四川省,360.28,288.66,201.66,128.64,79.90,49.80,29.86,22.39,25.33,19.93,21.95,12.69,,,,,,,,
贵州省,55.21,25.23,27.23,18.10,5.50,12.52,18.20,10.58,12.58,8.79,7.82,4.68,,,,,,,,
云南省,172.30,136.32,123.61,96.54,68.80,26.01,34.85,29.11,26.52,25.46,9.05,11.14,,,,,,,,
西藏自治区,7.76,13.47,12.96,3.42,5.30,2.30,2.04,3.19,2.65,4.89,2.57,1.16,,,,,,,,
陕西省,459.00,239.16,189.75,140.34,71.70,103.82,109.13,81.77,56.18,37.27,24.78,20.70,,,,,,,,
甘肃省,207.11,144.50,118.68,61.89,35.30,25.52,20.02,23.92,6.13,12.72,13.76,13.29,,,,,,,,
青海省,11.51,16.59,7.49,8.05,2.60,3.47,8.06,4.90,2.85,3.66,2.82,2.76,,,,,,,,
宁夏回族自治区,38.04,35.22,15.88,15.74,7.40,1.45,2.02,2.82,2.58,8.47,2.50,5.19,,,,,,,,
新疆维吾尔自治区,63.66,81.39,42.70,17.86,21.80,16.83,12.30,20.70,15.66,17.32,21.64,27.42,,,,,,,,
数据来源：国家统计局
