数据库：分省年度数据
指标：文化、体育和娱乐业城镇单位就业人员(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,17.44,18.10,17.06,16.51,15.30,15.82,14.90,,,,,,,,,,,,,
天津市,2.08,2.27,1.90,1.60,1.80,1.75,1.77,,,,,,,,,,,,,
河北省,5.27,5.28,5.23,5.09,5.00,4.72,4.67,,,,,,,,,,,,,
山西省,4.88,4.67,4.46,4.61,4.60,4.61,4.79,,,,,,,,,,,,,
内蒙古自治区,3.54,3.48,3.28,3.26,3.30,3.28,3.26,,,,,,,,,,,,,
辽宁省,5.25,5.54,5.05,5.24,5.10,5.40,4.99,,,,,,,,,,,,,
吉林省,3.49,3.60,3.64,3.72,3.70,3.67,3.72,,,,,,,,,,,,,
黑龙江省,4.10,4.57,4.24,4.11,3.90,3.88,3.82,,,,,,,,,,,,,
上海市,5.67,5.89,5.11,5.16,4.70,4.57,4.39,,,,,,,,,,,,,
江苏省,7.77,7.72,6.07,6.02,5.70,5.58,5.39,,,,,,,,,,,,,
浙江省,7.21,7.16,6.74,6.60,6.20,5.91,5.17,,,,,,,,,,,,,
安徽省,3.36,3.38,3.59,3.29,3.40,3.32,3.54,,,,,,,,,,,,,
福建省,4.05,3.97,3.55,3.80,3.70,3.66,3.76,,,,,,,,,,,,,
江西省,3.03,3.31,3.87,2.86,3.20,3.17,3.27,,,,,,,,,,,,,
山东省,7.14,7.20,6.88,6.59,6.70,6.41,6.01,,,,,,,,,,,,,
河南省,7.47,8.51,7.12,7.09,7.00,7.10,7.16,,,,,,,,,,,,,
湖北省,5.69,5.57,6.35,5.35,5.10,5.10,4.85,,,,,,,,,,,,,
湖南省,5.27,5.05,4.95,5.22,4.60,4.30,4.39,,,,,,,,,,,,,
广东省,11.52,10.87,9.47,9.20,9.40,8.95,8.91,,,,,,,,,,,,,
广西壮族自治区,3.36,3.32,3.29,3.34,3.20,3.12,3.09,,,,,,,,,,,,,
海南省,1.24,1.26,1.12,1.23,1.20,1.37,1.17,,,,,,,,,,,,,
重庆市,2.62,2.62,2.64,2.61,2.60,2.44,2.39,,,,,,,,,,,,,
四川省,6.28,5.92,4.50,4.41,4.40,4.40,4.34,,,,,,,,,,,,,
贵州省,1.99,1.92,1.64,1.95,1.80,1.85,1.90,,,,,,,,,,,,,
云南省,3.37,3.47,3.36,3.44,3.60,3.48,3.15,,,,,,,,,,,,,
西藏自治区,0.69,0.66,0.60,0.65,0.60,0.61,0.60,,,,,,,,,,,,,
陕西省,4.53,4.57,5.01,4.93,4.60,4.41,4.20,,,,,,,,,,,,,
甘肃省,2.53,2.51,2.57,2.47,2.80,2.50,2.45,,,,,,,,,,,,,
青海省,0.85,0.81,0.78,0.72,0.70,0.66,0.66,,,,,,,,,,,,,
宁夏回族自治区,0.87,0.81,0.72,0.73,0.80,0.88,0.84,,,,,,,,,,,,,
新疆维吾尔自治区,2.98,2.96,2.95,3.22,2.70,2.57,2.42,,,,,,,,,,,,,
注：1.全国就业人员1990年及以后的数据根据劳动力调查、人口普查推算，2001年及以后数据根据第六次人口普查数据重新修订。
　　　2.城镇单位数据不含私营单位。
　　　3.2012年行业采用新的分类标准，与前期不可比。
数据来源：国家统计局
