数据库：分省年度数据
指标：农林牧渔业城镇单位就业人员(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,3.23,3.13,2.54,2.36,3.20,3.23,2.60,,,,,,,,,,,,,
天津市,0.50,0.53,0.55,0.60,0.70,0.74,0.71,,,,,,,,,,,,,
河北省,4.56,5.24,5.52,5.71,6.60,7.07,7.49,,,,,,,,,,,,,
山西省,2.02,2.20,2.82,3.24,3.20,2.58,3.50,,,,,,,,,,,,,
内蒙古自治区,23.83,24.08,24.99,26.19,26.70,26.77,27.75,,,,,,,,,,,,,
辽宁省,23.13,23.32,25.17,26.54,27.90,27.61,31.30,,,,,,,,,,,,,
吉林省,13.32,13.66,15.71,16.27,16.70,16.23,16.61,,,,,,,,,,,,,
黑龙江省,71.10,79.90,93.26,93.93,92.90,92.89,94.41,,,,,,,,,,,,,
上海市,2.37,1.34,1.23,1.40,1.50,1.33,1.21,,,,,,,,,,,,,
江苏省,6.30,6.60,8.60,9.35,9.90,10.51,12.16,,,,,,,,,,,,,
浙江省,0.56,0.75,0.82,1.49,1.40,1.49,1.58,,,,,,,,,,,,,
安徽省,4.51,4.91,5.38,5.97,6.10,6.25,7.46,,,,,,,,,,,,,
福建省,4.52,4.54,4.82,6.10,6.70,6.84,6.67,,,,,,,,,,,,,
江西省,5.16,5.58,11.64,10.85,12.10,12.69,13.74,,,,,,,,,,,,,
山东省,1.65,1.80,2.75,4.78,5.10,5.17,5.22,,,,,,,,,,,,,
河南省,5.09,5.19,5.83,7.25,7.10,6.97,7.94,,,,,,,,,,,,,
湖北省,9.26,9.10,9.71,9.38,13.80,15.79,17.72,,,,,,,,,,,,,
湖南省,2.24,2.28,2.42,5.38,5.30,5.16,9.14,,,,,,,,,,,,,
广东省,5.67,6.17,7.23,8.22,8.80,9.20,9.89,,,,,,,,,,,,,
广西壮族自治区,8.28,9.14,9.93,10.83,10.80,10.96,12.13,,,,,,,,,,,,,
海南省,10.36,4.77,11.90,11.83,12.30,14.57,16.72,,,,,,,,,,,,,
重庆市,1.18,1.14,1.29,1.59,1.90,1.71,1.83,,,,,,,,,,,,,
四川省,3.23,3.74,4.03,4.56,5.00,5.13,7.12,,,,,,,,,,,,,
贵州省,1.53,1.58,1.62,1.87,2.10,1.98,2.74,,,,,,,,,,,,,
云南省,6.68,7.11,9.20,11.01,14.50,8.51,14.30,,,,,,,,,,,,,
西藏自治区,1.05,0.85,0.57,0.88,0.90,0.49,0.52,,,,,,,,,,,,,
陕西省,2.36,2.61,3.64,4.24,4.40,4.15,6.37,,,,,,,,,,,,,
甘肃省,5.02,5.23,5.55,5.22,5.30,5.27,5.90,,,,,,,,,,,,,
青海省,1.37,1.42,1.57,1.79,1.70,1.98,2.32,,,,,,,,,,,,,
宁夏回族自治区,1.55,2.01,2.38,2.75,2.60,2.49,3.09,,,,,,,,,,,,,
新疆维吾尔自治区,52.95,54.91,56.21,57.94,58.30,57.95,59.95,,,,,,,,,,,,,
注：1.全国就业人员1990年及以后的数据根据劳动力调查、人口普查推算，2001年及以后数据根据第六次人口普查数据重新修订。
　　　2.城镇单位数据不含私营单位。
　　　3.2012年行业采用新的分类标准，与前期不可比。
数据来源：国家统计局
