数据库：分省年度数据
指标：住宿和餐饮业城镇单位就业人员(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,30.25,30.99,31.96,29.23,28.00,28.28,25.98,,,,,,,,,,,,,
天津市,5.96,6.57,6.91,6.73,4.80,4.09,3.71,,,,,,,,,,,,,
河北省,6.27,6.93,6.78,5.27,4.50,4.53,4.77,,,,,,,,,,,,,
山西省,5.02,5.56,6.92,4.89,4.20,4.21,4.11,,,,,,,,,,,,,
内蒙古自治区,4.26,4.59,2.89,2.68,2.40,2.28,2.46,,,,,,,,,,,,,
辽宁省,7.37,8.08,7.25,7.30,6.40,6.71,6.54,,,,,,,,,,,,,
吉林省,3.01,3.29,3.01,3.14,3.00,3.14,2.94,,,,,,,,,,,,,
黑龙江省,4.52,4.85,4.56,3.78,3.70,3.27,3.19,,,,,,,,,,,,,
上海市,24.39,21.05,20.13,16.71,11.70,10.82,9.85,,,,,,,,,,,,,
江苏省,19.76,19.20,11.94,11.73,10.60,10.47,9.88,,,,,,,,,,,,,
浙江省,13.84,14.70,16.32,18.14,15.60,14.93,14.31,,,,,,,,,,,,,
安徽省,5.98,5.79,4.34,3.94,3.70,3.74,3.10,,,,,,,,,,,,,
福建省,9.93,9.81,9.40,8.74,7.60,6.11,5.63,,,,,,,,,,,,,
江西省,4.08,4.69,4.25,3.32,1.60,1.80,1.90,,,,,,,,,,,,,
山东省,15.58,19.26,15.20,13.60,11.00,11.65,11.53,,,,,,,,,,,,,
河南省,11.25,11.82,10.10,10.53,9.90,9.53,9.07,,,,,,,,,,,,,
湖北省,10.61,12.19,9.25,8.19,7.70,6.60,6.32,,,,,,,,,,,,,
湖南省,8.50,9.54,9.51,9.06,9.00,8.28,7.91,,,,,,,,,,,,,
广东省,37.06,39.34,32.28,28.99,25.20,23.72,24.13,,,,,,,,,,,,,
广西壮族自治区,5.01,5.41,4.76,4.32,4.30,4.48,4.46,,,,,,,,,,,,,
海南省,6.49,6.77,6.22,5.19,4.40,4.00,3.80,,,,,,,,,,,,,
重庆市,6.75,7.08,7.13,7.12,4.30,4.25,3.66,,,,,,,,,,,,,
四川省,11.51,12.46,7.64,6.13,5.50,5.23,4.99,,,,,,,,,,,,,
贵州省,3.89,4.12,3.94,2.94,2.60,2.67,2.34,,,,,,,,,,,,,
云南省,8.70,9.55,8.51,7.38,5.80,5.86,5.81,,,,,,,,,,,,,
西藏自治区,0.52,0.62,0.32,0.33,0.30,0.40,0.37,,,,,,,,,,,,,
陕西省,11.77,12.56,7.49,7.41,6.30,5.69,4.80,,,,,,,,,,,,,
甘肃省,3.36,3.52,1.93,1.86,1.90,2.00,1.96,,,,,,,,,,,,,
青海省,0.60,0.61,0.68,0.76,0.50,0.48,0.38,,,,,,,,,,,,,
宁夏回族自治区,0.66,0.65,0.62,0.40,0.40,0.49,0.56,,,,,,,,,,,,,
新疆维吾尔自治区,2.40,2.78,2.80,2.89,2.30,2.42,2.80,,,,,,,,,,,,,
注：1.全国就业人员1990年及以后的数据根据劳动力调查、人口普查推算，2001年及以后数据根据第六次人口普查数据重新修订。
　　　2.城镇单位数据不含私营单位。
　　　3.2012年行业采用新的分类标准，与前期不可比。
数据来源：国家统计局
