数据库：分省年度数据
指标：卫生、社会保障和社会福利业城镇单位就业人员(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,25.43,24.83,22.96,22.43,20.70,20.14,18.68,,,,,,,,,,,,,
天津市,9.28,9.31,8.83,8.88,9.00,8.50,8.34,,,,,,,,,,,,,
河北省,35.45,33.70,32.23,30.01,27.80,25.78,24.59,,,,,,,,,,,,,
山西省,19.51,18.84,17.13,16.73,16.10,15.29,14.97,,,,,,,,,,,,,
内蒙古自治区,14.78,13.93,12.88,12.84,12.30,11.75,11.32,,,,,,,,,,,,,
辽宁省,34.47,33.38,30.41,28.12,25.60,24.51,24.28,,,,,,,,,,,,,
吉林省,17.95,17.40,16.27,17.45,15.30,15.02,14.56,,,,,,,,,,,,,
黑龙江省,22.60,22.30,20.98,20.40,19.70,18.51,18.27,,,,,,,,,,,,,
上海市,19.03,18.84,17.38,17.68,16.70,16.60,15.97,,,,,,,,,,,,,
江苏省,46.67,43.87,41.12,39.66,36.30,34.42,32.96,,,,,,,,,,,,,
浙江省,41.63,39.45,37.37,35.34,32.40,29.81,28.06,,,,,,,,,,,,,
安徽省,28.16,27.15,25.32,23.10,22.00,21.54,19.60,,,,,,,,,,,,,
福建省,20.97,19.75,18.11,17.14,15.70,15.23,14.21,,,,,,,,,,,,,
江西省,21.51,19.66,21.11,17.37,16.80,16.03,15.16,,,,,,,,,,,,,
山东省,58.69,56.15,49.60,46.41,43.50,40.40,38.78,,,,,,,,,,,,,
河南省,50.02,48.44,46.12,43.21,40.80,38.85,36.17,,,,,,,,,,,,,
湖北省,38.60,37.22,34.22,31.35,30.10,27.82,26.73,,,,,,,,,,,,,
湖南省,38.11,36.38,34.79,32.85,31.10,29.04,26.47,,,,,,,,,,,,,
广东省,59.68,55.93,56.11,53.89,50.30,46.28,44.03,,,,,,,,,,,,,
广西壮族自治区,29.89,28.02,26.01,24.73,22.90,20.85,19.35,,,,,,,,,,,,,
海南省,5.72,5.31,4.85,4.45,4.10,3.82,3.48,,,,,,,,,,,,,
重庆市,17.83,16.20,13.52,12.85,11.60,10.89,10.31,,,,,,,,,,,,,
四川省,45.14,42.66,39.27,36.59,33.00,31.29,29.24,,,,,,,,,,,,,
贵州省,18.14,16.75,14.61,13.08,11.90,11.07,10.26,,,,,,,,,,,,,
云南省,24.56,22.19,19.36,17.57,15.80,15.01,14.20,,,,,,,,,,,,,
西藏自治区,1.84,1.67,1.63,1.53,1.50,1.38,1.40,,,,,,,,,,,,,
陕西省,25.48,23.41,21.91,20.60,19.20,17.87,15.65,,,,,,,,,,,,,
甘肃省,13.72,12.78,11.69,10.97,10.00,9.18,8.90,,,,,,,,,,,,,
青海省,3.76,3.68,3.67,3.40,3.20,2.96,2.67,,,,,,,,,,,,,
宁夏回族自治区,4.30,4.08,4.04,3.61,3.30,2.91,2.79,,,,,,,,,,,,,
新疆维吾尔自治区,17.54,16.73,15.78,14.80,13.80,13.02,12.21,,,,,,,,,,,,,
注：1.全国就业人员1990年及以后的数据根据劳动力调查、人口普查推算，2001年及以后数据根据第六次人口普查数据重新修订。
　　　2.城镇单位数据不含私营单位。
　　　3.2012年行业采用新的分类标准，与前期不可比。
数据来源：国家统计局
