数据库：分省年度数据
指标：教育业城镇单位就业人员(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,45.80,46.10,44.38,42.60,40.60,41.67,39.94,,,,,,,,,,,,,
天津市,17.37,18.94,16.30,16.46,16.40,16.56,16.79,,,,,,,,,,,,,
河北省,89.91,89.73,89.85,88.79,86.30,82.48,82.67,,,,,,,,,,,,,
山西省,52.71,52.35,49.91,49.20,48.60,47.95,49.13,,,,,,,,,,,,,
内蒙古自治区,35.38,35.13,34.79,34.60,34.70,34.25,34.37,,,,,,,,,,,,,
辽宁省,59.88,59.06,57.77,55.13,52.30,50.86,50.28,,,,,,,,,,,,,
吉林省,36.61,37.08,37.20,36.83,36.70,37.08,37.70,,,,,,,,,,,,,
黑龙江省,45.37,45.22,46.96,45.87,46.10,45.16,44.27,,,,,,,,,,,,,
上海市,29.42,29.50,27.99,27.73,26.10,26.74,27.10,,,,,,,,,,,,,
江苏省,94.62,89.47,88.85,87.08,85.50,84.56,84.31,,,,,,,,,,,,,
浙江省,70.08,68.40,66.24,63.51,61.10,57.84,55.95,,,,,,,,,,,,,
安徽省,64.71,63.65,63.26,61.62,60.50,59.56,58.68,,,,,,,,,,,,,
福建省,50.09,48.23,46.69,46.05,44.70,43.73,44.30,,,,,,,,,,,,,
江西省,50.93,45.76,44.21,47.79,47.60,46.70,45.13,,,,,,,,,,,,,
山东省,120.35,120.05,109.82,107.92,109.10,105.95,105.84,,,,,,,,,,,,,
河南省,119.05,116.92,118.90,117.40,114.10,112.51,109.78,,,,,,,,,,,,,
湖北省,69.36,68.15,71.85,65.91,65.70,64.65,64.51,,,,,,,,,,,,,
湖南省,73.67,72.16,71.98,71.47,70.20,68.35,68.32,,,,,,,,,,,,,
广东省,124.50,118.63,117.69,116.12,112.30,109.02,105.72,,,,,,,,,,,,,
广西壮族自治区,61.86,61.83,60.84,60.21,58.10,56.12,55.80,,,,,,,,,,,,,
海南省,12.92,12.46,12.27,12.48,11.80,11.18,10.19,,,,,,,,,,,,,
重庆市,40.72,39.07,37.06,36.60,35.00,33.78,33.40,,,,,,,,,,,,,
四川省,94.56,90.85,89.40,85.09,82.00,82.12,81.59,,,,,,,,,,,,,
贵州省,51.06,47.56,44.16,42.54,41.90,41.35,40.61,,,,,,,,,,,,,
云南省,59.88,58.00,54.91,52.89,51.80,50.73,50.64,,,,,,,,,,,,,
西藏自治区,4.66,4.42,4.40,4.26,4.00,3.94,3.74,,,,,,,,,,,,,
陕西省,59.61,58.51,56.87,56.65,55.10,53.59,51.77,,,,,,,,,,,,,
甘肃省,38.05,36.52,36.84,35.18,34.20,33.58,33.68,,,,,,,,,,,,,
青海省,7.39,7.65,7.58,7.59,7.50,7.34,6.80,,,,,,,,,,,,,
宁夏回族自治区,8.88,8.80,8.44,8.25,7.90,7.84,7.73,,,,,,,,,,,,,
新疆维吾尔自治区,37.95,37.03,35.98,33.95,33.90,33.16,33.25,,,,,,,,,,,,,
注：1.全国就业人员1990年及以后的数据根据劳动力调查、人口普查推算，2001年及以后数据根据第六次人口普查数据重新修订。
　　　2.城镇单位数据不含私营单位。
　　　3.2012年行业采用新的分类标准，与前期不可比。
数据来源：国家统计局
