数据库：分省年度数据
指标：公共管理和社会组织城镇单位就业人员(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,46.65,45.48,44.73,43.09,41.10,39.99,34.02,,,,,,,,,,,,,
天津市,15.44,15.54,15.50,14.08,13.70,13.57,13.75,,,,,,,,,,,,,
河北省,86.35,85.39,83.79,81.00,77.20,75.58,74.51,,,,,,,,,,,,,
山西省,58.54,60.10,59.63,58.44,55.90,54.93,47.87,,,,,,,,,,,,,
内蒙古自治区,43.02,40.26,39.04,36.63,35.30,33.98,32.91,,,,,,,,,,,,,
辽宁省,53.82,53.52,52.77,50.58,49.50,49.87,49.28,,,,,,,,,,,,,
吉林省,35.58,35.08,33.90,32.53,31.40,30.58,30.97,,,,,,,,,,,,,
黑龙江省,44.79,43.25,44.09,42.84,41.60,40.92,40.85,,,,,,,,,,,,,
上海市,20.52,20.49,20.49,19.40,18.70,18.25,17.67,,,,,,,,,,,,,
江苏省,69.80,67.75,67.39,65.01,63.10,62.23,60.82,,,,,,,,,,,,,
浙江省,67.70,65.60,63.26,59.89,57.50,56.14,52.40,,,,,,,,,,,,,
安徽省,47.84,48.13,48.51,47.07,46.70,46.15,44.70,,,,,,,,,,,,,
福建省,37.04,35.94,34.33,30.65,30.40,29.80,29.55,,,,,,,,,,,,,
江西省,48.95,48.26,47.55,46.10,43.50,42.87,41.67,,,,,,,,,,,,,
山东省,111.00,112.08,109.82,105.83,105.00,103.11,100.50,,,,,,,,,,,,,
河南省,110.55,108.47,108.40,106.11,105.70,103.80,98.81,,,,,,,,,,,,,
湖北省,59.32,57.55,61.46,54.68,55.00,54.94,54.36,,,,,,,,,,,,,
湖南省,81.34,81.48,80.70,76.67,78.00,76.43,67.36,,,,,,,,,,,,,
广东省,104.33,101.66,102.93,98.93,94.20,91.34,90.55,,,,,,,,,,,,,
广西壮族自治区,46.42,45.19,42.99,40.47,39.40,37.90,36.98,,,,,,,,,,,,,
海南省,13.17,11.26,10.79,10.60,9.70,9.51,9.03,,,,,,,,,,,,,
重庆市,29.24,28.89,28.54,26.60,24.60,23.36,22.71,,,,,,,,,,,,,
四川省,86.26,83.86,82.64,79.30,77.40,73.95,69.63,,,,,,,,,,,,,
贵州省,47.74,46.43,43.32,41.38,40.30,38.54,35.19,,,,,,,,,,,,,
云南省,51.06,50.24,49.34,47.02,46.10,45.24,43.88,,,,,,,,,,,,,
西藏自治区,13.69,13.21,11.73,10.02,8.80,8.28,7.76,,,,,,,,,,,,,
陕西省,56.91,55.70,53.21,50.56,49.40,47.46,44.75,,,,,,,,,,,,,
甘肃省,41.89,40.37,38.69,36.38,36.80,35.19,34.63,,,,,,,,,,,,,
青海省,9.76,9.35,9.20,9.23,8.90,8.53,7.90,,,,,,,,,,,,,
宁夏回族自治区,10.05,9.28,9.31,8.38,8.30,7.82,7.61,,,,,,,,,,,,,
新疆维吾尔自治区,50.56,47.18,43.44,38.19,35.30,34.05,32.38,,,,,,,,,,,,,
注：1.全国就业人员1990年及以后的数据根据劳动力调查、人口普查推算，2001年及以后数据根据第六次人口普查数据重新修订。
　　　2.城镇单位数据不含私营单位。
　　　3.2012年行业采用新的分类标准，与前期不可比。
数据来源：国家统计局
