数据库：分省年度数据
指标：制造业城镇单位就业人员(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,100.03,103.49,107.97,107.77,100.60,99.46,96.31,,,,,,,,,,,,,
天津市,119.00,122.33,120.25,112.66,75.30,72.90,72.71,,,,,,,,,,,,,
河北省,147.70,150.34,145.37,130.58,119.70,116.98,116.38,,,,,,,,,,,,,
山西省,69.13,73.14,70.29,70.19,71.70,69.79,70.33,,,,,,,,,,,,,
内蒙古自治区,46.28,47.52,42.67,40.01,37.20,37.76,39.33,,,,,,,,,,,,,
辽宁省,166.92,179.46,168.32,167.57,144.80,146.01,146.96,,,,,,,,,,,,,
吉林省,86.69,88.40,64.83,64.95,60.80,59.04,56.97,,,,,,,,,,,,,
黑龙江省,61.31,64.99,63.35,65.67,66.80,78.63,84.37,,,,,,,,,,,,,
上海市,206.10,211.79,218.73,186.83,141.30,140.71,143.04,,,,,,,,,,,,,
江苏省,612.32,555.44,359.67,353.69,335.50,308.20,307.36,,,,,,,,,,,,,
浙江省,350.55,357.95,372.48,376.75,351.70,333.08,319.23,,,,,,,,,,,,,
安徽省,122.62,120.43,90.94,85.53,76.00,70.61,67.30,,,,,,,,,,,,,
福建省,245.29,252.55,292.38,282.98,241.20,226.41,223.77,,,,,,,,,,,,,
江西省,133.51,125.85,102.02,87.78,71.60,68.01,70.19,,,,,,,,,,,,,
山东省,425.75,437.16,394.98,372.24,346.40,337.23,340.12,,,,,,,,,,,,,
河南省,337.10,312.67,218.25,193.82,158.80,154.78,153.65,,,,,,,,,,,,,
湖北省,193.33,190.86,160.59,168.22,138.50,118.51,112.45,,,,,,,,,,,,,
湖南省,130.65,134.23,128.18,129.04,106.20,98.73,91.15,,,,,,,,,,,,,
广东省,1015.16,1020.25,540.94,518.97,476.70,443.46,416.47,,,,,,,,,,,,,
广西壮族自治区,78.20,80.81,71.86,67.79,62.50,59.23,58.44,,,,,,,,,,,,,
海南省,9.70,10.61,9.49,8.37,8.00,7.54,7.30,,,,,,,,,,,,,
重庆市,89.27,86.43,82.25,79.62,62.50,57.41,55.97,,,,,,,,,,,,,
四川省,175.43,204.58,144.49,141.62,124.20,123.09,123.86,,,,,,,,,,,,,
贵州省,44.08,46.36,47.62,39.88,36.90,37.31,37.61,,,,,,,,,,,,,
云南省,72.08,74.00,70.53,63.24,58.80,60.83,56.58,,,,,,,,,,,,,
西藏自治区,1.09,1.11,0.66,0.66,0.80,0.77,0.78,,,,,,,,,,,,,
陕西省,106.13,107.91,86.21,85.13,81.00,82.18,85.06,,,,,,,,,,,,,
甘肃省,37.47,39.19,33.81,33.86,35.30,38.61,36.94,,,,,,,,,,,,,
青海省,11.26,11.84,11.69,12.09,9.80,8.72,7.95,,,,,,,,,,,,,
宁夏回族自治区,12.94,12.57,10.78,10.75,10.60,10.52,10.65,,,,,,,,,,,,,
新疆维吾尔自治区,36.03,33.70,30.59,30.07,26.00,25.38,25.03,,,,,,,,,,,,,
注：1.全国就业人员1990年及以后的数据根据劳动力调查、人口普查推算，2001年及以后数据根据第六次人口普查数据重新修订。
　　　2.城镇单位数据不含私营单位。
　　　3.2012年行业采用新的分类标准，与前期不可比。
数据来源：国家统计局
