数据库：分省年度数据
指标：建筑业城镇私营企业和个体就业人员(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,32.22,12.92,10.17,9.54,8.72,7.86,7.67,7.81,10.74,8.02,16.40,,,,,,,,,
天津市,6.16,5.78,5.56,5.55,5.43,4.88,5.03,2.16,2.54,2.25,2.00,,,,,,,,,
河北省,10.19,8.63,9.28,12.50,9.59,7.10,12.20,6.93,6.30,6.06,4.76,,,,,,,,,
山西省,12.21,10.32,8.98,5.50,3.96,2.86,4.60,3.31,2.75,2.30,2.00,,,,,,,,,
内蒙古自治区,10.44,8.43,11.70,7.98,7.57,6.46,6.00,5.07,4.26,4.06,3.24,,,,,,,,,
辽宁省,45.14,40.53,34.68,32.98,27.02,24.88,21.53,19.89,16.03,16.11,13.14,,,,,,,,,
吉林省,31.59,30.13,19.11,28.58,27.27,6.94,6.08,4.41,5.62,3.81,24.55,,,,,,,,,
黑龙江省,11.62,13.93,12.43,11.12,8.75,7.36,6.92,6.59,6.35,5.26,4.82,,,,,,,,,
上海市,34.02,29.83,28.11,26.84,25.86,24.37,23.84,21.46,19.69,18.77,14.32,,,,,,,,,
江苏省,160.53,144.71,119.11,113.84,109.53,104.18,88.11,64.35,49.43,38.09,22.85,,,,,,,,,
浙江省,50.13,45.22,38.64,38.46,34.00,31.94,29.79,24.56,13.43,9.45,9.65,,,,,,,,,
安徽省,26.17,21.79,17.66,13.93,11.05,6.97,6.58,10.31,5.62,6.70,5.79,,,,,,,,,
福建省,24.52,21.11,17.75,14.83,8.62,9.36,8.25,6.94,5.77,4.15,2.96,,,,,,,,,
江西省,16.87,11.25,6.65,6.79,4.00,4.82,5.90,4.60,4.56,4.25,3.32,,,,,,,,,
山东省,40.27,37.64,36.85,35.77,30.27,25.10,24.03,22.00,20.32,19.04,16.51,,,,,,,,,
河南省,17.20,11.92,14.72,13.13,12.55,11.27,7.69,6.24,5.63,4.69,3.62,,,,,,,,,
湖北省,31.73,17.16,25.74,21.12,19.40,17.86,13.26,9.43,9.58,8.28,6.40,,,,,,,,,
湖南省,27.69,19.52,17.49,14.48,12.50,9.94,9.17,7.88,10.72,6.03,4.71,,,,,,,,,
广东省,50.99,41.61,39.31,34.76,30.29,27.36,24.63,20.89,17.10,10.72,8.30,,,,,,,,,
广西壮族自治区,8.01,6.08,6.98,6.61,5.21,5.09,4.29,4.78,3.65,2.76,2.46,,,,,,,,,
海南省,11.88,10.17,8.53,7.37,6.16,4.96,4.30,4.06,3.04,2.84,2.23,,,,,,,,,
重庆市,27.59,21.45,18.30,15.70,12.76,10.93,9.24,7.50,5.13,8.10,9.02,,,,,,,,,
四川省,17.10,19.16,19.06,17.94,17.98,17.39,15.63,14.13,13.36,11.24,9.23,,,,,,,,,
贵州省,6.16,5.85,6.04,3.98,3.33,3.01,2.72,2.40,2.12,1.93,1.61,,,,,,,,,
云南省,37.60,35.32,32.35,31.48,25.28,22.24,17.98,14.78,12.14,23.06,8.85,,,,,,,,,
西藏自治区,6.08,5.46,4.54,3.48,2.68,2.56,2.23,2.03,1.43,1.27,1.30,,,,,,,,,
陕西省,16.15,13.06,9.58,9.20,6.34,4.44,2.84,3.42,2.72,2.39,2.21,,,,,,,,,
甘肃省,11.04,9.99,8.41,7.78,6.74,5.56,4.99,4.98,5.01,3.83,3.64,,,,,,,,,
青海省,1.64,1.38,4.41,4.68,4.80,4.41,2.71,2.76,2.63,2.35,2.01,,,,,,,,,
宁夏回族自治区,3.20,2.69,2.77,3.07,2.23,2.42,0.92,1.53,2.70,1.61,1.59,,,,,,,,,
新疆维吾尔自治区,6.66,6.13,4.89,4.33,4.84,4.65,4.50,3.94,3.52,3.23,3.03,,,,,,,,,
注：1.全国就业人员1990年及以后的数据根据劳动力调查、人口普查推算，2001年及以后数据根据第六次人口普查数据重新修订。
　　　2.城镇单位数据不含私营单位。
　　　3.2012年行业采用新的分类标准，与前期不可比。
数据来源：国家统计局
