数据库：分省年度数据
指标：城镇私营企业和个体就业人员(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,553.34,420.53,357.03,340.45,323.25,297.05,282.24,253.69,269.59,230.72,220.80,,,,,,,,,
天津市,141.84,132.37,130.69,128.92,123.33,113.91,116.16,48.69,57.60,54.26,52.31,,,,,,,,,
河北省,373.66,430.16,345.23,349.55,294.05,452.31,255.83,222.16,187.59,165.78,150.28,,,,,,,,,
山西省,250.45,232.09,215.42,179.66,170.66,132.00,133.43,112.48,88.99,80.15,91.14,,,,,,,,,
内蒙古自治区,437.32,341.47,291.38,254.71,216.00,193.67,170.07,136.98,122.36,107.30,100.30,,,,,,,,,
辽宁省,675.06,612.71,607.31,562.22,511.45,499.88,422.74,422.14,376.51,367.92,365.13,,,,,,,,,
吉林省,391.99,361.09,313.65,279.38,247.27,196.30,169.97,133.25,132.10,152.33,159.88,,,,,,,,,
黑龙江省,353.53,392.31,373.36,320.57,293.95,240.22,228.76,207.95,194.07,186.53,173.81,,,,,,,,,
上海市,500.33,426.29,392.88,367.25,343.15,338.11,307.68,290.56,282.94,279.15,233.11,,,,,,,,,
江苏省,1776.83,1678.55,1467.02,1389.49,1297.30,1147.09,1019.13,828.61,722.28,586.40,448.04,,,,,,,,,
浙江省,1208.39,1008.47,895.11,856.13,758.79,689.84,646.33,630.48,467.04,373.22,383.10,,,,,,,,,
安徽省,655.36,523.90,480.43,420.18,397.36,277.34,236.68,256.48,205.63,210.12,200.95,,,,,,,,,
福建省,562.90,485.78,507.48,445.99,278.38,319.57,263.33,222.77,182.15,155.42,128.32,,,,,,,,,
江西省,450.54,368.37,336.68,334.85,247.54,230.32,229.07,230.28,221.34,193.17,163.07,,,,,,,,,
山东省,861.32,761.99,733.06,704.03,636.59,536.88,501.76,499.68,478.00,437.59,393.40,,,,,,,,,
河南省,604.32,459.18,501.32,447.61,375.21,332.39,261.91,238.98,230.50,209.48,173.56,,,,,,,,,
湖北省,809.61,623.01,634.51,557.40,451.82,414.10,326.56,265.96,243.51,231.70,201.62,,,,,,,,,
湖南省,810.22,652.94,537.60,490.31,372.66,334.64,307.12,286.29,277.26,276.62,254.48,,,,,,,,,
广东省,2106.53,1670.14,1488.60,1363.67,1233.13,1222.18,1143.51,1056.01,895.38,708.35,540.66,,,,,,,,,
广西壮族自治区,342.98,297.67,276.49,280.06,241.46,220.18,208.28,194.78,166.45,144.11,127.55,,,,,,,,,
海南省,133.73,119.09,100.77,90.32,79.83,70.54,60.70,68.38,49.65,46.99,41.90,,,,,,,,,
重庆市,614.33,505.73,433.70,355.71,266.43,249.79,215.47,181.55,137.01,138.33,114.34,,,,,,,,,
四川省,687.52,514.01,501.05,443.70,458.90,444.16,412.74,360.29,317.00,289.39,229.33,,,,,,,,,
贵州省,185.45,170.11,150.21,117.17,99.21,91.25,84.20,84.36,77.69,71.09,63.31,,,,,,,,,
云南省,438.45,401.85,376.86,375.25,324.56,280.89,263.25,208.03,159.28,163.35,125.45,,,,,,,,,
西藏自治区,47.36,44.54,42.05,38.06,30.88,28.59,25.05,21.58,15.98,13.37,11.66,,,,,,,,,
陕西省,355.42,300.86,265.62,246.94,117.53,106.83,152.77,138.39,132.40,111.66,127.62,,,,,,,,,
甘肃省,189.92,166.49,143.84,135.87,123.58,107.48,94.24,83.82,74.89,69.06,70.19,,,,,,,,,
青海省,54.11,49.92,47.29,44.17,43.16,39.40,36.04,41.54,39.16,38.94,36.01,,,,,,,,,
宁夏回族自治区,75.09,56.69,69.73,70.16,48.64,51.98,28.06,36.65,37.45,27.96,27.74,,,,,,,,,
新疆维吾尔自治区,218.76,176.25,183.77,149.01,132.36,129.98,130.08,127.76,124.95,115.67,105.92,,,,,,,,,
注：1.全国就业人员1990年及以后的数据根据劳动力调查、人口普查推算，2001年及以后数据根据第六次人口普查数据重新修订。
　　　2.城镇单位数据不含私营单位。
　　　3.2012年行业采用新的分类标准，与前期不可比。
数据来源：国家统计局
