数据库：分省年度数据
指标：住宿和餐饮业城镇私营企业和个体就业人员(万人)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,25.92,21.63,19.90,20.70,21.02,20.93,19.63,17.86,18.89,15.79,12.76,,,,,,,,,
天津市,29.08,27.63,4.70,4.58,4.59,4.49,4.35,1.49,1.78,1.71,1.83,,,,,,,,,
河北省,29.27,28.06,15.27,22.39,20.17,31.33,14.34,14.46,12.23,13.66,11.60,,,,,,,,,
山西省,17.83,16.18,10.58,15.45,15.63,13.21,12.68,10.78,8.15,7.90,7.15,,,,,,,,,
内蒙古自治区,48.08,34.39,34.73,29.74,23.12,20.68,16.87,14.18,14.20,12.60,12.13,,,,,,,,,
辽宁省,33.59,31.50,31.55,33.38,31.01,27.32,27.97,29.32,27.34,26.80,28.62,,,,,,,,,
吉林省,33.69,28.94,24.81,21.42,21.41,20.93,15.73,12.42,11.69,11.02,9.53,,,,,,,,,
黑龙江省,42.34,35.16,33.95,30.88,28.38,25.46,23.13,21.05,21.37,20.90,19.63,,,,,,,,,
上海市,15.58,15.01,15.35,16.04,16.41,16.57,15.48,13.75,12.70,12.34,10.64,,,,,,,,,
江苏省,81.63,71.02,51.49,57.16,52.47,47.64,41.57,33.99,29.49,25.66,20.30,,,,,,,,,
浙江省,53.81,43.61,38.50,35.84,36.13,34.41,32.30,32.90,23.74,19.06,21.71,,,,,,,,,
安徽省,44.76,37.42,37.90,27.40,37.04,22.12,20.59,21.97,19.08,19.20,19.17,,,,,,,,,
福建省,32.91,24.74,27.56,24.20,16.06,18.42,15.86,11.58,10.58,8.68,7.57,,,,,,,,,
江西省,30.77,25.79,23.85,26.29,22.13,18.44,17.23,17.73,16.31,16.49,13.05,,,,,,,,,
山东省,50.57,44.72,40.56,39.60,36.02,31.56,27.00,28.14,29.31,28.52,26.05,,,,,,,,,
河南省,47.59,34.81,44.79,36.45,28.77,27.01,23.89,22.52,23.93,24.11,20.31,,,,,,,,,
湖北省,87.15,57.74,47.33,40.72,32.58,32.10,25.15,21.17,18.76,20.09,17.35,,,,,,,,,
湖南省,48.07,37.17,30.54,24.69,20.91,15.98,15.87,13.52,14.49,14.91,13.68,,,,,,,,,
广东省,118.71,97.36,77.26,73.32,71.27,72.21,59.25,51.02,43.44,40.01,50.07,,,,,,,,,
广西壮族自治区,26.50,22.88,17.28,19.11,18.49,20.40,20.61,15.48,14.48,13.09,11.55,,,,,,,,,
海南省,11.27,12.58,6.72,7.08,6.62,5.97,5.03,4.41,3.26,2.99,3.08,,,,,,,,,
重庆市,45.89,37.20,31.60,25.31,19.16,17.74,14.71,13.00,9.91,9.25,9.85,,,,,,,,,
四川省,60.00,44.82,47.82,40.66,43.38,44.04,40.65,35.72,31.92,28.04,23.89,,,,,,,,,
贵州省,19.89,17.60,14.33,10.83,8.88,7.82,7.75,7.49,7.08,5.47,5.17,,,,,,,,,
云南省,30.96,28.61,29.70,30.58,28.04,24.86,22.05,19.75,15.71,19.12,12.85,,,,,,,,,
西藏自治区,7.20,7.02,5.90,5.22,4.39,4.03,3.81,3.31,2.54,2.20,1.79,,,,,,,,,
陕西省,40.95,32.72,28.69,25.75,8.92,7.80,18.43,16.80,18.18,13.42,11.62,,,,,,,,,
甘肃省,21.81,19.48,17.67,15.99,14.90,13.00,11.08,10.61,9.45,9.10,9.62,,,,,,,,,
青海省,13.81,13.36,6.52,6.32,5.68,5.29,4.71,6.12,5.07,5.12,4.71,,,,,,,,,
宁夏回族自治区,7.51,4.97,6.72,5.77,5.12,4.71,3.66,4.12,3.62,2.85,2.75,,,,,,,,,
新疆维吾尔自治区,22.36,17.75,14.63,15.83,14.57,14.28,14.25,15.12,17.16,15.53,15.00,,,,,,,,,
注：1.全国就业人员1990年及以后的数据根据劳动力调查、人口普查推算，2001年及以后数据根据第六次人口普查数据重新修订。
　　　2.城镇单位数据不含私营单位。
　　　3.2012年行业采用新的分类标准，与前期不可比。
数据来源：国家统计局
