数据库：分省年度数据
指标：西药类居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,99.9,99.9,99.7,100.6,99.0,99.7,99.1,98.5,100.1,97.2,97.4,100.4,102.2,94.5,,,,,,
天津市,100.6,100.8,104.7,100.5,102.3,102.6,101.5,99.3,100.3,96.2,81.1,84.9,101.9,97.2,,,,,,
河北省,102.1,102.7,101.8,100.2,101.0,102.1,103.4,99.3,97.6,98.9,98.6,94.5,92.1,93.3,,,,,,
山西省,101.0,101.3,100.8,100.6,100.1,102.0,99.2,99.1,99.2,97.1,96.4,93.0,88.6,93.9,,,,,,
内蒙古自治区,101.1,101.6,100.4,98.3,100.2,100.2,100.1,96.5,96.6,96.9,93.3,93.2,97.0,94.5,,,,,,
辽宁省,101.4,101.6,101.1,100.5,101.4,101.4,101.5,101.0,100.5,98.0,97.5,95.2,91.9,85.8,,,,,,
吉林省,100.9,100.8,100.0,99.2,100.0,100.8,101.5,99.4,99.2,98.5,96.3,95.6,91.5,95.4,,,,,,
黑龙江省,101.5,100.7,101.7,100.5,103.0,101.0,100.5,99.5,97.8,99.3,97.0,93.5,91.4,89.7,,,,,,
上海市,99.9,99.3,95.6,94.6,99.6,100.3,100.2,95.6,95.1,95.6,93.1,96.3,97.4,92.0,,,,,,
江苏省,98.9,98.1,98.7,96.2,99.7,100.2,100.4,99.0,96.1,97.8,93.5,94.4,96.6,95.4,,,,,,
浙江省,95.4,94.3,97.0,98.2,103.8,104.8,106.3,96.7,98.1,96.5,81.6,91.4,95.2,97.5,,,,,,
安徽省,102.3,101.3,101.0,101.4,101.0,100.2,100.6,99.6,98.2,95.2,93.7,93.8,95.7,94.7,,,,,,
福建省,101.1,100.0,101.8,102.3,101.5,100.2,101.6,99.2,98.2,97.6,92.7,91.3,95.4,95.8,,,,,,
江西省,100.7,101.0,101.3,99.6,99.0,99.9,100.6,99.1,96.9,95.1,89.1,90.5,98.1,98.1,,,,,,
山东省,99.8,99.1,100.3,99.6,99.3,100.8,100.0,99.4,99.4,99.1,96.9,95.6,94.8,95.3,,,,,,
河南省,101.1,101.5,101.1,101.1,100.3,100.5,100.9,98.2,97.1,96.1,96.4,96.5,96.0,96.4,,,,,,
湖北省,100.5,102.9,101.8,101.1,101.2,101.7,100.6,98.4,101.1,97.8,95.8,95.2,89.9,94.7,,,,,,
湖南省,101.4,101.1,101.8,100.4,100.9,99.6,100.0,99.8,97.7,98.2,97.6,93.9,90.1,96.4,,,,,,
广东省,101.3,98.6,99.8,100.2,102.0,100.8,99.7,98.7,98.0,98.9,97.4,97.5,94.7,98.4,,,,,,
广西壮族自治区,100.8,100.5,101.0,100.0,100.6,100.2,102.3,97.8,98.5,97.6,98.4,97.1,97.3,93.0,,,,,,
海南省,104.3,103.7,101.4,99.4,101.5,100.2,98.3,98.8,99.4,99.0,98.5,97.5,96.5,97.1,,,,,,
重庆市,100.5,101.1,100.4,98.8,100.4,100.9,101.9,98.5,101.1,101.5,91.9,97.7,89.5,93.7,,,,,,
四川省,100.2,99.8,98.6,96.7,101.3,100.8,101.7,99.5,98.4,98.5,96.7,98.0,96.7,95.4,,,,,,
贵州省,102.1,100.9,100.9,101.9,101.1,100.1,98.3,98.2,98.8,98.0,99.6,97.6,98.0,94.2,,,,,,
云南省,101.4,101.2,98.9,101.8,101.2,101.5,104.4,100.5,98.6,95.5,96.3,95.7,94.4,92.7,,,,,,
西藏自治区,101.4,98.9,97.7,99.0,98.7,99.5,99.4,96.1,101.3,100.7,100.1,99.7,98.9,99.8,,,,,,
陕西省,101.4,100.8,100.8,99.3,101.7,101.3,101.3,102.7,99.5,97.4,91.9,89.9,91.6,96.2,,,,,,
甘肃省,101.2,102.0,102.5,101.6,100.9,100.2,100.8,105.3,98.6,99.5,96.0,97.2,97.8,92.2,,,,,,
青海省,104.0,103.3,99.0,98.6,102.0,101.8,103.5,101.8,101.9,98.6,95.1,96.1,94.1,96.2,,,,,,
宁夏回族自治区,101.2,101.0,98.1,101.0,100.4,99.9,100.2,96.5,98.1,94.9,92.7,95.9,96.9,94.6,,,,,,
新疆维吾尔自治区,103.1,101.3,101.9,101.0,100.4,102.7,102.1,99.5,97.9,98.8,98.7,82.7,100.8,100.7,,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
