数据库：分省年度数据
指标：教育类居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,106.4,107.2,105.1,101.2,102.9,101.3,100.4,99.8,99.8,100.0,99.9,99.7,99.8,133.2,,,,,,
天津市,104.3,100.2,100.2,100.2,101.8,101.2,100.8,99.9,100.0,100.5,101.5,118.5,109.4,116.9,,,,,,
河北省,101.9,102.2,101.7,100.9,102.0,101.4,100.3,101.1,100.9,108.3,105.1,102.5,101.8,107.8,,,,,,
山西省,102.8,102.6,101.8,102.8,102.9,101.8,100.9,100.5,100.9,113.3,104.7,102.4,100.7,100.5,,,,,,
内蒙古自治区,101.5,102.5,101.1,101.3,101.0,100.7,101.3,102.1,102.6,101.6,100.5,117.7,109.1,104.8,,,,,,
辽宁省,101.8,101.9,102.4,101.2,100.7,100.7,100.6,101.1,100.1,112.7,105.1,102.8,106.8,104.7,,,,,,
吉林省,102.6,103.7,102.2,100.5,101.9,101.7,102.1,98.7,102.5,106.9,102.0,100.1,102.9,104.0,,,,,,
黑龙江省,101.5,102.7,101.8,102.1,100.7,101.6,101.0,97.7,100.0,101.5,101.5,104.2,101.2,102.2,,,,,,
上海市,102.4,103.0,102.0,101.8,101.2,102.1,101.2,99.8,100.0,99.5,101.5,104.6,105.5,109.6,,,,,,
江苏省,101.8,101.1,100.8,102.3,102.7,102.3,100.6,97.9,100.7,105.1,104.0,105.9,107.4,117.9,,,,,,
浙江省,101.6,103.0,100.6,99.8,100.9,100.9,99.9,96.8,97.1,101.3,104.7,120.7,103.4,115.2,,,,,,
安徽省,102.6,103.7,102.1,100.6,101.8,102.7,101.5,102.6,102.5,102.5,101.2,102.3,101.2,107.9,,,,,,
福建省,102.3,102.0,97.6,99.3,100.6,100.3,87.3,98.8,96.0,109.6,108.0,110.0,107.8,103.1,,,,,,
江西省,103.6,102.9,101.9,101.3,101.3,101.7,100.8,100.2,100.0,101.0,101.3,101.1,103.9,106.1,,,,,,
山东省,102.0,101.8,100.9,100.8,100.3,102.9,101.7,100.5,101.5,105.0,103.5,101.3,100.6,114.1,,,,,,
河南省,103.4,104.2,102.5,101.8,101.1,102.2,102.2,101.8,100.8,105.3,105.2,100.4,102.7,105.3,,,,,,
湖北省,102.6,102.5,101.2,101.0,101.3,100.3,100.0,98.4,99.3,106.5,107.3,105.3,104.2,115.0,,,,,,
湖南省,102.9,102.5,101.9,102.6,102.5,102.5,102.6,101.7,100.5,105.2,103.9,102.5,103.1,105.4,,,,,,
广东省,102.2,103.8,103.0,101.3,100.4,100.6,100.4,95.3,99.8,102.5,101.0,100.2,102.2,106.0,,,,,,
广西壮族自治区,102.4,102.9,103.1,102.8,97.0,100.6,100.6,101.2,101.8,111.5,101.2,104.8,104.9,124.0,,,,,,
海南省,103.3,102.1,101.7,100.9,98.6,100.5,101.5,99.3,101.3,104.2,99.6,101.1,108.7,98.4,,,,,,
重庆市,101.1,103.3,102.6,101.8,105.9,102.8,101.2,103.6,106.4,112.2,107.2,102.2,111.8,133.5,,,,,,
四川省,102.0,102.7,101.4,101.6,101.2,101.4,101.5,100.2,100.7,105.2,102.3,102.8,102.7,123.1,,,,,,
贵州省,104.4,103.0,102.7,101.4,101.0,100.5,102.3,101.8,101.0,101.3,103.2,102.2,101.4,124.9,,,,,,
云南省,100.3,100.6,102.1,102.3,105.2,102.4,100.3,100.5,99.4,114.0,108.0,115.2,105.1,102.7,,,,,,
西藏自治区,101.5,100.6,100.9,100.6,100.8,100.6,100.8,100.4,112.0,105.0,100.3,99.4,100.5,100.5,,,,,,
陕西省,101.8,101.3,101.9,101.7,101.3,99.1,99.7,100.2,92.6,100.8,101.3,101.3,100.8,122.9,,,,,,
甘肃省,102.0,102.4,101.2,104.4,101.5,101.7,102.5,92.9,96.3,109.6,104.0,101.5,104.2,139.4,,,,,,
青海省,103.5,102.9,100.8,103.3,105.3,103.5,104.1,99.2,97.8,108.3,106.1,105.0,115.6,130.0,,,,,,
宁夏回族自治区,107.3,103.8,103.2,102.2,110.0,105.6,101.4,100.7,100.3,101.2,102.4,117.1,111.2,131.1,,,,,,
新疆维吾尔自治区,100.8,101.4,102.3,102.8,101.9,101.8,101.3,101.1,100.3,100.2,100.7,100.6,101.8,102.9,,,,,,
注：居民消费价格八大类在2000年及以前不含服务项目，2000年及以前服务项目为单列大类。
数据来源：国家统计局
