数据库：分省年度数据
指标：干鲜瓜果类居民消费价格指数(上年=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,111.7,105.7,102.1,110.7,109.6,106.4,114.7,102.0,110.2,109.5,102.3,109.0,96.1,101.1,89.8,99.6,90.8,98.2,105.6,129.6
天津市,117.3,112.6,91.3,108.8,111.5,101.1,115.1,97.8,111.9,109.6,109.2,99.8,99.9,105.3,95.1,93.9,96.8,99.9,109.5,123.9
河北省,116.5,106.3,97.1,123.9,119.4,103.8,110.0,100.1,125.2,109.8,107.7,98.0,103.4,100.3,94.8,101.1,91.5,94.5,102.7,122.4
山西省,114.7,108.5,94.3,122.9,120.4,107.6,112.3,101.9,122.7,99.6,107.7,94.9,105.5,100.9,94.0,94.6,91.2,99.6,108.3,114.7
内蒙古自治区,113.1,106.9,106.0,125.3,121.5,107.4,112.6,103.7,116.8,104.2,99.8,107.8,93.3,103.7,92.1,97.4,92.4,95.9,103.3,122.3
辽宁省,114.6,101.1,97.5,112.1,109.1,111.1,105.2,103.2,117.2,105.0,102.8,100.8,104.1,101.4,92.8,99.0,97.0,97.0,101.7,123.3
吉林省,111.6,105.1,105.7,116.4,108.7,102.4,110.2,97.8,116.7,106.3,105.7,102.0,100.6,103.0,92.4,99.9,96.8,94.4,103.6,114.1
黑龙江省,112.3,103.9,103.2,116.2,112.7,109.8,105.8,105.6,115.0,95.3,101.9,101.9,104.6,103.2,94.9,99.8,99.8,95.8,101.7,116.7
上海市,111.6,107.3,102.8,114.5,112.0,100.3,112.3,111.8,111.5,99.4,118.3,97.2,101.5,104.3,94.8,94.1,92.5,92.5,107.2,124.6
江苏省,113.9,106.8,98.2,114.4,113.0,106.9,110.9,104.8,119.6,98.1,103.9,101.0,107.1,95.6,95.4,96.1,96.4,93.7,105.7,122.5
浙江省,111.6,104.2,103.5,117.0,112.3,107.0,111.0,100.1,114.5,98.5,106.3,103.0,110.5,95.8,102.9,99.6,99.5,95.1,103.3,125.1
安徽省,118.3,106.3,99.3,118.1,115.2,109.0,111.9,99.0,124.1,97.8,101.6,100.8,106.3,97.4,94.5,97.4,94.7,90.7,102.6,119.6
福建省,116.6,106.6,99.1,115.8,115.5,109.3,108.5,101.2,118.7,104.8,98.1,108.8,101.7,96.8,102.7,96.1,102.0,91.1,102.3,123.1
江西省,116.4,105.9,102.4,116.1,115.9,108.6,108.1,98.5,122.9,102.2,100.2,101.7,103.9,99.9,103.2,97.5,100.8,91.8,99.7,121.0
山东省,113.2,108.6,98.4,119.8,116.6,106.8,110.9,108.5,118.2,107.0,107.1,96.7,107.4,99.4,95.7,102.7,93.1,93.3,106.1,119.0
