数据库：分省年度数据
指标：糖料生产价格指数(上年价格=100)
时间：最近20年
地区,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年,2001年,2000年,1999年,1998年,1997年,1996年,1995年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,,,
河北省,,,,,,,,,,,,,,,,,,,,
山西省,,,,,,,113.3,104.9,98.5,,,103.7,,,,,,,,
内蒙古自治区,,108.7,101.0,114.8,107.7,99.0,111.1,106.0,110.9,105.7,108.5,107.0,,,,,,,,
辽宁省,,,,,,,,,,,,,,,,,,,,
吉林省,,,,,132.4,,125.6,103.0,,,,138.6,,,,,,,,
黑龙江省,,,107.9,94.5,111.0,109.4,100.5,100.5,103.2,103.2,157.9,87.9,,,,,,,,
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,,,100.0,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,
浙江省,,96.3,75.0,123.9,101.6,101.1,,,,106.8,128.7,71.4,,,,,,,,
安徽省,,104.7,108.8,113.4,121.7,112.4,,112.9,100.5,129.3,99.1,,,,,,,,,
福建省,,,,,104.9,102.0,101.1,90.8,126.7,106.1,105.8,98.5,,,,,,,,
江西省,,99.5,112.5,115.2,108.8,101.4,108.8,109.0,115.6,104.5,120.9,93.1,,,,,,,,
山东省,,,,,,,,,,,,,,,,,,,,
河南省,,,,,,,,,,,,,,,,,,,,
湖北省,,,,,110.8,112.5,87.5,104.3,102.8,112.7,144.9,61.8,,,,,,,,
湖南省,,103.6,68.6,102.5,111.4,107.0,109.1,110.1,93.7,107.0,102.5,95.4,,,,,,,,
广东省,,93.6,75.6,121.4,130.8,102.9,83.6,96.7,129.9,107.3,95.7,82.5,,,,,,,,
广西壮族自治区,,95.9,104.7,139.4,117.4,100.6,97.5,99.4,120.2,112.4,103.3,91.1,,,,,,,,
海南省,,84.6,106.2,137.5,105.0,98.7,102.3,105.6,120.2,118.3,99.4,93.1,,,,,,,,
重庆市,,,,,,,,,,,101.8,,,,,,,,,
四川省,,106.7,106.4,109.1,,,125.0,101.0,100.1,96.9,108.9,93.5,,,,,,,,
贵州省,,96.6,109.9,133.4,107.1,95.9,103.5,108.0,,100.7,99.0,91.6,,,,,,,,
云南省,,102.4,125.5,131.6,75.2,98.8,99.9,98.4,144.3,106.6,102.0,94.3,,,,,,,,
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,,,,,100.0,,,,,,,80.6,,,,,,,,
甘肃省,,102.4,,,,,,,,,,100.0,,,,,,,,
青海省,,,,,,,,,,,,,,,,,,,,
宁夏回族自治区,,,,,,,,,,,,,,,,,,,,
新疆维吾尔自治区,,100.0,105.0,,115.7,105.1,99.6,103.6,106.8,103.8,113.8,,,,,,,,,
数据来源：国家统计局
